MIN=0	-20
MAX=1280	120
SCALE=1280	50
DEC=1	1
DEF="Zeit" t / s	"Temperatur" &J_A21 / °C
0	21,2566166334818
0,1	21,2566166334818
0,2	21,2566166334818
0,299	21,2566166334818
0,4	21,2566166334818
0,5	21,2566166334818
0,6	21,1555146215517
0,7	21,2566166334818
0,799	21,2566166334818
0,9	21,2566166334818
0,999	21,2566166334818
1,101	21,2566166334818
1,199	21,3577186454118
1,3	21,2566166334818
1,399	21,2566166334818
1,5	21,2566166334818
1,601	21,2566166334818
1,7	21,3577186454118
1,8	21,2566166334818
1,899	21,2566166334818
2	21,3577186454118
2,1	21,2566166334818
2,2	21,312233535414
2,299	21,312233535414
2,4	21,413335547344
2,499	21,312233535414
2,601	21,413335547344
2,701	21,2111315234839
2,8	21,312233535414
2,9	21,312233535414
3	21,312233535414
3,1	21,312233535414
3,199	21,312233535414
3,3	21,2566166334818
3,4	21,2566166334818
3,5	21,2566166334818
3,6	21,2566166334818
3,7	21,2566166334818
3,8	21,2566166334818
3,899	21,2566166334818
4	21,2566166334818
4,101	21,1555146215517
4,2	21,2566166334818
4,3	21,2566166334818
4,4	21,2566166334818
4,5	21,2566166334818
4,6	21,2566166334818
4,7	21,2566166334818
4,8	21,1555146215517
4,9	21,2566166334818
4,999	21,2566166334818
5,1	21,2566166334818
5,199	21,2566166334818
5,3	21,2566166334818
5,4	21,2566166334818
5,5	21,2566166334818
5,601	21,1555146215517
5,7	21,2566166334818
5,799	21,2566166334818
5,9	21,1555146215517
6	21,2566166334818
6,101	21,2566166334818
6,2	21,2566166334818
6,3	21,2566166334818
6,4	21,2566166334818
6,5	21,2566166334818
6,6	21,2566166334818
6,7	21,2566166334818
6,8	21,2566166334818
6,899	21,1555146215517
6,999	21,2566166334818
7,1	21,2566166334818
7,199	21,2566166334818
7,3	21,2566166334818
7,401	21,2566166334818
7,5	21,1555146215517
7,599	21,2566166334818
7,7	21,2566166334818
7,8	21,2566166334818
7,9	21,1555146215517
7,999	21,2566166334818
8,1	21,2566166334818
8,2	21,2566166334818
8,3	21,2566166334818
8,4	21,1555146215517
8,5	21,2566166334818
8,6	21,1555146215517
8,7	21,2566166334818
8,8	21,2566166334818
8,9	21,1555146215517
9	21,1555146215517
9,099	21,2566166334818
9,2	21,2566166334818
9,3	21,2566166334818
9,399	21,2566166334818
9,5	21,2566166334818
9,599	21,1555146215517
9,7	21,1555146215517
9,799	21,1555146215517
9,899	21,2566166334818
10,001	21,2566166334818
10,1	21,2566166334818
10,2	21,2566166334818
10,299	21,1555146215517
10,4	21,2566166334818
10,5	21,1555146215517
10,6	21,2566166334818
10,7	21,2566166334818
10,799	21,2566166334818
10,9	21,2566166334818
11	21,2566166334818
11,1	21,2566166334818
11,199	21,1555146215517
11,3	21,2566166334818
11,4	21,2566166334818
11,5	21,1555146215517
11,6	21,1555146215517
11,699	21,1555146215517
11,8	21,1555146215517
11,9	21,1555146215517
11,999	21,1555146215517
12,1	21,2566166334818
12,2	21,1555146215517
12,3	21,2566166334818
12,4	21,1555146215517
12,5	21,1555146215517
12,6	21,2566166334818
12,699	21,2566166334818
12,8	21,2566166334818
12,9	21,1555146215517
12,999	21,1555146215517
13,1	21,2566166334818
13,2	21,2566166334818
13,301	21,1555146215517
13,4	21,1555146215517
13,5	21,2566166334818
13,599	21,2566166334818
13,699	21,1555146215517
13,8	21,2566166334818
13,899	21,1555146215517
13,999	21,1555146215517
14,1	21,1555146215517
14,2	21,2566166334818
14,3	21,2566166334818
14,4	21,1555146215517
14,5	21,1555146215517
14,599	21,1555146215517
14,7	21,1555146215517
14,8	21,2566166334818
14,9	21,2566166334818
14,999	21,1555146215517
15,1	21,1555146215517
15,201	21,1555146215517
15,301	21,1555146215517
15,4	21,1555146215517
15,5	21,1555146215517
15,6	21,1555146215517
15,699	21,2566166334818
15,8	21,1555146215517
15,9	21,2566166334818
16	21,2566166334818
16,1	21,1555146215517
16,199	21,1555146215517
16,299	21,1555146215517
16,399	21,2566166334818
16,5	21,2566166334818
16,6	21,1555146215517
16,701	21,1555146215517
16,799	21,2566166334818
16,9	21,1555146215517
17	21,2566166334818
