MIN=0	-20
MAX=1280	120
SCALE=1280	50
DEC=1	1
DEF="Zeit" t / s	"Temperatur" &J_A21 / °C
0	-42,545672176721
0,1	-42,4286827057734
0,2	-42,4286827057734
0,3	-42,545672176721
0,4	-42,545672176721
0,5	-42,4286827057734
0,6	-42,545672176721
0,7	-42,545672176721
0,8	-42,4286827057734
0,899	-42,4286827057734
0,999	-42,545672176721
1,1	-42,545672176721
1,201	-42,545672176721
1,3	-42,545672176721
1,4	-42,4286827057734
1,5	-42,545672176721
1,601	-42,545672176721
1,7	-42,545672176721
1,799	-42,545672176721
1,9	-42,545672176721
1,999	-42,545672176721
2,099	-42,545672176721
2,2	-42,545672176721
2,301	-42,545672176721
2,399	-42,545672176721
2,5	-42,545672176721
2,6	-42,4286827057734
2,699	-42,545672176721
2,801	-42,545672176721
2,9	-42,545672176721
3	-42,545672176721
3,101	-42,545672176721
3,2	-42,545672176721
3,3	-42,545672176721
3,399	-42,545672176721
3,499	-42,545672176721
3,6	-42,6626616476686
3,7	-42,545672176721
3,8	-42,545672176721
3,9	-42,545672176721
4	-42,4286827057734
4,1	-42,4286827057734
4,199	-42,545672176721
4,299	-42,545672176721
4,4	-42,6099867790327
4,5	-42,7269762499803
4,6	-42,7269762499803
4,7	-42,6099867790327
4,8	-42,6099867790327
4,899	-42,6099867790327
4,999	-42,6099867790327
5,1	-42,6099867790327
5,2	-42,6099867790327
5,301	-42,6099867790327
5,399	-42,7269762499803
5,501	-42,545672176721
5,6	-42,6626616476686
5,701	-42,545672176721
5,799	-42,545672176721
5,9	-42,545672176721
6	-42,545672176721
6,1	-42,545672176721
6,2	-42,545672176721
6,3	-42,545672176721
6,4	-42,6626616476686
6,5	-42,545672176721
6,6	-42,6626616476686
6,701	-42,545672176721
6,8	-42,545672176721
6,901	-42,545672176721
7	-42,6626616476686
7,099	-42,545672176721
7,2	-42,545672176721
7,3	-42,545672176721
7,4	-42,6626616476686
7,5	-42,545672176721
7,601	-42,545672176721
7,7	-42,545672176721
7,8	-42,545672176721
7,9	-42,545672176721
7,999	-42,6626616476686
8,1	-42,545672176721
8,2	-42,6626616476686
8,301	-42,545672176721
8,4	-42,6626616476686
8,5	-42,6626616476686
8,6	-42,6626616476686
8,701	-42,545672176721
8,8	-42,6626616476686
8,9	-42,545672176721
8,999	-42,545672176721
9,1	-42,6626616476686
9,199	-42,545672176721
9,3	-42,6626616476686
9,4	-42,545672176721
9,499	-42,6626616476686
9,6	-42,6626616476686
9,7	-42,6626616476686
9,799	-42,6626616476686
9,899	-42,6626616476686
10,001	-42,545672176721
10,1	-42,545672176721
10,2	-42,6626616476686
10,3	-42,6626616476686
10,399	-42,545672176721
10,5	-42,545672176721
10,6	-42,6626616476686
10,7	-42,6626616476686
10,799	-42,6626616476686
10,9	-42,6626616476686
10,999	-42,6626616476686
11,1	-42,545672176721
11,199	-42,6626616476686
11,299	-42,6626616476686
11,399	-42,6626616476686
11,5	-42,545672176721
11,6	-42,6626616476686
11,701	-42,6626616476686
11,8	-42,545672176721
11,899	-42,6626616476686
12	-42,6626616476686
12,099	-42,545672176721
12,201	-42,6626616476686
12,301	-42,6626616476686
12,4	-42,6626616476686
12,5	-42,545672176721
12,599	-42,545672176721
12,7	-42,6626616476686
12,8	-42,6626616476686
12,9	-42,545672176721
13	-42,6626616476686
13,1	-42,6626616476686
13,2	-42,6626616476686
13,3	-42,6626616476686
13,4	-42,6626616476686
13,499	-42,6626616476686
13,599	-42,6626616476686
13,7	-42,6626616476686
13,8	-42,6626616476686
13,899	-42,6626616476686
13,999	-42,6626616476686
14,099	-42,7796511186162
14,199	-42,6626616476686
14,3	-42,6626616476686
14,4	-42,6626616476686
14,499	-42,6626616476686
14,6	-42,6626616476686
14,7	-42,6626616476686
14,8	-42,6626616476686
14,9	-42,6626616476686
15	-42,6626616476686
15,101	-42,6626616476686
15,2	-42,6626616476686
15,3	-42,6626616476686
15,4	-42,6626616476686
15,5	-42,6626616476686
15,6	-42,6626616476686
15,701	-42,545672176721
15,8	-42,6626616476686
15,901	-42,6626616476686
16,001	-42,6626616476686
16,1	-42,6626616476686
16,199	-42,6626616476686
