
TIME STEP:
125 = 2ms

VOLTAGE STEP:
CH1:  32 = 0.3V
CH2:  32 = 0.3V
GND	138	132
N	CH1	CH2

0	191	190
1	190	190
2	190	190
3	191	191
4	191	190
5	191	190
6	191	190
7	189	89
8	185	89
9	182	89
10	179	89
11	176	89
12	172	89
13	170	89
14	167	89
15	164	89
16	162	89
17	159	89
18	156	89
19	155	89
20	153	89
21	150	89
22	148	88
23	146	89
24	144	88
25	142	88
26	140	89
27	138	88
28	137	88
29	135	88
30	133	88
31	132	88
32	131	88
33	129	88
34	128	87
35	127	88
36	125	88
37	124	87
38	122	87
39	121	87
40	120	87
41	119	87
42	118	87
43	117	87
44	116	87
45	115	87
46	113	87
47	113	87
48	112	87
49	111	87
50	110	87
51	110	87
52	108	87
53	108	87
54	107	87
55	107	87
56	106	87
57	105	87
58	105	87
59	104	87
60	104	87
61	102	87
62	103	87
63	102	87
64	100	86
65	101	87
66	100	87
67	100	87
68	99	87
69	99	87
70	98	86
71	98	87
72	97	86
73	97	86
74	97	86
75	97	87
76	97	86
77	96	86
78	96	87
79	96	87
80	95	86
81	95	86
82	94	86
83	95	86
84	94	86
85	94	87
86	93	86
87	93	86
88	93	86
89	92	86
90	92	86
91	93	87
92	92	86
93	91	86
94	92	86
95	92	86
96	92	86
97	91	86
98	91	86
99	91	86
100	91	86
101	90	86
102	90	86
103	91	86
104	90	86
105	90	86
106	90	86
107	90	86
108	89	86
109	89	86
110	89	86
111	89	86
112	89	86
113	89	86
114	89	86
115	89	86
116	89	86
117	89	86
118	89	86
119	89	86
120	88	86
121	89	86
122	89	86
123	88	86
124	89	86
125	88	86
126	88	86
127	88	86
128	87	86
129	88	86
130	88	86
131	88	86
132	87	86
133	88	86
134	88	86
135	88	86
136	87	86
137	87	86
138	87	86
139	88	86
140	87	86
141	87	86
142	87	86
143	87	86
144	87	86
145	87	85
146	87	86
147	87	86
148	87	87
149	87	86
150	87	86
151	87	85
152	87	86
153	87	86
154	86	86
155	87	86
156	86	86
157	86	86
158	87	86
159	87	86
160	87	86
161	86	86
162	87	86
163	87	86
164	86	86
165	86	86
166	86	86
167	87	86
168	86	86
169	86	86
170	86	86
171	87	86
172	86	86
173	86	86
174	86	86
175	87	86
176	86	86
177	86	86
178	86	86
179	86	86
180	86	86
181	86	86
182	86	86
183	86	86
184	86	86
185	86	86
186	86	86
187	87	86
188	86	86
189	86	86
190	86	86
191	87	86
192	86	86
193	86	86
194	86	86
195	87	86
196	86	86
197	86	86
198	86	86
199	86	87
200	86	86
201	86	86
202	86	86
203	86	86
204	86	86
205	86	86
206	86	86
207	86	86
208	86	86
209	86	86
210	86	86
211	86	86
212	86	86
213	86	86
214	86	86
215	87	86
216	86	86
217	86	86
218	86	86
219	87	86
220	86	86
221	86	86
222	86	86
223	86	86
224	86	86
225	86	86
226	86	85
227	86	86
228	86	86
229	86	86
230	86	86
231	86	86
232	86	86
233	86	86
234	86	86
235	86	86
236	86	86
237	86	86
238	85	86
239	86	86
240	86	86
241	85	86
242	86	86
243	87	86
244	86	86
245	86	86
246	86	86
247	86	86
248	86	86
249	86	86
250	86	86
251	86	86
252	86	86
253	86	86
254	86	86
255	87	86
256	86	86
257	86	86
258	86	86
259	86	86
260	86	86
261	86	86
262	86	86
263	86	86
264	86	86
265	86	86
266	86	86
267	86	86
268	86	86
269	86	86
270	85	86
271	86	86
272	86	86
273	86	86
274	86	86
275	86	86
276	86	86
277	86	86
278	86	86
279	86	86
280	86	86
281	86	86
282	85	86
283	86	86
284	86	86
285	86	86
286	86	86
287	86	86
288	86	86
289	86	86
290	86	86
291	86	86
292	86	86
293	85	86
294	86	86
295	86	86
296	86	86
297	86	86
298	86	86
299	86	86
300	86	86
301	86	86
302	86	86
303	86	86
304	86	86
305	86	86
306	86	86
307	86	86
308	86	86
309	86	86
310	86	86
311	86	86
312	86	86
313	85	86
314	86	86
315	86	87
316	86	86
317	86	86
318	86	86
319	86	120
320	89	187
321	92	187
322	96	187
323	99	188
324	102	187
325	105	187
326	108	187
327	111	187
328	113	187
329	116	187
330	118	187
331	121	187
332	123	187
333	125	187
334	127	187
335	129	188
336	131	187
337	133	188
338	135	187
339	137	188
340	139	188
341	140	188
342	142	189
343	145	189
344	145	188
345	147	189
346	148	188
347	150	189
348	151	189
349	152	189
350	154	189
351	155	189
352	156	189
353	156	189
354	158	189
355	160	189
356	160	189
357	161	189
358	162	189
359	163	189
360	164	189
361	164	189
362	166	189
363	167	189
364	167	189
365	169	189
366	169	189
367	170	189
368	170	189
369	170	189
370	172	190
371	172	190
372	172	190
373	173	189
374	174	190
375	175	190
376	175	190
377	175	189
378	176	189
379	177	190
380	177	190
381	177	190
382	177	190
383	178	190
384	179	190
385	179	190
386	179	190
387	180	190
388	180	190
389	180	190
390	181	190
391	181	190
392	181	190
393	182	190
