
TIME STEP:
125 = 2ms

VOLTAGE STEP:
CH1:  32 = 1V~
CH2:  32 = 1V
GND	141	141
N	CH1	CH2

335	119	107
336	117	107
337	130	129
338	140	150
339	138	156
340	123	146
341	110	132
342	116	131
343	116	123
344	127	126
345	138	136
346	137	135
347	137	135
348	125	121
349	109	99
350	104	88
351	115	96
352	133	117
353	125	117
354	132	136
355	128	142
356	115	133
357	105	123
358	109	122
359	113	122
360	125	132
361	135	142
362	131	138
363	114	120
364	120	119
365	105	95
366	102	84
367	112	90
368	129	109
369	121	108
370	126	124
371	119	125
372	106	116
373	100	111
374	108	117
375	108	116
376	123	133
377	131	145
378	125	140
379	107	120
380	113	119
381	103	97
382	100	85
383	111	90
384	124	104
385	127	113
386	119	113
387	110	109
388	98	99
389	95	97
390	106	108
391	111	114
392	118	128
393	126	143
394	119	139
395	102	120
396	89	100
397	100	99
398	100	90
399	111	96
400	121	105
401	119	107
402	107	99
403	103	96
404	91	83
405	90	82
406	103	96
407	123	121
408	113	121
409	119	136
410	111	134
411	97	118
412	87	101
413	93	98
414	100	96
415	111	103
416	118	110
417	112	105
418	95	88
419	98	88
420	88	72
421	88	71
422	101	87
423	118	110
424	121	124
425	112	126
426	104	123
427	91	111
428	87	100
429	95	102
430	100	102
431	111	112
432	117	118
433	107	107
434	90	86
435	79	68
436	85	67
437	87	65
438	100	80
439	114	101
440	115	112
441	104	112
442	96	109
443	86	99
444	85	96
445	97	104
446	111	118
447	110	119
448	114	124
449	103	112
450	86	88
451	76	68
452	86	68
453	89	66
454	100	78
455	110	94
456	107	100
457	94	95
458	90	95
459	81	86
460	84	88
461	99	104
462	113	122
463	108	122
464	111	128
465	100	116
466	85	92
467	77	74
468	86	71
469	92	72
470	102	82
471	108	92
472	102	92
473	87	82
474	83	78
475	79	73
476	84	80
477	99	100
478	113	120
479	112	128
480	107	128
481	97	117
482	84	96
483	80	82
484	91	83
485	101	88
486	105	92
487	108	96
488	97	88
489	83	72
490	76	64
491	78	64
492	85	71
493	100	94
494	111	115
495	109	123
496	96	116
497	94	114
498	84	98
499	84	90
500	96	95
501	108	104
502	108	104
503	108	104
504	96	90
505	81	70
506	75	59
507	87	66
508	87	67
509	100	88
510	109	108
511	105	115
512	91	106
513	91	106
514	83	96
515	88	95
516	101	107
517	112	116
518	110	114
519	110	114
520	96	96
521	82	72
522	78	61
523	91	67
524	91	67
525	103	86
526	108	102
527	102	104
528	89	97
529	83	91
530	83	91
531	91	98
532	106	114
533	116	127
534	110	123
535	111	123
536	98	104
537	86	81
538	84	69
539	96	74
540	112	89
541	107	89
542	108	98
543	100	96
544	87	87
545	84	84
546	84	84
547	94	96
548	109	117
549	118	132
550	111	130
551	93	112
552	100	112
553	90	91
554	91	82
555	103	88
556	115	98
557	112	98
558	111	100
559	99	90
560	87	78
561	87	77
562	102	93
563	97	93
564	112	117
565	119	133
566	111	132
567	96	116
568	96	111
569	95	101
570	98	96
571	112	104
572	120	111
573	115	107
574	113	107
575	101	91
576	90	75
577	91	73
578	107	90
579	118	107
580	114	115
581	120	131
582	111	129
583	97	117
584	92	107
585	99	107
586	106	109
587	120	120
588	125	126
589	117	116
590	102	100
591	105	96
592	95	78
593	97	76
594	112	91
595	129	112
596	119	113
597	120	125
598	111	123
599	99	114
600	99	111
601	110	118
602	112	119
603	126	134
604	131	141
605	120	129
606	101	106
607	111	107
608	101	87
609	106	84
610	120	97
611	132	114
612	130	120
613	122	121
614	111	115
615	102	107
616	105	110
617	121	126
618	119	126
619	131	145
620	134	152
621	123	140
622	106	118
623	99	100
624	109	99
625	115	98
626	127	108
627	135	118
628	129	119
629	124	119
630	112	109
631	106	102
632	111	107
633	129	128
634	143	149
635	135	150
636	137	158
637	126	148
638	111	127
639	108	114
640	118	114
641	125	114
642	136	124
643	140	129
644	131	122
645	115	106
646	116	106
647	110	98
648	117	105
649	137	131
650	148	152
651	138	151
652	138	159
653	127	149
654	116	134
655	118	127
656	131	133
657	135	133
658	145	143
659	144	142
660	131	127
661	115	107
662	116	102
663	117	98
664	125	107
665	141	130
666	151	150
667	146	155
668	138	155
669	128	147
670	121	137
671	127	138
672	142	149
673	150	156
674	152	159
675	150	156
676	135	138
677	119	114
678	119	105
679	126	104
680	134	112
681	147	131
682	152	147
683	144	148
684	132	142
685	129	141
686	125	136
687	134	143
688	151	161
689	160	172
690	156	172
691	153	169
692	139	148
693	126	126
694	126	115
695	141	122
696	143	122
697	153	137
698	155	146
699	144	143
700	131	133
701	131	133
702	129	132
703	140	144
704	157	166
705	165	181
706	156	177
707	155	177
708	142	157
709	132	138
710	135	130
711	149	136
712	152	137
713	159	147
714	157	149
715	144	138
716	131	126
717	134	127
718	133	126
719	145	143
720	161	167
721	167	183
722	157	180
723	155	180
724	144	164
725	138	149
726	144	146
727	157	153
728	167	160
729	165	160
730	159	155
731	145	139
732	135	124
733	137	123
734	138	123
735	150	141
736	164	165
737	167	180
738	157	177
739	142	165
740	146	164
741	143	156
742	152	159
743	165	169
744	171	174
745	167	171
746	162	164
747	148	143
748	137	126
749	142	124
750	159	140
751	155	140
752	165	161
753	166	173
754	155	170
755	143	160
756	143	159
757	146	158
758	157	167
759	171	182
760	173	187
761	161	175
762	165	174
763	150	150
764	142	132
765	148	130
766	163	144
767	172	156
768	167	160
769	164	165
770	152	159
771	144	152
772	147	155
773	148	155
774	160	171
775	173	189
776	175	195
777	161	182
778	145	162
779	152	158
780	147	141
781	154	140
782	167	150
783	175	160
784	169	161
785	163	159
786	151	150
787	143	142
788	150	148
789	167	168
790	161	170
791	174	190
792	173	197
793	161	186
794	143	164
795	153	164
796	151	151
797	159	152
798	171	161
799	174	166
800	163	157
801	162	157
802	149	142
803	143	133
804	151	142
805	171	164
806	161	164
807	171	186
808	170	192
809	157	182
810	145	166
811	146	160
812	154	160
813	163	164
814	173	174
815	173	173
816	159	158
817	162	158
818	148	138
819	143	128
820	153	136
821	170	158
822	180	177
823	168	177
824	165	183
825	153	174
826	144	164
827	149	163
828	154	163
829	166	174
830	175	184
831	171	180
832	155	162
833	139	139
834	148	139
835	144	128
836	154	134
837	168	153
838	174	167
839	165	168
840	159	170
841	148	161
842	143	155
843	151	162
844	168	179
845	165	179
846	174	191
847	169	186
848	152	166
849	138	143
850	140	135
851	146	131
852	156	138
853	167	152
854	169	160
855	158	156
856	153	156
857	142	146
858	140	143
859	151	156
860	168	176
861	174	189
862	170	192
863	164	187
864	149	168
865	137	147
866	139	139
867	149	138
868	158	144
869	166	154
870	163	155
871	149	144
872	137	133
873	138	132
874	137	132
875	150	147
876	166	170
877	172	186
878	163	186
879	156	182
880	144	166
881	136	150
882	141	146
883	155	152
884	159	154
885	164	159
886	158	154
887	142	137
888	129	121
889	134	121
890	134	120
891	147	136
892	161	160
893	165	174
894	153	172
895	149	172
896	138	159
897	134	149
898	142	151
899	156	161
900	157	160
901	161	165
902	152	155
903	136	134
904	125	115
905	130	113
906	132	114
907	144	128
908	156	149
909	156	160
910	143	156
911	139	156
912	131	146
913	130	143
914	142	152
915	156	166
916	159	170
917	157	170
918	147	158
919	132	134
920	122	114
921	127	111
922	136	115
923	143	124
924	150	140
925	148	146
926	134	139
927	123	131
928	124	131
929	126	132
930	139	148
931	153	166
932	154	172
933	144	164
934	141	158
935	127	135
936	120	117
937	127	115
938	142	125
939	141	125
940	146	134
941	138	132
942	124	122
943	116	114
944	121	118
945	121	120
946	135	139
947	147	160
948	147	167
949	131	156
950	133	155
951	121	134
952	119	120
953	127	120
954	140	129
955	144	133
956	141	133
957	131	124
958	116	108
959	108	99
960	119	107
961	117	107
962	130	129
963	141	150
964	138	156
965	123	147
966	110	132
967	116	131
968	116	122
969	127	127
970	138	136
971	138	135
972	136	135
973	125	120
974	109	99
975	104	88
976	115	96
977	133	116
978	125	117
979	133	136
980	129	142
981	115	133
982	104	122
983	109	123
984	113	122
985	126	132
986	135	142
987	131	138
988	113	120
989	120	119
990	105	95
991	102	84
992	112	90
993	129	109
994	121	109
995	125	124
996	119	125
997	106	116
998	99	111
999	108	116
1000	108	117
1001	123	133
1002	131	145
1003	125	140
1004	107	120
1005	114	119
1006	102	97
1007	100	85
1008	111	90
1009	124	104
1010	127	113
1011	119	113
1012	110	109
1013	98	99
1014	95	96
1015	106	107
1016	111	115
1017	118	128
1018	126	143
1019	119	139
1020	102	120
1021	89	100
1022	100	99
1023	100	90
1024	111	96
1025	121	105
1026	118	106
1027	107	99
1028	103	96
1029	91	83
1030	90	82
1031	104	97
1032	123	120
1033	113	121
1034	118	136
1035	112	134
1036	97	118
1037	87	101
1038	93	97
1039	100	96
1040	111	103
1041	118	109
1042	112	105
1043	95	88
1044	98	88
1045	87	72
1046	88	71
1047	101	87
1048	118	111
1049	121	124
1050	111	125
1051	103	123
1052	92	111
1053	87	100
1054	95	102
1055	100	102
1056	111	113
1057	116	118
1058	107	107
1059	90	86
1060	79	69
1061	86	67
1062	87	64
1063	100	80
1064	114	101
1065	115	113
1066	104	112
1067	96	110
1068	86	99
1069	86	96
1070	97	104
1071	112	118
1072	111	119
1073	114	124
1074	103	112
1075	86	88
1076	76	68
1077	86	68
1078	88	65
1079	100	78
1080	110	95
1081	107	100
1082	94	94
1083	90	95
1084	82	86
1085	85	89
1086	99	104
1087	113	122
1088	108	122
1089	111	128
1090	100	116
1091	85	92
1092	77	74
1093	86	72
1094	91	72
1095	102	82
1096	108	93
1097	102	92
1098	86	81
1099	83	78
1100	79	73
1101	84	79
1102	99	99
1103	113	121
1104	112	128
1105	107	128
1106	97	117
1107	84	97
1108	80	83
1109	91	83
1110	101	88
1111	106	92
1112	108	97
1113	98	88
1114	83	72
1115	76	64
1116	78	64
1117	85	71
1118	100	94
1119	111	115
1120	109	123
1121	96	116
1122	93	113
1123	84	98
1124	84	90
1125	96	95
1126	108	104
1127	108	103
1128	108	104
1129	96	90
1130	80	70
1131	76	59
1132	87	66
1133	87	67
1134	100	89
1135	109	108
1136	106	114
1137	91	106
1138	90	106
1139	84	96
1140	88	95
1141	102	106
1142	112	116
1143	109	115
1144	110	115
1145	96	95
1146	81	72
1147	79	61
1148	91	68
1149	91	67
1150	103	86
1151	108	102
1152	101	104
1153	89	97
1154	81	91
1155	83	91
1156	91	97
1157	106	114
1158	115	127
1159	110	123
1160	111	123
1161	98	104
1162	85	80
1163	84	69
1164	96	75
1165	112	90
1166	107	90
1167	108	98
1168	99	96
1169	87	87
1170	84	84
1171	84	84
1172	94	96
1173	109	117
1174	118	132
1175	111	130
1176	94	112
1177	100	112
1178	90	91
1179	91	82
1180	103	87
1181	115	98
1182	112	98
1183	111	100
1184	99	91
1185	87	78
1186	87	77
1187	101	93
1188	97	93
1189	112	117
1190	119	133
1191	111	132
1192	96	117
1193	95	111
1194	95	100
1195	99	96
1196	112	103
1197	120	111
1198	115	107
1199	114	106
1200	101	91
1201	90	76
1202	91	73
1203	107	90
1204	119	107
1205	115	114
1206	119	131
1207	111	129
1208	97	117
1209	92	107
1210	99	107
1211	107	109
1212	120	120
1213	125	126
1214	116	116
1215	102	101
1216	105	96
1217	95	78
1218	97	75
1219	113	91
1220	128	113
1221	118	113
1222	119	125
1223	111	123
1224	99	113
1225	99	111
1226	110	118
1227	113	119
1228	126	135
1229	131	141
1230	120	129
1231	102	107
1232	110	106
1233	101	87
1234	105	84
1235	120	97
1236	131	114
1237	130	120
1238	121	121
1239	111	115
1240	102	107
1241	105	110
1242	121	126
1243	118	126
1244	131	145
1245	135	151
1246	123	140
1247	106	118
1248	99	100
1249	110	100
1250	115	98
1251	127	108
1252	135	119
1253	129	119
1254	124	119
1255	112	109
1256	106	102
1257	111	107
1258	128	128
1259	143	149
1260	135	150
1261	137	158
1262	126	148
1263	112	128
1264	108	114
1265	118	115
1266	125	114
1267	136	124
1268	140	129
1269	131	122
1270	114	107
1271	116	106
1272	110	98
1273	118	105
1274	137	130
1275	149	152
1276	138	152
1277	138	159
1278	127	148
1279	117	134
1280	118	127
1281	131	132
1282	135	132
1283	145	143
1284	144	142
1285	131	127
1286	115	107
1287	116	102
1288	117	98
1289	126	107
1290	141	130
1291	151	150
1292	146	155
1293	137	155
1294	128	146
1295	122	137
1296	127	138
1297	142	149
1298	150	156
1299	152	159
1300	149	156
1301	135	137
1302	119	114
1303	119	104
1304	125	104
1305	134	112
1306	147	131
1307	153	147
1308	145	148
1309	131	142
1310	129	141
1311	125	135
1312	134	143
1313	151	160
1314	160	173
1315	157	173
1316	153	168
1317	139	148
1318	126	126
1319	126	115
1320	140	122
1321	143	123
1322	153	138
1323	155	146
1324	144	143
1325	131	133
1326	131	133
1327	130	131
1328	140	145
1329	157	166
1330	164	181
1331	156	177
1332	155	177
1333	142	158
1334	132	138
1335	135	131
1336	149	137
1337	152	136
1338	159	147
1339	157	148
1340	144	139
1341	132	127
1342	133	126
1343	133	126
1344	146	143
1345	161	167
1346	167	183
1347	157	180
1348	155	181
1349	144	164
1350	138	149
1351	144	146
1352	158	154
1353	167	160
1354	165	160
1355	160	155
1356	145	139
1357	134	124
1358	137	123
1359	139	124
1360	151	142
1361	164	165
1362	167	179
1363	157	178
1364	142	165
1365	145	165
1366	143	155
1367	152	159
1368	165	169
1369	171	174
1370	167	171
1371	163	164
1372	147	143
1373	138	125
1374	142	124
1375	159	140
1376	155	140
1377	165	162
1378	166	173
1379	155	169
1380	143	160
1381	144	159
1382	146	158
1383	158	168
1384	171	182
1385	174	187
1386	161	175
1387	165	175
1388	151	151
1389	142	132
1390	148	130
1391	163	143
1392	173	156
1393	167	159
1394	164	165
1395	152	159
1396	144	152
1397	148	155
1398	147	155
1399	160	171
1400	173	189
1401	175	195
1402	161	182
1403	145	161
1404	152	158
1405	147	141
1406	153	140
1407	167	151
1408	175	161
1409	169	160
1410	162	159
1411	151	150
1412	143	142
1413	149	149
1414	166	167
1415	161	169
1416	174	190
1417	173	196
1418	160	186
1419	143	164
1420	153	164
1421	151	151
1422	159	152
1423	171	161
1424	175	166
1425	163	157
1426	161	157
1427	149	141
1428	143	134
1429	152	142
1430	170	164
1431	162	164
1432	171	186
1433	170	192
1434	157	182
1435	145	166
1436	146	160
1437	153	159
1438	163	164
1439	174	174
1440	173	173
1441	159	158
1442	161	158
1443	148	138
1444	143	128
1445	152	136
1446	169	158
1447	180	178
1448	169	177
1449	165	183
1450	153	174
1451	145	163
1452	149	163
1453	154	163
1454	165	174
1455	175	184
1456	171	180
1457	155	162
1458	139	139
1459	148	139
1460	145	127
1461	154	135
1462	168	153
1463	175	167
1464	165	169
1465	159	170
1466	148	160
1467	143	156
1468	151	162
1469	168	179
1470	165	178
1471	174	191
1472	169	186
1473	152	166
1474	138	143
1475	141	135
1476	147	131
1477	156	138
1478	167	151
1479	169	160
1480	158	156
1481	153	156
1482	142	146
1483	140	144
1484	151	156
1485	168	177
1486	173	189
1487	170	192
1488	164	188
1489	149	168
1490	137	147
1491	139	138
1492	148	138
1493	158	144
1494	166	154
1495	163	155
1496	150	145
1497	138	134
1498	137	131
1499	137	131
1500	149	147
1501	166	171
1502	172	186
1503	163	186
1504	157	183
1505	144	167
1506	136	150
1507	141	146
1508	155	153
1509	159	154
1510	164	159
1511	159	154
1512	142	137
1513	130	121
1514	134	121
1515	134	119
1516	147	136
1517	161	160
1518	165	174
1519	153	172
1520	149	172
1521	138	159
1522	133	149
1523	143	151
1524	156	161
1525	157	160
1526	162	166
1527	153	155
1528	137	134
1529	125	116
1530	129	113
1531	132	113
1532	144	128
1533	156	149
1534	156	160
1535	144	156
1536	139	156
1537	131	146
1538	130	143
1539	142	152
1540	156	166
1541	158	170
1542	157	170
1543	147	158
1544	132	134
1545	121	114
1546	127	111
1547	136	115
1548	142	124
1549	150	139
1550	147	146
1551	134	139
1552	123	131
1553	124	131
1554	125	132
1555	139	148
1556	152	165
1557	154	171
1558	143	164
1559	142	158
1560	127	134
1561	120	116
1562	127	114
1563	143	125
1564	141	125
1565	145	134
1566	138	132
1567	124	122
1568	116	114
1569	121	119
1570	120	120
1571	135	139
1572	147	160
1573	147	167
1574	131	155
1575	133	155
1576	122	134
1577	119	120
1578	127	120
1579	140	129
1580	143	133
1581	141	133
1582	131	124
1583	116	108
1584	109	99
1585	119	107
1586	117	107
1587	130	129
1588	140	150
1589	138	156
1590	123	146
1591	111	132
1592	116	131
1593	116	122
1594	127	127
1595	138	136
1596	137	135
1597	137	135
1598	124	120
1599	109	99
1600	104	88
1601	115	96
1602	133	116
1603	125	118
1604	133	137
1605	128	142
1606	114	133
1607	105	123
1608	109	122
1609	113	122
1610	126	132
1611	135	141
1612	132	139
1613	114	120
1614	120	119
1615	105	96
1616	102	84
1617	112	91
1618	129	108
1619	122	109
1620	125	124
1621	119	125
1622	105	116
1623	99	111
1624	108	117
1625	108	117
1626	122	132
1627	131	145
1628	125	140
1629	107	120
1630	113	119
1631	103	97
1632	100	85
1633	111	91
1634	124	105
1635	127	112
1636	119	113
1637	110	109
1638	97	99
1639	95	96
1640	107	108
1641	110	115
1642	117	129
1643	126	143
1644	119	139
1645	102	120
1646	89	99
1647	100	99
1648	100	90
1649	111	96
1650	121	104
1651	119	106
1652	107	99
1653	103	96
1654	91	82
1655	91	82
1656	104	97
1657	123	120
1658	113	121
1659	119	136
1660	111	134
1661	97	118
1662	87	101
1663	93	97
1664	100	96
1665	111	103
1666	118	110
1667	112	105
1668	95	88
1669	98	88
1670	87	72
1671	88	71
1672	101	87
1673	119	111
1674	121	124
1675	111	125
1676	104	123
1677	92	110
1678	86	100
1679	95	102
1680	100	102
1681	111	112
1682	117	118
1683	107	107
1684	90	86
1685	79	68
1686	85	67
1687	87	64
1688	100	80
1689	114	101
1690	115	112
1691	105	113
1692	96	110
1693	86	98
1694	85	96
1695	97	104
1696	112	118
1697	110	119
1698	113	124
1699	103	111
1700	87	88
1701	76	69
1702	86	68
1703	88	66
1704	100	78
1705	111	94
1706	107	100
1707	95	95
1708	90	95
1709	81	86
1710	84	89
1711	99	104
1712	113	122
1713	108	122
1714	111	128
1715	100	116
1716	85	93
1717	77	74
1718	86	71
1719	92	72
1720	103	82
1721	108	93
1722	102	92
1723	87	81
1724	83	78
1725	79	73
1726	84	79
1727	99	100
1728	113	121
1729	112	128
1730	107	128
1731	97	117
1732	84	97
1733	80	82
1734	91	83
1735	101	88
1736	105	92
1737	108	96
1738	97	88
1739	83	72
1740	76	63
1741	78	64
1742	84	71
1743	100	94
1744	111	115
1745	109	123
1746	95	116
1747	93	114
1748	84	98
1749	84	90
1750	96	95
1751	109	103
1752	109	104
1753	108	104
1754	97	90
1755	81	70
1756	76	59
1757	87	66
1758	87	67
1759	100	88
1760	110	108
1761	106	114
1762	91	106
1763	90	106
1764	84	96
1765	88	95
1766	101	106
1767	112	116
1768	109	115
1769	110	114
1770	96	96
1771	83	73
1772	79	61
1773	91	67
1774	91	67
1775	103	87
1776	108	101
1777	102	104
1778	88	97
1779	81	91
1780	83	91
1781	91	98
1782	105	114
1783	116	127
1784	110	123
1785	111	123
1786	97	104
1787	85	80
1788	84	68
1789	96	75
1790	112	89
1791	107	90
1792	108	98
1793	99	96
1794	87	87
1795	84	84
1796	84	84
1797	94	96
1798	109	117
1799	118	132
1800	111	130
1801	94	112
1802	99	112
1803	90	91
1804	91	82
1805	103	87
1806	115	98
1807	112	98
1808	111	100
1809	99	91
1810	86	78
1811	87	77
1812	102	92
1813	97	93
1814	111	117
1815	119	133
1816	111	131
1817	95	117
1818	95	111
1819	95	100
1820	99	96
1821	111	103
1822	120	111
1823	115	107
1824	115	107
1825	100	90
1826	90	75
1827	91	73
1828	107	90
1829	119	107
1830	114	114
1831	119	130
1832	111	130
1833	98	117
1834	92	107
1835	99	107
1836	106	110
1837	119	120
1838	125	126
1839	117	117
1840	103	100
1841	105	96
1842	95	78
1843	97	76
1844	112	91
1845	128	112
1846	118	112
1847	120	125
1848	111	123
1849	100	113
1850	99	111
1851	110	118
1852	113	120
1853	126	134
1854	131	141
1855	120	129
1856	101	107
1857	111	106
1858	101	87
1859	105	84
1860	120	98
1861	131	114
1862	129	120
1863	121	121
1864	111	115
1865	102	107
1866	105	110
1867	122	126
1868	119	126
1869	131	145
1870	134	152
1871	123	140
1872	107	118
1873	98	100
1874	109	99
1875	116	98
1876	128	108
1877	135	119
1878	129	119
1879	124	118
1880	113	109
1881	106	101
1882	111	107
1883	128	128
1884	143	149
1885	135	150
1886	137	159
1887	127	147
1888	112	128
1889	108	114
1890	118	114
1891	125	114
1892	136	124
1893	140	129
1894	131	122
1895	114	107
1896	116	106
1897	110	98
1898	117	105
1899	137	130
1900	149	152
1901	139	151
1902	137	159
1903	127	148
1904	117	134
1905	118	127
1906	131	133
1907	135	132
1908	145	143
1909	144	141
1910	131	127
1911	115	107
1912	116	102
1913	117	98
1914	126	107
1915	141	130
1916	151	150
1917	145	155
1918	137	155
1919	127	146
1920	121	137
1921	127	138
1922	141	149
1923	150	156
1924	152	159
1925	150	156
1926	135	137
1927	119	114
1928	119	105
1929	126	104
1930	134	112
1931	148	132
1932	153	147
1933	145	148
1934	132	142
1935	129	141
1936	126	135
1937	134	143
1938	151	160
1939	160	173
1940	157	172
1941	153	169
1942	139	148
1943	125	126
1944	126	116
1945	140	122
1946	143	123
1947	153	137
1948	155	146
1949	144	142
1950	130	133
1951	130	133
1952	129	131
1953	140	144
1954	157	166
1955	165	180
1956	156	177
1957	155	177
1958	141	158
1959	132	138
1960	135	130
1961	149	136
1962	151	136
1963	159	147
1964	157	149
1965	144	139
1966	131	126
1967	132	126
1968	133	126
1969	145	143
1970	161	167
1971	167	183
1972	157	180
1973	156	180
1974	144	164
1975	139	149
1976	144	146
1977	157	153
1978	167	160
1979	166	160
1980	160	155
1981	145	138
1982	134	123
1983	138	124
1984	139	124
1985	150	141
1986	163	165
1987	167	179
1988	157	178
1989	142	165
1990	145	164
1991	143	156
1992	152	158
1993	165	169
1994	171	174
1995	167	171
1996	163	164
1997	148	143
1998	138	126
1999	142	124
2000	160	141
2001	155	140
2002	164	162
2003	166	174
2004	155	169
2005	143	160
2006	143	159
2007	146	158
2008	157	168
2009	171	182
2010	173	186
2011	160	174
2012	164	175
2013	151	151
2014	142	132
2015	148	130
2016	163	143
2017	172	156
2018	167	159
2019	164	165
2020	153	159
2021	144	152
2022	147	155
2023	148	155
2024	160	171
2025	174	189
2026	175	195
2027	162	182
2028	145	161
2029	152	158
2030	147	141
2031	154	140
2032	167	151
2033	175	161
2034	169	160
2035	163	159
2036	151	149
2037	142	142
2038	149	149
2039	167	167
2040	161	169
2041	173	191
2042	173	196
2043	160	186
2044	144	164
2045	154	165
2046	151	151
2047	159	152
2048	171	161
2049	175	166
2050	162	157
2051	162	157
2052	149	142
2053	143	133
2054	151	142
2055	171	164
2056	161	164
2057	172	186
2058	169	192
2059	157	182
2060	144	166
2061	146	159
2062	153	159
2063	163	164
2064	174	174
2065	173	173
2066	159	158
2067	161	158
2068	148	139
2069	143	128
2070	152	136
2071	170	158
2072	180	178
2073	169	178
2074	164	183
2075	153	174
2076	145	163
2077	149	163
2078	154	163
2079	166	174
2080	175	184
2081	172	180
2082	156	162
2083	139	139
2084	148	139
2085	144	127
2086	153	134
2087	169	153
2088	175	167
2089	166	169
2090	159	170
2091	148	160
2092	143	156
2093	151	162
2094	168	179
2095	165	179
2096	173	191
2097	169	186
2098	152	166
2099	138	143
2100	141	134
2101	147	131
2102	155	138
2103	167	151
2104	169	159
2105	158	156
2106	153	156
2107	142	146
2108	140	144
2109	151	157
2110	168	177
2111	173	188
2112	170	191
2113	164	188
2114	149	168
2115	136	147
2116	139	138
2117	148	138
2118	157	144
2119	166	154
2120	163	155
2121	150	145
