  Hz	 Vrms	dBV	deg
2400.0	0.077	-22.264
2500.0	0.084	-21.542
2600.0	0.091	-20.831
2700.0	0.099	-20.076
2800.0	0.107	-19.404
2900.0	0.117	-18.648
3000.0	0.127	-17.952
3100.0	0.138	-17.218
3200.0	0.149	-16.517
3300.0	0.163	-15.752
3400.0	0.174	-15.195
3500.0	0.184	-14.714
3600.0	0.191	-14.357
3700.0	0.196	-14.156
3800.0	0.198	-14.055
3900.0	0.196	-14.142
4000.0	0.192	-14.322
4100.0	0.185	-14.673
4200.0	0.177	-15.024
4300.0	0.169	-15.439
4400.0	0.161	-15.888
4500.0	0.153	-16.331
4600.0	0.144	-16.808
4700.0	0.137	-17.242
4800.0	0.130	-17.736
4900.0	0.123	-18.176
5000.0	0.117	-18.628
5100.0	0.113	-18.966
5200.0	0.107	-19.381
5300.0	0.104	-19.686
5400.0	0.099	-20.097
5500.0	0.094	-20.493
5600.0	0.091	-20.797
5700.0	0.088	-21.064
5800.0	0.084	-21.481
5900.0	0.081	-21.820
6000.0	0.079	-22.069
6100.0	0.076	-22.391
6200.0	0.074	-22.621
6300.0	0.071	-22.922
6400.0	0.070	-23.159
6500.0	0.067	-23.455
6600.0	0.066	-23.637
6700.0	0.064	-23.866
6800.0	0.062	-24.129
6900.0	0.061	-24.269
7000.0	0.058	-24.668
7100.0	0.057	-24.898
7200.0	0.055	-25.115
7300.0	0.054	-25.282
7400.0	0.053	-25.488
7500.0	0.052	-25.664
7600.0	0.051	-25.822
7700.0	0.050	-25.972
7800.0	0.049	-26.168
7900.0	0.048	-26.350
8000.0	0.047	-26.494
8100.0	0.046	-26.723
8200.0	0.046	-26.800
8300.0	0.045	-26.946
8400.0	0.044	-27.150
8500.0	0.043	-27.235
8600.0	0.043	-27.380
8700.0	0.042	-27.528
8800.0	0.041	-27.675
8900.0	0.041	-27.816
9000.0	0.040	-28.000
9100.0	0.039	-28.124
9200.0	0.039	-28.251
9300.0	0.038	-28.302
9400.0	0.038	-28.465
9500.0	0.037	-28.621
9600.0	0.036	-28.755
9700.0	0.036	-28.850
9800.0	0.036	-28.981
9900.0	0.035	-29.132
10000.0	0.035	-29.226
