
TIME STEP:
125 = 20us

VOLTAGE STEP:
CH1:  32 = 0.3V
CH2:  32 = 0.3V
GND	138	132
N	CH1	CH2

394	105	131
395	106	131
396	106	132
397	106	132
398	106	132
399	107	133
400	107	133
401	107	133
402	108	134
403	107	134
404	107	134
405	108	135
406	108	135
407	108	135
408	108	135
409	108	136
410	109	136
411	109	137
412	109	137
413	109	137
414	110	137
415	110	138
416	110	138
417	110	138
418	111	138
419	111	139
420	111	139
421	111	139
422	111	139
423	111	140
424	111	140
425	112	141
426	112	141
427	113	142
428	113	142
429	113	142
430	113	142
431	113	143
432	113	143
433	113	143
434	114	144
435	115	143
436	114	144
437	114	144
438	115	145
439	115	145
440	115	145
441	115	146
442	116	146
443	116	147
444	116	147
445	116	147
446	116	147
447	116	147
448	117	147
449	117	149
450	118	149
451	118	149
452	117	149
453	118	150
454	118	150
455	118	151
456	119	151
457	119	151
458	119	151
459	120	151
460	120	151
461	120	152
462	120	153
463	121	153
464	121	153
465	121	153
466	121	154
467	121	154
468	121	154
469	122	154
470	122	155
471	123	155
472	122	155
473	123	156
474	123	156
475	123	157
476	123	157
477	124	157
478	124	158
479	124	158
480	124	158
481	125	158
482	125	159
483	125	159
484	125	159
485	125	159
486	126	159
487	126	160
488	127	161
489	127	161
490	127	161
491	128	162
492	128	162
493	128	162
494	128	163
495	129	163
496	128	163
497	129	163
498	129	163
499	129	164
500	130	165
501	129	165
502	130	165
503	130	165
504	130	165
505	131	166
506	131	166
507	132	166
508	132	167
509	132	167
510	132	167
511	132	168
512	132	168
513	132	168
514	133	169
515	133	169
516	134	169
517	134	169
518	134	170
519	135	170
520	134	170
521	135	171
522	135	171
523	136	171
524	136	171
525	136	172
526	137	172
527	137	173
528	137	173
529	137	174
530	138	174
531	138	174
532	138	175
533	139	175
534	138	175
535	138	175
536	139	176
537	139	175
538	139	175
539	140	177
540	140	177
541	140	177
542	140	178
543	141	178
544	141	178
545	141	179
546	142	179
547	142	179
548	142	179
549	143	179
550	143	180
551	143	180
552	143	181
553	144	181
554	144	181
555	145	182
556	145	182
557	145	182
558	145	183
559	145	183
560	146	183
561	146	183
562	147	182
563	146	160
564	146	134
565	146	120
566	145	110
567	145	103
568	145	99
569	145	96
570	144	94
571	144	93
572	143	91
573	143	91
574	142	91
575	142	90
576	142	90
577	142	90
578	141	90
579	140	90
580	140	90
581	140	89
582	139	89
583	139	89
584	139	89
585	138	89
586	138	89
587	138	89
588	137	90
589	137	88
590	137	89
591	136	89
592	136	89
593	135	89
594	135	89
595	135	89
596	134	89
597	134	89
598	133	89
599	133	89
600	133	89
601	132	88
602	132	88
603	132	89
604	132	88
605	132	88
606	131	88
607	131	88
608	130	88
609	130	88
610	130	88
611	129	88
612	129	88
613	129	88
614	129	88
615	128	88
616	128	87
617	128	88
618	127	87
619	127	88
620	127	88
621	126	88
622	126	88
623	126	87
624	125	88
625	125	87
626	125	87
627	125	88
628	124	87
629	124	87
630	124	87
631	124	87
632	123	87
633	123	87
634	123	87
635	123	87
636	123	87
637	122	87
638	122	87
639	122	87
640	121	87
641	121	87
642	121	87
643	120	87
644	120	87
645	120	87
646	120	87
647	119	87
648	119	87
649	119	87
650	119	87
651	119	87
652	118	87
653	118	87
654	118	87
655	118	87
656	117	87
657	117	86
658	118	86
659	116	86
660	116	87
661	116	87
662	116	87
663	116	86
664	116	86
665	115	87
666	116	87
667	115	87
668	115	87
669	115	86
670	115	87
671	114	87
672	114	86
673	113	87
674	114	87
675	113	86
676	113	86
677	113	86
678	113	86
679	113	86
680	113	86
681	112	87
682	112	86
683	112	86
684	111	86
685	111	86
686	111	86
687	111	86
688	111	86
689	111	86
690	111	86
691	110	86
692	110	86
693	110	86
694	110	86
695	110	86
696	109	86
697	109	86
698	109	86
699	109	86
700	108	86
701	108	86
702	108	86
703	108	86
704	108	86
705	108	86
706	108	86
707	108	86
708	107	86
709	107	85
710	107	86
711	107	86
712	107	85
713	107	86
714	106	86
715	106	86
716	106	85
717	106	86
718	105	86
719	106	85
720	105	86
721	105	86
722	106	86
723	105	86
724	105	86
725	105	86
726	105	85
727	105	86
728	105	85
729	105	85
730	104	85
731	104	85
732	104	85
733	104	85
734	103	85
735	103	85
736	103	85
737	103	85
738	104	85
739	103	85
740	103	85
741	103	86
742	103	85
743	102	84
744	102	85
745	102	85
746	102	85
747	102	85
748	102	85
749	101	85
750	101	85
751	101	85
752	101	85
753	101	85
754	101	86
755	100	85
756	100	85
757	100	85
758	100	85
759	100	85
760	100	85
761	100	86
762	100	85
763	100	85
764	100	85
765	100	85
766	100	85
767	100	85
768	100	85
769	99	85
770	100	85
771	99	85
772	99	85
773	99	84
774	99	85
775	99	85
776	99	85
777	99	84
778	98	85
779	99	85
780	98	85
781	98	85
782	98	85
783	98	85
784	97	85
785	98	85
786	98	85
787	98	85
788	97	85
789	97	85
790	97	85
791	97	85
792	97	85
793	97	85
794	97	84
795	97	84
796	97	85
797	97	85
798	97	85
799	97	85
800	97	85
801	96	85
802	97	85
803	96	85
804	96	84
805	96	84
806	96	84
807	96	85
808	95	84
809	96	85
810	96	85
811	96	84
812	95	84
813	95	84
814	95	84
815	95	85
816	95	85
817	95	84
818	95	85
819	95	84
820	95	84
821	95	85
822	95	84
823	94	84
824	94	84
825	94	84
826	94	84
827	95	85
828	94	85
829	94	84
830	94	84
831	94	84
832	94	84
833	93	84
834	94	84
835	93	84
836	94	84
837	94	84
838	93	84
839	93	84
840	93	84
841	93	84
842	93	84
843	93	85
844	93	85
845	93	85
846	93	84
847	93	85
848	93	84
849	93	84
850	93	84
851	93	84
852	93	84
853	92	84
854	92	84
855	92	84
856	92	84
857	92	85
858	92	84
859	93	85
860	92	84
861	92	84
862	92	85
863	92	84
864	92	85
865	92	86
866	92	86
867	92	86
868	92	86
869	91	87
870	92	87
871	91	87
872	91	87
873	92	88
874	92	88
875	92	88
876	91	89
877	91	89
878	92	89
879	92	90
880	92	90
881	92	90
882	92	91
883	91	90
884	92	91
885	91	91
886	91	91
887	92	91
888	92	91
889	91	93
890	91	93
891	92	93
892	92	93
893	92	94
894	92	94
895	92	94
896	91	94
897	92	94
898	92	95
899	92	95
900	92	95
901	92	95
902	92	96
903	92	96
904	92	97
905	92	97
906	92	97
907	92	97
908	92	97
909	92	98
910	92	98
911	92	98
912	92	99
913	92	99
914	93	99
915	92	99
916	92	99
917	92	99
918	92	100
919	92	101
920	93	101
921	93	102
922	93	102
923	93	102
924	93	102
925	92	103
926	93	103
927	93	103
928	93	103
929	93	103
930	94	103
931	93	103
932	94	105
933	93	105
934	94	105
935	93	105
936	94	106
937	94	106
938	94	107
939	94	107
940	94	108
941	94	107
942	94	108
943	95	107
944	94	108
945	95	109
946	95	109
947	95	109
948	95	109
949	95	109
950	95	110
951	95	110
952	96	111
953	96	111
954	96	111
955	96	111
956	96	112
957	96	112
958	96	113
959	96	113
960	97	113
961	97	113
962	97	114
963	97	114
964	97	114
965	97	114
966	97	114
967	97	115
968	97	115
969	97	115
970	98	116
971	98	117
972	98	117
973	98	117
974	98	117
975	98	118
976	99	118
977	99	119
978	99	119
979	99	119
980	99	119
981	99	119
982	99	119
983	99	119
984	100	120
985	100	121
986	100	121
987	100	122
988	100	122
989	100	122
990	100	122
991	101	122
992	101	123
993	101	123
994	102	123
995	101	123
996	101	124
997	101	124
998	102	124
999	102	125
1000	102	125
1001	102	125
1002	103	126
1003	103	126
1004	103	126
1005	103	127
1006	103	127
1007	103	127
1008	104	128
1009	104	128
1010	104	128
1011	104	128
1012	105	129
1013	105	129
1014	105	130
1015	105	130
1016	105	130
1017	105	130
1018	105	131
1019	106	131
1020	105	131
1021	106	131
1022	106	132
1023	106	132
1024	107	133
1025	107	133
1026	107	133
1027	107	133
1028	107	133
1029	108	134
1030	108	134
1031	108	135
1032	108	135
1033	108	135
1034	108	135
1035	109	136
1036	109	137
1037	109	137
1038	109	137
1039	110	137
1040	110	138
1041	110	138
1042	110	138
1043	110	139
1044	110	139
1045	110	139
1046	111	139
1047	111	139
1048	111	139
1049	112	141
1050	112	141
1051	113	141
1052	112	141
1053	113	142
1054	113	142
1055	113	142
1056	113	142
1057	113	143
1058	113	143
1059	113	143
1060	113	144
1061	114	144
1062	114	144
1063	114	145
1064	115	145
1065	115	146
1066	115	146
1067	116	146
1068	116	146
1069	116	147
1070	116	147
1071	116	147
1072	116	147
1073	117	148
1074	118	149
1075	117	149
1076	117	149
1077	118	149
1078	118	150
1079	118	150
1080	119	151
1081	118	151
1082	119	151
1083	120	151
1084	119	151
1085	120	151
1086	120	151
1087	120	152
1088	121	153
1089	121	153
1090	121	154
1091	121	154
1092	121	154
1093	121	154
1094	122	155
1095	122	155
1096	122	155
1097	123	155
1098	123	156
1099	124	156
1100	123	157
1101	123	157
1102	124	158
1103	124	157
1104	124	158
1105	124	159
1106	125	158
1107	125	159
1108	125	159
1109	125	159
1110	125	159
1111	126	160
1112	126	160
1113	126	161
1114	127	161
1115	127	162
1116	127	162
1117	128	162
1118	128	162
1119	128	163
1120	128	162
1121	129	163
1122	129	163
1123	129	164
1124	129	164
1125	129	165
1126	130	164
1127	130	165
1128	130	165
1129	131	166
1130	131	166
1131	132	166
1132	132	167
1133	132	167
1134	132	167
1135	132	167
1136	132	168
1137	132	167
1138	133	168
1139	133	169
1140	133	169
1141	133	169
1142	134	170
1143	134	170
1144	135	170
1145	134	171
1146	135	171
1147	136	171
1148	136	171
1149	136	172
1150	136	172
1151	137	173
1152	137	173
1153	137	173
1154	137	173
1155	137	174
1156	137	174
1157	138	175
1158	138	175
1159	138	175
1160	139	175
1161	139	175
1162	139	176
1163	140	176
1164	140	177
1165	140	177
1166	140	177
1167	141	177
1168	141	178
1169	142	178
1170	142	179
1171	142	179
1172	142	179
1173	142	179
1174	143	179
1175	143	180
1176	143	180
1177	143	181
1178	144	181
1179	145	181
1180	145	181
1181	145	182
1182	145	182
1183	145	183
1184	145	182
1185	145	183
1186	146	183
1187	146	182
1188	146	159
1189	146	134
1190	146	120
1191	145	110
1192	145	103
1193	145	99
1194	145	96
1195	144	94
1196	144	93
1197	143	91
1198	143	91
1199	142	91
1200	142	91
1201	142	90
1202	142	90
1203	141	90
1204	140	89
1205	140	89
1206	140	89
1207	139	89
1208	139	89
1209	138	89
1210	138	90
1211	138	89
1212	137	89
1213	137	89
1214	137	90
1215	137	89
1216	136	89
1217	136	89
1218	135	88
1219	135	89
1220	135	89
1221	134	89
1222	134	89
1223	133	88
1224	133	89
1225	133	88
1226	133	88
1227	132	88
1228	132	89
1229	132	89
1230	132	88
1231	131	88
1232	131	88
1233	131	88
1234	131	88
1235	130	89
1236	129	88
1237	129	88
1238	129	88
1239	129	87
1240	128	88
1241	128	88
1242	127	88
1243	128	87
1244	127	87
1245	127	87
1246	127	88
1247	126	87
1248	126	87
1249	125	87
1250	126	87
1251	125	87
1252	124	87
1253	125	87
1254	124	87
1255	124	87
1256	124	87
1257	123	87
1258	123	87
1259	123	87
1260	122	87
1261	122	87
1262	122	87
1263	122	87
1264	121	87
1265	121	87
1266	121	87
1267	121	87
1268	121	87
1269	120	87
1270	120	87
1271	120	87
1272	120	87
1273	119	87
1274	119	87
1275	119	87
1276	119	87
1277	118	87
1278	118	87
1279	118	87
1280	118	87
1281	117	87
1282	117	87
1283	117	87
1284	116	87
1285	116	86
1286	116	87
1287	116	86
1288	116	87
1289	116	87
1290	116	87
1291	116	86
1292	115	86
1293	115	87
1294	115	86
1295	115	87
1296	114	86
1297	114	87
1298	114	87
1299	113	87
1300	113	86
1301	113	86
1302	113	86
1303	113	86
1304	113	86
1305	113	86
1306	112	86
1307	112	86
1308	112	86
1309	112	86
1310	111	86
1311	111	86
1312	110	86
1313	111	86
1314	111	87
1315	110	86
1316	110	86
1317	110	86
1318	110	86
1319	110	86
1320	110	86
1321	109	85
1322	109	86
1323	109	86
1324	109	86
1325	109	86
1326	108	86
1327	108	86
1328	108	86
1329	108	86
1330	108	86
1331	108	86
1332	108	86
1333	107	86
1334	107	86
1335	107	86
1336	107	85
1337	107	86
1338	107	85
1339	107	86
1340	106	86
1341	106	86
1342	106	84
1343	106	85
1344	105	85
1345	105	86
1346	106	85
1347	105	85
1348	105	85
1349	105	86
1350	105	85
1351	105	86
1352	105	85
1353	105	85
1354	105	86
1355	104	85
1356	104	86
1357	104	86
1358	104	86
1359	104	85
1360	104	85
1361	103	85
1362	104	86
1363	103	85
1364	103	85
1365	103	85
1366	103	85
1367	102	85
1368	103	85
1369	102	85
1370	102	85
1371	102	85
1372	101	85
1373	102	85
1374	102	85
1375	101	85
1376	101	85
1377	101	85
1378	101	85
1379	101	85
1380	101	85
1381	100	85
1382	100	85
1383	100	85
1384	100	85
1385	100	85
1386	100	85
1387	100	85
1388	100	85
1389	100	85
1390	100	85
1391	100	85
1392	99	85
1393	99	85
1394	100	85
1395	99	85
1396	100	85
1397	99	85
1398	99	85
1399	98	85
1400	99	85
1401	99	85
1402	98	85
1403	99	85
1404	99	85
1405	98	85
1406	98	85
1407	98	85
1408	98	85
1409	97	85
1410	98	85
1411	97	84
1412	97	85
1413	98	85
1414	97	85
1415	97	85
1416	97	85
1417	97	85
1418	97	85
1419	97	85
1420	97	85
1421	97	85
1422	97	85
1423	97	85
1424	97	85
1425	96	85
1426	97	85
1427	96	84
1428	96	84
1429	97	85
1430	96	85
1431	96	85
1432	96	85
1433	96	85
1434	96	85
1435	96	85
1436	96	84
1437	95	85
1438	95	84
1439	95	85
1440	95	85
1441	95	85
1442	96	85
1443	95	84
1444	95	84
1445	95	84
1446	95	84
1447	95	85
1448	95	84
1449	95	84
1450	94	84
1451	95	84
1452	94	84
1453	94	85
1454	94	85
1455	94	84
1456	94	84
1457	94	84
1458	94	84
1459	94	84
1460	94	84
1461	94	84
1462	94	84
1463	93	84
1464	94	85
1465	94	84
1466	93	84
1467	93	84
1468	93	84
1469	93	84
1470	93	84
1471	93	84
1472	92	84
1473	93	84
1474	93	85
1475	93	84
1476	92	84
1477	92	84
1478	92	84
1479	92	83
1480	92	84
1481	92	84
1482	92	84
1483	92	84
1484	92	84
1485	92	84
1486	92	84
1487	92	85
1488	92	86
1489	92	85
1490	92	86
1491	92	86
1492	92	86
1493	92	86
1494	92	86
1495	92	87
1496	92	87
1497	91	87
1498	92	87
1499	92	88
1500	92	88
1501	92	89
1502	92	89
1503	92	89
1504	92	89
1505	91	90
1506	92	90
1507	91	90
1508	91	90
1509	91	91
1510	91	91
1511	92	91
1512	92	92
1513	91	92
1514	92	91
1515	92	93
1516	91	92
1517	91	93
1518	91	93
1519	92	94
1520	92	94
1521	92	94
1522	92	95
1523	91	95
1524	92	95
1525	92	95
1526	92	95
1527	92	95
1528	91	96
1529	92	96
1530	92	97
1531	92	97
1532	92	97
1533	92	97
1534	92	98
1535	92	98
1536	92	98
1537	92	99
1538	92	99
1539	92	99
1540	92	100
1541	92	99
1542	92	99
1543	92	100
1544	93	101
1545	92	101
1546	93	101
1547	93	102
1548	93	101
1549	92	102
1550	93	103
1551	93	103
1552	93	103
1553	93	103
1554	94	104
1555	93	104
1556	93	105
1557	94	105
1558	93	105
1559	94	105
1560	93	105
1561	94	106
1562	94	106
1563	94	106
1564	94	107
1565	94	107
1566	94	107
1567	95	107
1568	95	108
1569	95	108
1570	95	109
1571	95	109
1572	95	109
1573	95	110
1574	95	110
1575	95	110
1576	95	110
1577	96	111
1578	96	111
1579	96	111
1580	96	111
1581	97	112
1582	96	112
1583	97	112
1584	97	113
1585	97	113
1586	97	114
1587	97	113
1588	97	114
1589	97	114
1590	97	115
1591	97	115
1592	97	115
1593	97	115
1594	97	115
1595	98	116
1596	98	116
1597	98	117
1598	98	117
1599	98	117
1600	99	117
1601	99	118
1602	99	118
1603	99	119
1604	99	119
1605	99	119
1606	99	119
1607	99	119
1608	100	120
1609	100	120
1610	100	121
1611	100	121
1612	100	121
1613	100	122
1614	100	122
1615	100	122
1616	100	122
1617	101	123
1618	101	123
1619	101	123
1620	101	123
1621	101	124
1622	101	124
1623	101	125
1624	102	125
1625	102	126
1626	102	126
1627	103	126
1628	103	127
1629	103	127
1630	103	127
1631	103	127
1632	103	127
1633	104	127
1634	105	127
1635	104	128
1636	104	129
1637	105	129
1638	105	129
1639	105	130
1640	105	130
1641	105	130
1642	105	130
1643	105	131
1644	105	131
1645	106	131
1646	106	131
1647	106	132
1648	106	132
1649	107	133
1650	107	133
1651	107	133
1652	107	134
1653	107	133
1654	108	134
1655	108	135
1656	108	135
1657	108	135
1658	108	135
1659	109	135
1660	109	136
1661	109	136
1662	109	137
1663	109	137
1664	110	137
1665	110	138
1666	110	138
1667	110	139
1668	110	138
1669	111	139
1670	111	139
1671	111	139
1672	111	140
1673	111	140
1674	112	141
1675	112	141
1676	112	141
1677	112	141
1678	113	142
1679	113	142
1680	113	142
1681	113	143
1682	113	143
1683	113	143
1684	114	144
1685	114	144
1686	114	145
1687	114	145
1688	114	145
1689	115	146
1690	115	146
1691	116	146
1692	116	146
1693	116	147
1694	116	147
1695	116	147
1696	116	147
1697	116	147
1698	117	148
1699	117	149
1700	117	149
1701	118	149
1702	118	149
1703	118	149
1704	119	150
1705	119	150
1706	119	150
1707	119	151
1708	119	151
1709	119	151
1710	120	151
1711	120	152
1712	120	153
1713	121	153
1714	121	153
1715	121	153
1716	121	154
1717	121	154
1718	122	154
1719	121	154
1720	122	155
1721	122	155
1722	123	155
1723	123	156
1724	123	156
1725	123	157
1726	124	157
1727	124	157
1728	124	158
1729	124	158
1730	125	158
1731	124	158
1732	125	159
1733	125	159
1734	125	159
1735	126	159
1736	126	159
1737	126	160
1738	126	161
1739	127	161
1740	127	162
1741	127	162
1742	128	162
1743	128	162
1744	129	163
1745	128	163
1746	129	163
1747	129	163
1748	129	163
1749	129	163
1750	129	165
1751	129	165
1752	130	165
1753	130	164
1754	131	165
1755	131	166
1756	131	166
1757	131	167
1758	132	167
1759	132	167
1760	132	167
1761	132	168
1762	133	168
1763	132	168
1764	133	169
1765	133	169
1766	133	169
1767	134	170
1768	134	170
1769	135	170
1770	134	170
1771	135	171
1772	135	171
1773	135	171
1774	136	172
1775	137	172
1776	137	172
1777	137	173
1778	137	174
1779	137	174
1780	137	174
1781	138	174
1782	138	175
1783	138	175
1784	138	175
1785	139	175
1786	139	175
1787	140	176
1788	140	175
1789	140	176
1790	140	177
1791	141	177
1792	141	177
1793	141	178
1794	141	179
1795	141	178
1796	142	179
1797	142	179
1798	143	179
1799	143	180
1800	143	179
1801	143	180
1802	143	180
1803	144	181
1804	144	181
1805	144	181
1806	145	182
1807	145	182
1808	145	183
1809	145	183
1810	146	183
1811	146	183
1812	146	182
1813	146	160
1814	146	134
1815	146	119
1816	146	110
1817	145	103
1818	145	99
1819	145	96
1820	144	94
1821	144	92
1822	144	91
1823	143	91
1824	143	90
1825	142	90
1826	142	90
1827	142	90
1828	141	90
1829	140	89
1830	140	89
1831	139	90
1832	139	89
1833	139	89
1834	138	89
1835	138	89
1836	138	89
1837	137	89
1838	137	89
1839	137	89
1840	137	89
1841	136	89
1842	136	89
1843	135	89
1844	135	89
1845	135	89
1846	135	89
1847	134	89
1848	133	88
1849	133	89
1850	133	89
1851	133	89
1852	132	89
1853	132	88
1854	132	88
1855	131	88
1856	131	88
1857	131	88
1858	130	88
1859	130	88
1860	130	88
1861	129	88
1862	129	88
1863	129	88
1864	129	87
1865	129	88
1866	128	88
1867	128	88
1868	127	87
1869	127	88
1870	127	87
1871	127	88
1872	126	87
1873	126	87
1874	126	87
1875	125	87
1876	125	88
1877	125	87
1878	125	87
1879	124	87
1880	124	88
1881	124	87
1882	124	87
1883	123	87
1884	123	87
1885	122	87
1886	122	87
1887	122	87
1888	122	87
1889	121	87
1890	121	87
1891	121	87
1892	121	87
1893	121	87
1894	120	87
1895	120	87
1896	120	87
1897	119	87
1898	119	87
1899	119	87
1900	119	87
1901	119	87
1902	119	87
1903	118	87
1904	117	87
1905	118	87
1906	118	87
1907	117	87
1908	117	86
1909	117	87
1910	117	87
1911	116	87
1912	116	86
1913	116	87
1914	116	86
1915	116	87
1916	116	87
1917	115	86
1918	115	87
1919	114	86
1920	114	86
1921	114	87
1922	114	86
1923	114	87
1924	113	86
1925	113	86
1926	113	86
1927	113	86
1928	113	86
1929	113	86
1930	113	86
1931	113	87
1932	112	86
1933	112	86
1934	111	86
1935	111	86
1936	111	86
1937	111	86
1938	111	86
1939	110	86
1940	110	86
1941	110	86
1942	110	85
1943	109	86
1944	110	86
1945	110	86
1946	109	86
1947	110	86
1948	109	86
1949	109	86
1950	109	86
1951	108	86
1952	108	86
1953	108	86
1954	108	86
1955	108	86
1956	108	86
1957	108	86
1958	107	86
1959	107	85
1960	107	85
1961	107	85
1962	107	85
1963	107	86
1964	106	85
1965	106	86
1966	106	85
1967	106	86
1968	106	85
1969	106	86
1970	105	86
1971	105	86
1972	105	85
1973	105	85
1974	105	85
1975	105	85
1976	105	85
1977	105	85
1978	105	85
1979	105	85
1980	104	85
1981	104	85
1982	104	85
1983	104	85
1984	104	85
1985	103	85
1986	104	85
1987	103	85
1988	103	85
1989	103	85
1990	103	85
1991	103	85
1992	102	85
1993	102	85
1994	102	85
1995	103	85
1996	102	85
1997	102	85
1998	102	85
1999	102	85
2000	101	85
2001	101	85
2002	102	85
2003	101	85
2004	101	85
2005	101	85
2006	100	85
2007	100	85
2008	100	85
2009	100	85
2010	100	85
2011	100	85
2012	100	85
2013	100	85
2014	100	85
2015	100	85
2016	100	85
2017	100	85
2018	100	85
2019	99	85
2020	99	85
2021	99	84
2022	99	85
2023	99	84
2024	99	85
2025	99	85
2026	99	85
2027	99	84
2028	99	85
2029	99	85
2030	98	85
2031	99	85
2032	98	85
2033	98	85
2034	98	85
2035	98	85
2036	98	85
2037	97	85
2038	97	85
2039	97	85
2040	97	85
2041	97	85
2042	97	85
2043	97	85
2044	97	85
2045	97	84
2046	97	85
2047	97	84
2048	97	85
2049	97	84
2050	97	85
2051	96	85
2052	96	85
2053	96	84
2054	97	84
2055	96	85
2056	96	84
2057	96	85
2058	95	85
2059	96	85
2060	96	84
2061	95	85
2062	95	84
2063	96	85
2064	96	84
2065	95	84
2066	96	85
2067	95	85
2068	95	84
2069	95	85
2070	95	84
2071	95	84
2072	95	84
2073	94	84
2074	95	85
2075	95	84
2076	94	84
2077	94	84
2078	94	84
2079	95	84
2080	94	84
2081	94	84
2082	94	84
2083	94	85
2084	94	84
2085	93	84
2086	94	85
2087	93	84
2088	93	84
2089	93	84
2090	93	84
2091	94	85
2092	93	84
2093	93	84
2094	93	84
2095	93	84
2096	93	83
2097	93	84
2098	93	84
2099	92	84
2100	93	84
2101	93	84
2102	93	84
2103	92	84
2104	93	84
2105	93	84
2106	92	84
2107	92	84
2108	92	84
2109	92	84
2110	92	84
2111	92	85
2112	92	85
2113	92	85
2114	92	85
2115	92	85
2116	92	86
2117	92	86
2118	92	86
2119	92	87
2120	92	87
