
TIME STEP:
125 = 1ms

VOLTAGE STEP:
CH1:  32 = 0.3V
CH2:  32 = 0.3V
GND	138	132
N	CH1	CH2

394	49	88
395	60	87
396	70	87
397	78	86
398	86	87
399	91	87
400	97	87
401	101	86
402	105	86
403	108	86
404	111	86
405	113	86
406	115	86
407	116	86
408	118	85
409	119	85
410	120	85
411	121	86
412	122	86
413	123	86
414	123	86
415	124	86
416	124	86
417	125	86
418	125	86
419	125	86
420	125	86
421	125	86
422	125	85
423	126	86
424	126	86
425	126	86
426	126	86
427	126	86
428	126	86
429	126	86
430	126	86
431	127	86
432	127	86
433	127	86
434	127	86
435	127	85
436	126	86
437	127	86
438	127	86
439	126	86
440	127	86
441	127	86
442	127	86
443	127	86
444	127	86
445	127	86
446	126	86
447	127	86
448	127	86
449	127	86
450	127	86
451	127	86
452	127	86
453	127	86
454	127	86
455	127	86
456	127	86
457	127	86
458	127	86
459	127	86
460	127	86
461	127	86
462	127	86
463	127	86
464	127	86
465	127	86
466	127	86
467	127	86
468	127	86
469	127	86
470	127	86
471	127	86
472	127	86
473	127	86
474	127	86
475	127	86
476	127	86
477	127	86
478	127	86
479	127	86
480	127	86
481	127	86
482	127	86
483	127	86
484	127	86
485	127	86
486	127	86
487	127	86
488	127	86
489	127	86
490	127	86
491	127	86
492	127	86
493	127	86
494	127	86
495	127	86
496	127	86
497	127	85
498	127	86
499	127	86
500	127	86
501	127	86
502	127	86
503	127	86
504	127	86
505	127	86
506	127	86
507	127	86
508	127	86
509	127	86
510	127	86
511	127	86
512	127	86
513	127	86
514	127	86
515	127	86
516	127	86
517	127	86
518	127	86
519	127	86
520	127	86
521	127	86
522	127	86
523	127	86
524	127	85
525	127	86
526	127	86
527	127	86
528	127	87
529	128	86
530	127	86
531	127	86
532	127	86
533	127	86
534	127	86
535	127	86
536	127	86
537	127	86
538	127	86
539	127	86
540	127	86
541	127	86
542	127	86
543	127	86
544	127	86
545	127	86
546	127	86
547	127	85
548	127	86
549	127	86
550	127	86
551	127	86
552	127	86
553	127	86
554	127	86
555	127	86
556	127	86
557	127	86
558	127	86
559	127	86
560	127	86
561	127	86
562	127	86
563	127	86
564	127	86
565	127	86
566	127	86
567	127	86
568	127	86
569	127	86
570	127	86
571	127	86
572	127	86
573	127	86
574	127	86
575	127	86
576	127	86
577	127	86
578	127	86
579	127	86
580	127	86
581	127	86
582	127	86
583	127	86
584	127	85
585	127	86
586	127	86
587	127	86
588	126	86
589	127	86
590	127	86
591	127	86
592	127	86
593	127	86
594	127	86
595	127	85
596	127	86
597	127	86
598	127	86
599	127	86
600	127	86
601	127	86
602	127	86
603	127	86
604	127	86
605	127	86
606	127	86
607	127	86
608	127	86
609	127	86
610	127	86
611	127	86
612	127	86
613	127	86
614	127	86
615	127	86
616	127	86
617	127	86
618	127	86
619	127	86
620	127	86
621	127	86
622	127	86
623	127	86
624	127	86
625	127	86
626	127	86
627	127	86
628	127	86
629	127	86
630	127	86
631	127	86
632	127	86
633	127	86
634	127	85
635	127	86
636	127	86
637	127	86
638	127	86
639	127	86
640	127	86
641	127	86
642	127	86
643	127	86
644	127	86
645	127	86
646	127	85
647	127	86
648	127	86
649	127	86
650	127	86
651	127	86
652	127	86
653	127	86
654	127	86
655	127	86
656	127	86
657	127	86
658	127	86
659	127	85
660	128	86
661	127	86
662	127	86
663	127	86
664	127	86
665	127	87
666	127	86
667	127	86
668	127	86
669	127	86
670	127	86
671	127	86
672	127	86
673	127	87
674	127	86
675	127	86
676	127	86
677	127	86
678	127	86
679	127	86
680	127	86
681	127	86
682	127	86
683	127	86
684	127	85
685	127	86
686	127	86
687	127	86
688	127	86
689	127	86
690	127	86
691	127	86
692	127	86
693	127	86
694	127	86
695	127	86
696	127	85
697	127	86
698	127	87
699	127	86
700	128	86
701	127	86
702	127	86
703	127	86
704	127	86
705	127	86
706	127	86
707	127	86
708	127	86
709	127	86
710	127	86
711	127	86
712	127	86
713	128	86
714	127	86
715	127	86
716	127	86
717	127	86
718	127	86
719	127	86
720	127	86
721	127	85
722	127	86
723	127	86
724	127	86
725	127	86
726	127	86
727	127	86
728	127	86
729	127	86
730	127	86
731	127	86
732	127	86
733	127	86
734	127	86
735	127	86
736	127	86
737	127	86
738	127	86
739	127	86
740	127	86
741	127	86
742	127	86
743	127	86
744	127	86
745	128	86
746	127	85
747	127	86
748	127	86
749	127	86
750	127	86
751	127	86
752	127	86
753	127	86
754	127	86
755	127	86
756	127	86
757	127	86
758	127	86
759	127	86
760	127	86
761	127	86
762	127	86
763	127	86
764	127	86
765	127	86
766	127	86
767	127	86
768	128	86
769	127	86
770	127	86
771	127	85
772	127	86
773	127	86
774	127	86
775	127	86
776	127	86
777	127	86
778	127	86
779	127	86
780	127	86
781	127	86
782	127	86
783	127	86
784	127	86
785	127	86
786	127	86
787	127	86
788	127	86
789	127	86
790	127	86
791	127	86
792	127	86
793	127	86
794	127	86
795	127	86
796	127	86
797	127	86
798	127	86
799	127	86
800	127	86
801	127	86
802	127	86
803	127	86
804	127	86
805	127	86
806	127	86
807	127	86
808	127	86
809	127	86
810	127	86
811	127	86
812	127	86
813	127	86
814	127	86
815	127	86
816	127	86
817	127	86
818	127	86
819	127	85
820	127	86
821	127	85
822	127	86
823	127	86
824	127	86
825	128	86
826	127	86
827	127	86
828	127	86
829	127	86
830	127	86
831	127	86
832	127	86
833	127	86
834	127	86
835	127	86
836	127	86
837	127	86
838	127	86
839	127	86
840	127	86
841	127	86
842	127	86
843	127	86
844	127	86
845	127	86
846	127	86
847	127	86
848	127	86
849	127	86
850	127	86
851	127	86
852	127	86
853	127	86
854	127	86
855	127	86
856	128	86
857	127	86
858	127	85
859	127	86
860	127	86
861	127	86
862	127	86
863	127	86
864	127	86
865	127	86
866	127	86
867	127	86
868	127	86
869	127	86
870	127	86
871	127	86
872	127	86
873	127	86
874	127	86
875	128	86
876	127	86
877	127	86
878	127	86
879	127	86
880	128	86
881	128	86
882	127	86
883	127	86
884	127	86
885	127	86
886	127	86
887	127	86
888	127	86
889	127	86
890	127	86
891	127	86
892	127	86
893	127	86
894	127	86
895	127	86
896	127	86
897	127	86
898	127	86
899	127	86
900	127	86
901	127	86
902	127	86
903	127	86
904	127	86
905	127	86
906	127	86
907	127	86
908	127	86
909	127	86
910	127	86
911	127	86
912	127	86
913	127	86
914	127	86
915	127	86
916	127	86
917	127	86
918	127	86
919	127	86
920	127	86
921	127	86
922	127	86
923	127	86
924	127	86
925	127	86
926	127	86
927	127	86
928	128	86
929	127	86
930	127	86
931	127	86
932	127	86
933	127	85
934	127	86
935	127	86
936	127	86
937	127	86
938	127	86
939	127	86
940	127	86
941	127	86
942	127	86
943	127	86
944	127	86
945	127	85
946	127	86
947	127	86
948	127	86
949	127	86
950	127	86
951	127	86
952	127	86
953	127	86
954	127	86
955	127	86
956	127	86
957	127	86
958	127	85
959	127	86
960	127	86
961	127	86
962	127	86
963	127	86
964	127	86
965	127	86
966	127	86
967	127	86
968	127	86
969	127	86
970	127	86
971	127	87
972	127	86
973	127	86
974	127	86
975	127	86
976	127	86
977	127	86
978	127	86
979	127	86
980	127	86
981	127	86
982	127	86
983	127	86
984	127	86
985	127	86
986	127	86
987	127	86
988	127	86
989	127	86
990	127	86
991	127	86
992	127	86
993	127	86
994	127	86
995	127	85
996	127	86
997	127	86
998	127	86
999	127	86
1000	127	86
1001	127	86
1002	127	86
1003	127	86
1004	127	86
1005	127	86
1006	127	86
1007	127	86
1008	127	86
1009	127	86
1010	127	86
1011	127	86
1012	127	86
1013	127	86
1014	127	86
1015	127	86
1016	127	86
1017	127	86
1018	218	187
1019	205	188
1020	193	189
1021	184	189
1022	176	189
1023	169	189
1024	163	190
1025	157	190
1026	153	190
1027	150	190
1028	147	190
1029	144	191
1030	142	191
1031	140	190
1032	138	190
1033	136	190
1034	135	191
1035	134	190
1036	133	191
1037	132	191
1038	132	190
1039	131	190
1040	130	191
1041	130	191
1042	130	191
1043	129	191
1044	129	190
1045	129	190
1046	129	190
1047	129	190
1048	128	191
1049	129	191
1050	128	191
1051	129	190
1052	128	190
1053	128	191
1054	128	190
1055	128	191
1056	128	190
1057	128	190
1058	127	190
1059	128	191
1060	128	190
1061	127	190
1062	128	190
1063	128	191
1064	128	191
1065	128	190
1066	128	190
1067	128	191
1068	128	190
1069	128	190
1070	128	190
1071	127	190
1072	128	190
1073	128	190
1074	128	190
1075	128	191
1076	127	191
1077	127	190
1078	127	190
1079	128	190
1080	128	190
1081	128	191
1082	127	190
1083	127	190
1084	128	190
1085	127	190
1086	128	191
1087	128	191
1088	127	191
1089	128	190
1090	128	190
1091	127	191
1092	127	190
1093	127	190
1094	127	190
1095	127	190
1096	128	190
1097	127	190
1098	128	190
1099	128	190
1100	127	190
1101	128	190
1102	128	191
1103	127	190
1104	128	190
1105	127	190
1106	127	190
1107	127	190
1108	127	190
1109	127	190
1110	127	190
1111	128	190
1112	127	190
1113	127	190
1114	127	190
1115	127	190
1116	127	190
1117	127	191
1118	127	190
1119	127	190
1120	127	190
1121	127	190
1122	128	190
1123	127	190
1124	127	190
1125	127	190
1126	127	190
1127	128	190
1128	127	190
1129	128	191
1130	127	190
1131	128	190
1132	127	190
1133	127	190
1134	127	190
1135	127	190
1136	128	191
1137	127	190
1138	127	190
1139	128	190
1140	127	191
1141	128	190
1142	127	190
1143	127	190
1144	127	190
1145	128	190
1146	127	190
1147	128	190
1148	127	190
1149	127	191
1150	127	190
1151	128	191
1152	128	190
1153	127	191
1154	128	190
1155	127	191
1156	128	191
1157	127	190
1158	127	190
1159	127	190
1160	127	191
1161	127	190
1162	127	190
1163	128	191
1164	127	190
1165	127	190
1166	127	190
1167	127	190
1168	127	190
1169	127	190
1170	128	190
1171	127	190
1172	127	190
1173	127	190
1174	127	190
1175	127	191
1176	127	190
1177	128	190
1178	128	190
1179	127	190
1180	127	190
1181	128	190
1182	127	190
1183	127	190
1184	127	191
1185	127	191
1186	127	190
1187	127	190
1188	127	191
1189	127	190
1190	127	190
1191	127	191
1192	127	191
1193	127	191
1194	127	190
1195	127	190
1196	127	190
1197	127	190
1198	127	190
1199	127	190
1200	127	191
1201	127	190
1202	128	190
1203	128	191
1204	127	191
1205	127	190
1206	127	190
1207	127	190
1208	127	190
1209	127	190
1210	127	191
1211	128	190
1212	127	190
1213	127	191
1214	127	190
1215	127	190
1216	127	190
1217	127	190
1218	127	190
1219	127	190
1220	127	190
1221	127	190
1222	127	190
1223	127	190
1224	127	190
1225	127	190
1226	127	190
1227	127	191
1228	127	190
1229	127	190
1230	127	191
1231	127	190
1232	127	190
1233	127	190
1234	127	190
1235	127	190
1236	127	190
1237	127	190
1238	127	190
1239	127	190
1240	127	190
1241	127	190
1242	127	190
1243	127	190
1244	127	190
1245	127	190
1246	127	191
1247	127	191
1248	127	190
1249	127	190
1250	127	190
1251	127	190
1252	127	191
1253	127	190
1254	128	191
1255	127	191
1256	127	190
1257	128	190
1258	127	190
1259	127	190
1260	127	191
1261	127	190
1262	128	190
1263	127	190
1264	127	190
1265	127	190
1266	127	191
1267	127	191
1268	127	190
1269	127	190
1270	127	190
1271	127	191
1272	127	191
1273	127	190
1274	127	190
1275	127	190
1276	127	190
1277	127	191
1278	127	191
1279	127	190
1280	127	191
1281	127	190
1282	127	190
1283	127	190
1284	127	191
1285	127	190
1286	127	190
1287	127	190
1288	127	190
1289	127	190
1290	127	190
1291	127	191
1292	128	191
1293	127	190
1294	127	190
1295	128	190
1296	127	190
1297	127	190
1298	128	190
1299	127	191
1300	127	190
1301	127	190
1302	127	190
1303	127	190
1304	127	190
1305	127	190
1306	127	190
1307	128	190
1308	127	190
1309	127	190
1310	127	190
1311	127	190
1312	127	190
1313	127	190
1314	127	191
1315	127	190
1316	127	190
1317	127	190
1318	127	190
1319	127	190
1320	127	190
1321	127	191
1322	127	190
1323	127	190
1324	127	190
1325	127	190
1326	127	191
1327	128	191
1328	127	191
1329	127	190
1330	127	191
1331	127	190
1332	127	190
1333	127	191
1334	127	190
1335	127	191
1336	127	190
1337	127	190
1338	127	190
1339	127	190
1340	127	191
1341	127	190
1342	127	190
1343	127	191
1344	128	190
1345	127	190
1346	128	190
1347	127	190
1348	127	190
1349	127	190
1350	127	191
1351	127	190
1352	127	190
1353	127	190
1354	127	191
1355	128	191
1356	127	190
1357	127	191
1358	127	190
1359	128	190
1360	127	190
1361	127	190
1362	127	190
1363	127	190
1364	127	190
1365	127	190
1366	127	190
1367	127	190
1368	127	190
1369	127	190
1370	127	190
1371	128	191
1372	127	191
1373	127	190
1374	127	191
1375	127	190
1376	127	190
1377	127	190
1378	127	190
1379	127	190
1380	127	190
1381	127	190
1382	127	190
1383	128	191
1384	127	190
1385	127	191
1386	127	190
1387	128	190
1388	127	190
1389	127	190
1390	127	190
1391	127	191
1392	127	190
1393	127	190
1394	127	191
1395	127	190
1396	127	190
1397	127	191
1398	127	190
1399	127	190
1400	127	190
1401	127	191
1402	127	190
1403	127	190
1404	127	190
1405	127	190
1406	127	191
1407	127	190
1408	127	190
1409	127	191
1410	127	190
1411	127	190
1412	128	190
1413	127	190
1414	127	190
1415	127	190
1416	127	190
1417	127	190
1418	128	190
1419	127	190
1420	127	190
1421	127	190
1422	127	190
1423	127	190
1424	127	191
1425	127	190
1426	127	190
1427	127	190
1428	127	190
1429	127	190
1430	127	190
1431	127	190
1432	127	190
1433	127	190
1434	127	190
1435	127	190
1436	127	190
1437	128	190
1438	127	190
1439	127	190
1440	127	190
1441	127	190
1442	127	190
1443	127	190
1444	127	190
1445	127	190
1446	127	190
1447	127	191
1448	127	190
1449	127	190
1450	127	190
1451	128	190
1452	127	190
1453	127	191
1454	127	190
1455	127	190
1456	127	190
1457	127	190
1458	127	190
1459	127	190
1460	127	190
1461	127	190
1462	127	190
1463	127	190
1464	127	190
1465	127	191
1466	127	190
1467	127	191
1468	127	190
1469	128	190
1470	127	190
1471	127	190
1472	127	190
1473	127	190
1474	127	190
1475	127	190
1476	127	190
1477	127	190
1478	127	190
1479	127	190
1480	127	191
1481	127	190
1482	127	190
1483	127	190
1484	127	190
1485	127	190
1486	127	190
1487	127	191
1488	127	191
1489	127	190
1490	127	191
1491	127	190
1492	127	190
1493	127	189
1494	127	190
1495	127	190
1496	127	190
1497	127	190
1498	127	190
1499	127	191
1500	127	190
1501	127	190
1502	127	190
1503	127	190
1504	127	190
1505	127	190
1506	127	190
1507	127	191
1508	127	190
1509	127	190
1510	127	190
1511	127	191
1512	127	191
1513	127	190
1514	127	190
1515	127	190
1516	128	190
1517	127	190
1518	127	190
1519	127	190
1520	127	190
1521	127	190
1522	127	190
1523	127	190
1524	127	190
1525	127	190
1526	127	190
1527	127	190
1528	127	190
1529	127	190
1530	127	190
1531	127	190
1532	127	190
1533	128	190
1534	127	190
1535	127	191
1536	127	191
1537	127	190
1538	127	191
1539	127	190
1540	127	191
1541	127	191
1542	127	190
1543	127	190
1544	127	191
1545	128	190
1546	127	190
1547	127	190
1548	127	190
1549	127	190
1550	127	191
1551	128	190
1552	127	191
1553	127	190
1554	128	191
1555	127	190
1556	127	190
1557	127	190
1558	127	190
1559	127	191
1560	127	191
1561	127	191
1562	127	190
1563	128	190
1564	127	190
1565	127	190
1566	127	190
1567	127	190
1568	127	190
1569	127	191
1570	127	191
1571	127	190
1572	127	190
1573	128	190
1574	127	191
1575	127	190
1576	127	191
1577	127	190
1578	127	190
1579	127	190
1580	127	190
1581	127	190
1582	127	190
1583	127	190
1584	127	191
1585	127	191
1586	127	190
1587	127	190
1588	127	190
1589	127	190
1590	127	190
1591	127	191
1592	127	190
1593	127	190
1594	127	190
1595	128	190
1596	127	190
1597	127	190
1598	127	191
1599	128	190
1600	127	190
1601	127	191
1602	127	190
1603	127	190
1604	127	190
1605	127	190
1606	127	190
1607	127	191
1608	127	190
1609	127	190
1610	127	190
1611	128	191
1612	127	190
1613	127	190
1614	127	190
1615	128	190
1616	127	190
1617	127	190
1618	127	190
1619	127	190
1620	127	190
1621	127	190
1622	127	190
1623	127	191
1624	127	191
1625	127	190
1626	127	190
1627	127	190
1628	127	191
1629	127	190
1630	127	190
1631	127	191
1632	128	190
1633	127	190
1634	127	190
1635	127	190
1636	127	190
1637	127	191
1638	127	190
1639	127	190
1640	127	190
1641	127	191
1642	127	190
1643	36	89
1644	49	88
1645	60	87
1646	70	87
1647	78	87
1648	85	87
1649	92	86
1650	97	86
1651	101	86
1652	105	86
1653	108	86
1654	110	86
1655	113	86
1656	115	86
1657	116	86
1658	118	86
1659	120	86
1660	121	86
1661	121	86
1662	122	85
1663	123	85
1664	123	86
1665	124	85
1666	124	86
1667	124	86
1668	125	86
1669	125	86
1670	125	86
1671	126	86
1672	125	86
1673	126	86
1674	126	86
1675	126	86
1676	126	86
1677	126	86
1678	126	86
1679	127	86
1680	126	86
1681	126	86
1682	126	86
1683	126	86
1684	127	86
1685	127	86
1686	127	86
1687	127	86
1688	126	86
1689	127	86
1690	127	86
1691	127	86
1692	126	86
1693	127	86
1694	127	86
1695	127	86
1696	127	86
1697	127	86
1698	127	86
1699	127	86
1700	127	86
1701	127	86
1702	127	86
1703	127	86
1704	127	86
1705	127	86
1706	127	86
1707	127	86
1708	127	86
1709	127	85
1710	127	86
1711	127	86
1712	127	86
1713	127	86
1714	127	86
1715	127	86
1716	127	86
1717	127	86
1718	127	86
1719	127	86
1720	127	86
1721	127	86
1722	127	86
1723	127	86
1724	127	86
1725	127	86
1726	127	86
1727	127	86
1728	127	86
1729	127	86
1730	127	86
1731	127	86
1732	127	86
1733	127	86
1734	127	86
1735	127	86
1736	127	86
1737	127	86
1738	127	86
1739	127	86
1740	127	86
1741	127	86
1742	127	86
1743	127	86
1744	127	86
1745	127	86
1746	127	86
1747	127	86
1748	127	86
1749	127	86
1750	127	86
1751	127	86
1752	127	86
1753	127	86
1754	127	86
1755	127	86
1756	127	86
1757	127	86
1758	127	86
1759	127	86
1760	127	86
1761	127	86
1762	127	86
1763	127	86
1764	127	86
1765	127	86
1766	127	86
1767	127	85
1768	127	86
1769	127	86
1770	127	86
1771	127	86
1772	127	86
1773	127	86
1774	127	86
1775	127	86
1776	127	86
1777	127	86
1778	127	86
1779	127	86
1780	127	85
1781	127	86
1782	127	86
1783	127	86
1784	127	86
1785	127	86
1786	127	86
1787	127	86
1788	127	86
1789	127	86
1790	127	86
1791	126	86
1792	127	85
1793	127	86
1794	127	86
1795	127	86
1796	127	86
1797	127	86
1798	127	86
1799	127	86
1800	127	86
1801	127	86
1802	127	86
1803	127	86
1804	127	86
1805	127	86
1806	127	86
1807	127	86
1808	127	86
1809	127	86
1810	127	86
1811	127	86
1812	127	86
1813	127	86
1814	127	86
1815	127	86
1816	127	86
1817	127	86
1818	127	86
1819	127	86
1820	127	86
1821	127	86
1822	127	86
1823	127	86
1824	127	86
1825	127	86
1826	127	86
1827	127	86
1828	127	86
1829	127	86
1830	127	86
1831	127	86
1832	127	86
1833	127	86
1834	127	86
1835	127	86
1836	127	86
1837	127	86
1838	127	85
1839	127	86
1840	127	86
1841	127	86
1842	127	86
1843	127	86
1844	127	86
1845	127	86
1846	127	86
1847	127	86
1848	127	86
1849	127	86
1850	127	86
1851	127	86
1852	127	86
1853	127	86
1854	127	86
1855	127	86
1856	127	86
1857	127	86
1858	127	86
1859	127	86
1860	127	86
1861	127	86
1862	127	86
1863	127	86
1864	127	86
1865	127	86
1866	127	86
1867	127	86
1868	127	86
1869	127	86
1870	127	86
1871	127	86
1872	127	86
1873	127	86
1874	127	86
1875	127	86
1876	127	86
1877	127	86
1878	127	86
1879	127	86
1880	127	86
1881	127	86
1882	127	86
1883	127	85
1884	127	86
1885	127	86
1886	127	86
1887	127	86
1888	127	86
1889	127	86
1890	127	86
1891	127	86
1892	127	85
1893	127	86
1894	127	86
1895	127	86
1896	127	86
1897	127	86
1898	127	87
1899	127	86
1900	127	86
1901	127	86
1902	127	86
1903	127	86
1904	127	86
1905	127	86
1906	127	86
1907	127	86
1908	127	86
1909	127	86
1910	127	86
1911	127	86
1912	127	86
1913	127	86
1914	127	86
1915	127	86
1916	127	86
1917	127	86
1918	127	86
1919	127	86
1920	127	86
1921	127	86
1922	127	86
1923	127	86
1924	127	86
1925	127	86
1926	127	86
1927	127	86
1928	127	86
1929	127	86
1930	127	86
1931	127	86
1932	127	86
1933	127	86
1934	127	86
1935	127	86
1936	127	86
1937	128	86
1938	127	86
1939	127	86
1940	127	86
1941	127	86
1942	127	86
1943	127	86
1944	127	86
1945	127	86
1946	127	86
1947	127	86
1948	127	86
1949	127	86
1950	127	86
1951	127	86
1952	127	86
1953	127	86
1954	127	86
1955	127	86
1956	127	86
1957	127	86
1958	127	86
1959	127	86
1960	127	86
1961	127	86
1962	127	86
1963	127	86
1964	127	86
1965	127	86
1966	127	86
1967	127	86
1968	127	86
1969	127	86
1970	127	86
1971	127	86
1972	127	86
1973	127	86
1974	127	86
1975	127	86
1976	127	86
1977	127	86
1978	127	86
1979	127	86
1980	127	86
1981	127	86
1982	127	86
1983	127	86
1984	127	86
1985	127	86
1986	127	86
1987	127	86
1988	127	85
1989	127	86
1990	127	86
1991	127	86
1992	127	86
1993	127	86
1994	127	86
1995	127	86
1996	127	86
1997	127	86
1998	127	86
1999	127	86
2000	127	86
2001	127	86
2002	127	86
2003	127	86
2004	127	85
2005	127	86
2006	127	86
2007	127	86
2008	127	86
2009	127	86
2010	127	86
2011	127	86
2012	127	86
2013	127	86
2014	127	86
2015	127	86
2016	127	86
2017	127	86
2018	127	86
2019	127	86
2020	127	86
2021	127	86
2022	127	86
2023	127	86
2024	127	86
2025	127	86
2026	127	86
2027	127	86
2028	127	86
2029	127	85
2030	127	86
2031	127	86
2032	127	86
2033	127	86
2034	127	86
2035	128	86
2036	127	86
2037	127	86
2038	127	86
2039	127	86
2040	127	86
2041	127	86
2042	127	86
2043	127	86
2044	127	86
2045	127	86
2046	127	86
2047	127	86
2048	127	86
2049	127	86
2050	127	86
2051	127	86
2052	127	86
2053	127	86
2054	127	85
2055	127	85
2056	127	86
2057	127	86
2058	127	86
2059	127	86
2060	127	86
2061	127	86
2062	127	86
2063	127	86
2064	127	86
2065	127	86
2066	127	86
2067	127	85
2068	127	86
2069	127	86
2070	127	86
2071	127	86
2072	127	86
2073	127	86
2074	127	86
2075	127	86
2076	127	86
2077	127	86
2078	127	86
2079	127	86
2080	127	86
2081	127	86
2082	127	86
2083	127	86
2084	127	86
2085	127	86
2086	127	86
2087	127	86
2088	127	86
2089	127	86
2090	127	86
2091	127	85
2092	127	86
2093	127	86
2094	127	86
2095	127	86
2096	127	86
2097	128	86
2098	127	86
2099	128	86
2100	127	86
2101	127	86
2102	127	86
2103	127	86
2104	127	86
2105	127	86
2106	127	86
2107	127	86
2108	127	86
2109	127	86
2110	127	86
2111	127	86
2112	127	86
2113	127	86
2114	127	86
2115	127	86
2116	127	85
2117	127	86
2118	127	86
2119	127	86
2120	127	86
