Data from USB4F035431__1__09-42-40-768.txt Node

Date: Mon Feb 19 09:42:40 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
246,534	22,22
246,744	-10,75
246,955	-20,17
247,165	60,93
247,375	66,87
247,585	16,49
247,795	20,17
248,005	6,86
248,215	42,7
248,425	42,7
248,636	82,64
248,846	22,43
249,056	44,95
249,266	-1,74
249,476	29,18
249,686	15,67
249,896	9,32
250,106	-1,74
250,316	3,99
250,526	75,26
250,736	-1,54
250,946	79,36
251,156	49,66
251,366	30,41
251,576	22,63
251,786	64
251,996	-2,56
252,206	23,45
252,416	29,39
252,626	-1,74
252,836	-7,07
253,046	39,42
253,256	46,18
253,466	11,57
253,676	9,32
253,885	43,31
254,095	15,46
254,305	28,98
254,515	37,38
254,725	38,81
254,935	4,81
255,145	28,36
255,355	24,47
255,564	11,37
255,774	12,39
255,984	84,68
256,194	30,62
256,404	5,22
256,614	36,15
256,823	45,57
257,033	18,74
257,243	24,47
257,453	7,07
257,662	-4,81
257,872	48,84
258,082	30,62
258,292	-2,56
258,501	71,37
258,711	99,22
258,921	57,24
259,131	-12,8
259,34	-8,91
259,55	47,82
259,76	21,61
259,969	14,23
260,179	-8,5
260,389	35,12
260,598	71,99
260,808	36,97
261,018	25,5
261,227	52,94
261,437	-1,54
261,647	58,67
261,856	-5,22
262,066	35,33
262,275	40,04
262,485	29,8
262,694	52,74
262,904	25,91
263,114	43,11
263,323	18,33
263,533	11,37
263,742	8,91
263,952	25,5
264,161	24,06
264,371	8,5
264,58	17,1
264,79	6,04
264,999	22,43
265,209	57,45
265,418	33,48
265,628	38,4
265,837	5,22
266,047	36,97
266,256	47,41
266,466	33,89
266,675	19,97
266,884	36,15
267,094	52,94
267,303	58,88
267,513	22,63
267,722	53,35
267,931	35,94
268,141	11,98
268,35	30
268,559	41,68
268,769	12,19
268,978	-10,96
269,187	24,06
269,397	10,34
269,606	1,33
269,815	0,1
270,025	37,79
270,234	52,94
270,443	-8,91
270,653	-8,5
270,862	35,74
271,071	44,54
271,28	5,02
271,49	30,41
271,699	12,39
271,908	41,47
272,117	22,22
272,327	18,12
272,536	19,15
272,745	15,05
272,954	-2,76
273,163	35,33
273,372	54,37
273,582	7,48
273,791	21,2
274	-5,84
274,209	19,76
274,418	59,08
274,627	63,18
274,836	7,48
275,046	53,14
275,255	23,45
275,464	14,23
275,673	23,65
275,882	29,59
276,091	14,64
276,3	36,35
276,509	19,97
276,718	37,99
276,927	18,74
277,136	42,29
277,345	32,87
277,554	14,44
277,763	43,11
277,972	11,57
278,181	48,64
278,39	6,25
278,599	19,97
278,808	-8,09
279,017	35,53
279,226	15,05
279,435	21,81
279,644	32,26
279,853	54,99
280,062	81,61
280,271	15,87
280,48	17,92
280,688	9,32
280,897	48,02
281,106	-8,7
281,315	-1,95
281,524	29,18
281,733	6,04
281,942	15,05
282,151	45,77
282,359	36,76
282,568	8,29
282,777	45,57
282,986	25,5
283,195	37,99
283,403	46,18
283,612	15,26
283,821	-0,51
284,03	3,79
284,238	36,76
284,447	20,58
284,656	6,04
284,865	58,06
285,073	37,79
285,282	16,69
285,491	33,07
285,699	-18,53
285,908	27,34
286,117	28,98
286,325	20,58
286,534	58,26
286,743	11,78
286,951	27,75
287,16	43,52
287,369	9,32
287,577	12,39
287,786	28,77
287,995	21,4
288,203	5,84
288,412	13
288,62	23,24
288,829	2,56
289,037	16,69
289,246	39,22
289,455	-0,92
289,663	40,86
289,872	43,52
290,08	24,88
290,289	50,07
290,497	-4,4
290,706	33,07
290,914	-0,72
291,123	1,54
291,331	30,21
291,54	54,17
291,748	78,54
291,957	32,26
292,165	37,38
292,373	-22,02
292,582	17,31
292,79	18,94
292,999	56,01
293,207	39,42
293,415	20,99
293,624	3,99
293,832	3,99
294,041	30,21
294,249	1,95
294,457	-3,79
294,666	18,12
294,874	1,13
295,082	41,06
295,291	53,55
295,499	14,44
295,707	58,47
295,915	20,17
296,124	55,19
296,332	38,4
296,54	30,21
296,749	38,81
296,957	54,99
297,165	32,26
297,373	25,09
297,581	35,74
297,79	18,74
297,998	-7,27
298,206	10,75
298,414	14,23
298,622	49,66
298,831	61,75
299,039	15,87
299,247	50,48
299,455	55,4
299,663	34,51
299,871	25,7
300,08	11,16
300,288	27,95
300,496	24,47
300,704	19,35
300,912	44,95
301,12	28,36
301,328	45,36
301,536	14,44
301,744	-18,53
301,952	54,58
302,16	6,04
302,368	6,04
302,576	25,5
302,784	59,29
302,992	-2,15
303,2	34,71
303,408	23,04
303,616	13,82
303,824	61,34
304,032	65,23
304,24	61,34
304,448	47
304,656	33,28
304,864	72,6
305,072	32,67
305,28	22,83
305,488	36,56
305,696	38,81
305,904	23,65
306,111	3,79
306,319	14,03
306,527	44,95
306,735	38,4
306,943	49,66
307,151	28,57
307,359	13,21
307,566	60,11
307,774	62,36
307,982	50,07
308,19	13,62
308,398	12,39
308,605	15,46
308,813	2,76
309,021	28,98
309,229	40,65
309,436	19,15
309,644	29,39
309,852	46,18
310,06	93,49
310,267	19,76
310,475	19,76
310,683	53,96
310,89	20,58
311,098	68,91
311,306	27,14
311,513	40,24
311,721	2,56
311,929	29,39
312,136	12,6
312,344	29,59
312,552	52,74
312,759	5,84
312,967	49,87
313,174	41,68
313,382	22,22
313,589	64
313,797	58,47
314,005	45,98
314,212	42,29
314,42	11,57
314,627	40,24
314,835	14,03
315,042	24,06
315,25	8,5
315,457	-6,86
315,665	-24,88
315,872	45,98
316,08	67,07
316,287	22,43
316,495	205,31
316,702	20,99
316,909	0,31
317,117	35,74
317,324	31,23
317,532	60,93
317,739	14,23
317,946	31,64
318,154	6,04
318,361	25,7
318,569	52,53
318,776	11,57
318,983	4,61
319,191	27,34
319,398	28,36
319,605	22,83
319,813	44,34
320,02	-4,61
320,227	79,77
320,434	57,65
320,642	28,36
320,849	51,51
321,056	53,76
321,264	36,97
321,471	42,7
321,678	64,61
321,885	22,43
322,092	61,95
322,3	45,36
322,507	5,22
322,714	64,82
322,921	28,77
323,128	20,58
323,336	29,8
323,543	67,48
323,75	84,48
323,957	51,51
324,164	71,37
324,371	85,71
324,578	19,35
324,786	75,47
324,993	52,33
325,2	67,07
325,407	19,15
325,614	69,32
325,821	135,88
326,028	163,94
326,235	91,44
326,442	90,83
326,649	81,2
326,856	102,71
327,063	77,72
327,27	108,03
327,477	104,14
327,684	63,38
327,891	71,37
328,098	139,77
328,305	136,7
328,512	81,82
328,719	126,87
328,926	169,47
329,133	131,17
329,34	232,75
329,546	174,38
329,753	169,06
329,96	138,14
330,167	190,56
330,374	173,16
330,581	207,56
330,788	137,52
330,995	188,31
331,201	185,65
331,408	209,2
331,615	185,44
331,822	199,78
332,029	231,11
332,235	220,46
332,442	219,03
332,649	228,66
332,856	226,4
333,062	238,69
333,269	222,92
333,476	257,94
333,683	245,04
333,889	261,22
334,096	265,11
334,303	320,61
334,509	299,72
334,716	313,85
334,923	340,88
335,129	318,15
335,336	369,35
335,543	350,51
335,749	326,75
335,956	383,48
336,163	328,8
336,369	354,2
336,576	358,5
336,782	374,68
336,989	361,77
337,196	396,18
337,402	406,42
337,609	421,16
337,815	436,52
338,022	492,84
338,228	505,95
338,435	602,41
338,641	554,9
338,848	569,85
339,054	571,49
339,261	588,69
339,467	556,54
339,674	649,1
339,88	636
340,087	642,14
340,293	647,26
340,5	674,5
340,706	679
340,912	636
341,119	659,96
341,325	671,43
341,532	722,01
341,738	736,35
341,944	812,74
342,151	805,16
342,357	782,43
342,563	852,88
342,77	819,49
342,976	833,22
343,182	901,62
343,389	804,75
343,595	778,13
343,801	731,43
344,007	803,93
344,214	772,19
344,42	829,73
344,626	882,57
344,832	904,28
345,039	954,25
345,245	947,7
345,451	980,26
345,657	1058,7
345,864	949,95
346,07	1034,74
346,276	1065,46
346,482	1128,33
346,688	1115,43
346,894	1095,15
347,1	1125,87
347,307	1129,15
347,513	1173,18
347,719	1164,37
347,925	1167,44
348,131	1170,31
348,337	1260,83
348,543	1187,31
348,749	1160,28
348,955	1288,48
349,161	1231,96
349,367	1321,45
349,573	1421,39
349,779	1453,34
349,985	1506,18
350,191	1525,63
350,397	1534,24
350,603	1582,57
350,809	1486,11
351,015	1584,41
351,221	1505,36
351,427	1574,17
351,633	1531,57
351,839	1577,65
352,045	1554,72
352,251	1595,47
352,457	1625,78
352,663	1701,15
352,869	1684,56
353,075	1807,84
353,28	1810,71
353,486	1899,8
353,692	1915,57
353,898	1946,49
354,104	2021,24
354,31	2031,48
354,515	2023,5
354,721	2091,08
354,927	1999,12
355,133	2058,31
355,339	1997,49
355,544	2019,6
355,75	1913,52
355,956	1917,82
356,162	1854,54
356,367	1806,41
356,573	1770,57
356,779	1714,25
