Data from Subt14__4__10-14-52-086.txt Node

Date: Mon Feb 19 10:14:52 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
244,853	-21,71
245,063	0
245,273	-2,25
245,483	7,99
245,694	-34,41
245,904	9,22
246,114	16,79
246,324	-8,19
246,534	-15,97
246,744	4,3
246,955	23,76
247,165	-12,7
247,375	-16,18
247,585	16,18
247,795	-8,81
248,005	19,25
248,215	2,25
248,425	-20,07
248,636	30,72
248,846	8,4
249,056	29,08
249,266	-20,48
249,476	-24,37
249,686	-0,2
249,896	3,07
250,106	-6,35
250,316	-2,66
250,526	39,32
250,736	-12,29
250,946	20,27
251,156	3,89
251,366	-26,42
251,576	31,33
251,786	-18,43
251,996	-4,71
252,206	-15,56
252,416	-4,71
252,626	-5,73
252,836	21,09
253,046	6,35
253,256	-3,69
253,466	29,9
253,676	1,23
253,885	-38,09
254,095	8,19
254,305	10,04
254,515	-10,65
254,725	16,18
254,935	-4,3
255,145	24,17
255,355	18,23
255,564	-26,83
255,774	22,32
255,984	4,1
256,194	20,89
256,404	-17,82
256,614	12,29
256,823	13,11
257,033	-24,99
257,243	42,8
257,453	1,23
257,662	-10,44
257,872	24,78
258,082	34
258,292	-11,88
258,501	27,65
258,711	24,17
258,921	-8,81
259,131	12,29
259,34	-9,01
259,55	18,02
259,76	-3,69
259,969	20,27
260,179	4,3
260,389	-22,32
260,598	4,51
260,808	16,38
261,018	-3,69
261,227	-3,89
261,437	5,73
261,647	-4,1
261,856	-33,38
262,066	1,43
262,275	-8,4
262,485	34,82
262,694	2,25
262,904	14,13
263,114	-26,62
263,323	-23,35
263,533	8,19
263,742	-28,06
263,952	-3,28
264,161	5,32
264,371	-10,85
264,58	7,17
264,79	11,67
264,999	-5,73
265,209	6,55
265,418	14,95
265,628	-8,6
265,837	19,05
266,047	18,64
266,256	1,02
266,466	11,47
266,675	-36,66
266,884	-0,82
267,094	-10,24
267,303	-16,79
267,513	33,38
267,722	9,01
267,931	-7,99
268,141	4,71
268,35	0,2
268,559	-2,25
268,769	22,12
268,978	-33,18
269,187	3,28
269,397	-2,87
269,606	-4,92
269,815	15,15
270,025	-10,65
270,234	18,84
270,443	-25,19
270,653	2,05
270,862	33,59
271,071	-12,7
271,28	-10,04
271,49	6,76
271,699	-31,95
