Data from Subt18__5__10-58-44-514.txt Node

Date: Mon Feb 19 10:58:44 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 800
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245,273	-20,08
245,483	1,35
245,694	-1,65
245,904	-1,88
246,114	-22
246,324	35
246,534	9,13
246,744	13,66
246,955	59,04
247,165	-38,11
247,375	-48,76
247,585	8,32
247,795	6,06
248,005	-11,26
248,215	-50,93
248,425	-5,99
248,636	-99,02
248,846	37,4
249,056	-12,14
249,266	19,92
249,476	-1,19
249,686	-8,53
249,896	24,86
250,106	-9,12
250,316	13,08
250,526	-71,41
250,736	29,24
250,946	-51,21
251,156	-46,62
251,366	2,07
251,576	-16,12
251,786	-35,54
251,996	36,63
252,206	17,29
252,416	-4,7
252,626	27,32
252,836	30,87
253,046	-3,79
253,256	-16,89
253,466	13,82
253,676	-12,38
253,885	-27,68
254,095	-9,36
254,305	-23,18
254,515	-18,09
254,725	8,45
254,935	23,82
255,145	-8,41
255,355	-26,22
255,564	9,82
255,774	0,03
255,984	-39,81
256,194	-22,21
256,404	21,65
256,614	-41,36
256,823	-39,79
257,033	20,78
257,243	-20,85
257,453	-1,39
257,662	7,67
257,872	-18,28
258,082	-5,6
258,292	36,19
258,501	-91,03
258,711	-107,13
258,921	-64,16
259,131	37,74
259,34	17,05
259,55	-13,03
259,76	13,83
259,969	-1,8
260,179	31,45
260,389	-16,78
260,598	-41,69
260,808	-24,45
261,018	9,46
261,227	-39,71
261,437	25,68
261,647	-42,41
261,856	22,76
262,066	-16,81
262,275	-54,29
262,485	-7,07
262,694	-30,77
262,904	-6,1
263,114	-32,85
263,323	11,8
263,533	21,44
263,742	17,01
263,952	8,76
264,161	24,83
264,371	8,9
264,58	13,02
264,79	15,72
264,999	6,25
265,209	-21,48
265,418	-13,58
265,628	-0,06
265,837	-30,83
266,047	-9,99
266,256	-65,77
266,466	35,45
266,675	42,83
266,884	14,93
267,094	6,96
267,303	-59,07
267,513	-6,72
267,722	-37,42
267,931	-24,55
268,141	24,24
268,35	-8,24
268,559	-30,96
268,769	11,75
268,978	33,6
269,187	-26,43
269,397	18,82
269,606	43,08
269,815	14,77
270,025	-16,41
270,234	-45,56
270,443	22,14
270,653	-9,18
270,862	-23,51
271,071	2,14
271,28	8,29
271,49	12,29
271,699	29,43
271,908	-23,08
272,117	-10,09
272,327	13,87
272,536	-6,16
272,745	11,9
272,954	20,09
273,163	-22,45
273,372	-54,27
273,582	18,42
273,791	-5,77
274	29,05
274,209	17,13
274,418	-34,62
274,627	-66,31
274,836	12,05
275,046	-22,14
275,255	-12,23
275,464	4,2
275,673	26,2
275,882	-33,66
276,091	9,47
276,3	-15,51
276,509	-4,76
276,718	-9,11
276,927	17,36
277,136	-15,09
277,345	1,42
277,554	-20,92
277,763	-30,56
277,972	-17,41
278,181	-7,72
278,39	25,72
278,599	-22,76
278,808	20,98
279,017	-18,77
279,226	44,11
279,435	6,21
279,644	-9,42
279,853	-23,63
280,062	-83,96
280,271	12,94
280,48	19,2
280,688	8,34
280,897	-38,61
281,106	26,48
281,315	34,78
281,524	6,32
281,733	0,46
281,942	17,24
282,151	-17,82
282,359	-28,66
282,568	35
282,777	-3,98
282,986	16,81
283,195	-5
283,403	-21,53
283,612	4,02
283,821	19,57
284,03	19,24
284,238	22,89
284,447	-19,53
284,656	11,88
284,865	-27,71
285,073	18,15
285,282	1,49
285,491	13,67
285,699	28,93
285,908	-1,02
286,117	25,04
286,325	-4,82
286,534	-51,57
286,743	-1,35
286,951	-7,02
287,16	-20,07
287,369	22,35
287,577	-21,65
287,786	35,57
287,995	18,87
288,203	6,3
288,412	-2,16
288,62	-7,85
288,829	23,81
289,037	45,73
289,246	-0,4
289,455	0,99
289,663	-35,11
289,872	-38,93
290,08	-19,19
290,289	-46,29
290,497	33,41
290,706	-23,26
290,914	37,99
291,123	38,55
291,331	11,18
291,54	-50,62
291,748	-61,32
291,957	-6,82
292,165	17,11
292,373	44,96
292,582	-1,68
292,79	-11,53
292,999	-11,46
293,207	-18,03
293,415	2,75
293,624	64,84
293,832	10,7
294,041	-19,63
294,249	4,33
294,457	29,49
294,666	2,53
294,874	54,61
295,082	-25,24
295,291	-15,03
295,499	3,8
295,707	5,13
295,915	-5,97
296,124	-38,55
296,332	-5,53
296,54	7,02
296,749	-37,43
296,957	-27,43
297,165	11,6
297,373	10,72
297,581	0,79
297,79	4,82
297,998	21,59
298,206	40,36
298,414	10,25
298,622	-33,38
298,831	-34,93
299,039	29,25
299,247	-17,14
299,455	6,82
299,663	-44,57
299,871	23,25
300,08	-10,33
300,288	-3,14
300,496	22,6
300,704	5,72
300,912	7,46
301,12	3,9
301,328	8,27
301,536	4,63
301,744	25,99
301,952	-16,96
302,16	39,91
302,368	-0,14
302,576	11,45
302,784	-20,5
302,992	20,69
303,2	12,83
303,408	5,09
303,616	13,92
303,824	-34,5
304,032	-34,27
304,24	-46,44
304,448	-8,97
304,656	17,94
304,864	-45,13
305,072	-33,77
305,28	-9,21
305,488	16,38
305,696	-30,73
305,904	-3,47
306,111	59,85
306,319	29,76
306,527	-20,37
306,735	1,85
306,943	-27,78
307,151	23,74
307,359	33,68
307,566	-45,37
307,774	-44,76
307,982	-27,25
308,19	33,09
308,398	14,4
308,605	15,72
308,813	23,15
309,021	9,39
309,229	-29,65
309,436	29,68
309,644	-41,03
309,852	-17,44
310,06	-60,88
310,267	11,56
310,475	-7,66
310,683	-33,51
310,89	-20,74
311,098	-45,86
311,306	20,7
311,513	0,03
311,721	10,24
311,929	-13,01
312,136	24,26
312,344	-15,1
312,552	-40,56
312,759	34,69
312,967	-19,76
313,174	-26,97
313,382	-19,89
313,589	-16,12
313,797	-46,18
314,005	-3,8
314,212	-10,41
314,42	40,79
314,627	18,42
314,835	5,02
315,042	-0,12
315,25	52,42
315,457	24,48
315,665	69,98
315,872	-29,49
316,08	-28,13
316,287	24,23
316,495	-216,35
316,702	34,37
316,909	23,05
317,117	-55,68
317,324	0,39
317,532	-31,17
317,739	43,99
317,946	7,94
318,154	5,34
318,361	37,15
318,569	-3,8
318,776	29,96
318,983	51,4
319,191	8,97
319,398	0,65
319,605	16,86
319,813	-33,35
320,02	64,33
320,227	-30,86
320,434	-35,81
320,642	5,17
320,849	2,93
321,056	-11,75
321,264	-13,43
321,471	2,24
321,678	-36,26
321,885	29,84
322,092	-39,36
322,3	-2,17
322,507	32,15
322,714	-10,31
322,921	14,46
323,128	33,91
323,336	6,67
323,543	-28,39
323,75	-26,22
323,957	-13,81
324,164	-22,11
324,371	-6,64
324,578	56,62
324,786	-41,55
324,993	13,62
325,2	-7,81
325,407	64,17
325,614	-10,63
325,821	-58,84
326,028	-88,1
326,235	-19,46
326,442	-31,43
326,649	35,07
326,856	-19,64
327,063	52,28
327,27	-9,6
327,477	25,72
327,684	40,32
327,891	41,76
328,098	-29,66
328,305	-24,3
328,512	22,9
328,719	-31,05
328,926	-56,42
329,133	22,7
329,34	-59,78
329,546	12,49
329,753	32,99
329,96	90,35
330,167	22,67
330,374	37,88
330,581	21,33
330,788	54,17
330,995	13,21
331,201	7,7
331,408	-1,13
331,615	10,97
331,822	23,69
332,029	13,02
332,235	-5,57
332,442	4,79
332,649	12,18
332,856	24,34
333,062	-3,34
333,269	-1,56
333,476	-10,31
333,683	4,01
333,889	-20,38
334,096	7,36
334,303	-28,33
334,509	7,87
334,716	-8,31
334,923	-9,23
335,129	19,42
335,336	-33,83
335,543	2,93
335,749	11,89
335,956	-44,88
336,163	48,63
336,369	-37,24
336,576	-7,01
336,782	-14,96
336,989	32,28
337,196	-1,41
337,402	31,22
337,609	12,45
337,815	16,15
338,022	-35,79
338,228	-36,42
338,435	-101,13
338,641	-43,63
338,848	-51,18
339,054	-43,48
339,261	24,09
339,467	33,93
339,674	-9,98
339,88	-6,55
340,087	-15,53
340,293	12,94
340,5	6,03
340,706	-22,03
340,912	22,52
341,119	34,16
341,325	27,46
341,532	-1,9
341,738	23,29
341,944	-7,1
342,151	17,03
342,357	18,93
342,563	-10,81
342,77	3,2
342,976	8,88
343,182	-86,4
343,389	16,82
343,595	13,9
343,801	25,57
344,007	-25,41
344,214	30,41
344,42	5,75
344,626	8,24
344,832	14,83
345,039	-27,21
345,245	10,11
345,451	34,9
345,657	-1,9
345,864	25,34
346,07	17,78
346,276	-3,05
346,482	-43,37
346,688	-27,59
346,894	39,33
347,1	-3,57
347,307	-7,83
347,513	-43,88
347,719	-12,35
347,925	-38,13
348,131	43,58
348,337	-68,92
348,543	15,82
348,749	6,62
348,955	-60,17
349,161	15,22
349,367	-4,56
349,573	-32,35
349,779	-30,93
349,985	-11,15
350,191	-23,85
350,397	-2,14
350,603	-29
350,809	11,75
351,015	-42,15
351,221	-0,59
351,427	-27,36
351,633	-25,49
351,839	-37,86
352,045	-20,81
352,251	-61,62
352,457	-18,85
352,663	-30,6
352,869	-1,64
353,075	-23,96
353,28	21,56
353,486	-18,24
353,692	-21,95
353,898	-14,89
354,104	11,8
354,31	-20,63
354,515	46,25
354,721	-50,65
354,927	-26,78
355,133	-40,81
355,339	1,88
355,544	-46,92
355,75	-4,58
355,956	-24,59
356,162	-7,89
356,367	15,24
356,573	-0,47
356,779	5,31
356,984	-52,14
357,19	-58,28
357,396	-16,36
357,602	-95,63
357,807	-3,4
358,013	-13,84
358,218	-23,85
358,424	-1,94
358,63	16,01
358,835	-2,35
359,041	2,64
359,247	-17,41
359,452	7,71
359,658	11,43
359,863	-29,61
360,069	-20,28
360,274	-37,55
360,48	-63,89
360,685	-21,27
360,891	-54,93
361,097	-8,6
361,302	-9,82
361,508	-57,53
361,713	-4,02
361,918	-56,91
362,124	9,41
362,329	-6,93
362,535	-40,77
362,74	17,07
362,946	-36,71
363,151	-24,17
363,357	-14,78
363,562	11,95
363,767	28,36
363,973	-52,24
364,178	9,04
364,383	30,58
364,589	-13,53
364,794	18,68
365	-46,01
