Data from Subt14__1__10-05-29-873.txt Node

Date: Mon Feb 19 10:05:29 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245,483	14,4
245,694	-21,44
245,904	30,38
246,114	13,58
246,324	-4,03
246,534	-8,94
246,744	3,14
246,955	18,91
247,165	-14,68
247,375	11,33
247,585	16,45
247,795	-19,59
248,005	35,5
248,215	-19,18
248,425	-13,86
248,636	20,75
248,846	-13,45
249,056	5,39
249,266	11,33
249,476	-17,34
249,686	-15,91
249,896	17,27
250,106	-25,74
250,316	-3
250,526	19,73
250,736	-14,88
250,946	7,65
251,156	9,08
251,366	11,74
251,576	8,26
251,786	-16,52
251,996	5,19
252,206	-14,47
252,416	-5,87
252,626	12,56
252,836	25,05
253,046	-5,05
253,256	14,61
253,466	24,03
253,676	-12,63
253,885	-30,86
254,095	5,39
254,305	8,46
254,515	-1,98
254,725	25,87
254,935	1,09
255,145	-10,99
255,355	18,5
255,564	-8,12
255,774	-13,65
255,984	-31,68
256,194	-16,32
256,404	10,1
256,614	-3,82
256,823	-11,2
257,033	-5,26
257,243	30,58
257,453	12,56
257,662	10,51
257,872	0,48
258,082	22,19
258,292	27,92
258,501	1,5
258,711	10,72
258,921	-9,56
259,131	26,49
259,34	-5,26
259,55	7,44
259,76	-4,85
259,969	10,1
260,179	2,32
260,389	27,92
260,598	-10,58
260,808	-6,49
261,018	-0,96
261,227	1,71
261,437	9,49
261,647	-9,56
261,856	-9,76
262,066	3,75
262,275	-3,82
262,485	19,73
262,694	-2,18
262,904	2,32
263,114	2,12
263,323	-19,18
263,533	0,89
263,742	-1,16
263,952	-16,32
264,161	-19,59
264,371	-16,11
264,58	-23,48
264,79	6,42
264,999	14,81
265,209	25,05
265,418	4,37
265,628	-8,94
265,837	25,05
266,047	7,44
266,256	9,9
266,466	-0,14
266,675	-28,6
266,884	27,51
267,094	-0,14
267,303	-10,38
267,513	33,25
267,722	-8,33
267,931	-1,16
268,141	26,08
268,35	28,74
268,559	-10,17
268,769	45,94
268,978	11,74
269,187	13,99
269,397	15,43
269,606	-5,46
269,815	7,44
270,025	7,03
270,234	16,66
270,443	-15,5
270,653	-7,51
270,862	5,39
271,071	-13,65
271,28	13,79
271,49	22,19
271,699	-13,24
271,908	53,93
272,117	22,6
272,327	40,21
272,536	-24,3
272,745	-10,38
272,954	7,24
273,163	17,89
273,372	18,91
273,582	15,63
273,791	1,09
274	-12,63
274,209	-0,34
274,418	20,75
274,627	-10,99
274,836	-8,74
275,046	4,57
275,255	13,79
275,464	4,37
275,673	19,11
275,882	-6,08
276,091	10,51
276,3	24,85
276,509	2,73
276,718	-2,18
276,927	8,06
277,136	-31,88
277,345	-8,94
277,554	25,67
277,763	6,83
277,972	-4,03
278,181	-13,24
278,39	-10,38
278,599	41,03
278,808	3,96
279,017	-9,56
279,226	7,03
279,435	13,99
279,644	-15,91
279,853	-33,72
280,062	-25,33
280,271	-4,44
280,48	1,71
280,688	-7,51
280,897	-10,99
281,106	6,21
281,315	48,4
281,524	1,5
281,733	32,84
281,942	29,76
282,151	18,3
282,359	23,21
282,568	-8,33
282,777	-15,09
282,986	8,67
283,195	14,2
283,403	4,78
283,612	5,39
283,821	-11,4
284,03	-17,75
284,238	14,81
284,447	6,01
284,656	6,21
284,865	-36,8
285,073	-19,18
285,282	7,44
285,491	-10,79
285,699	9,28
285,908	-20,41
286,117	9,9
286,325	-8,12
286,534	-6,49
286,743	3,75
286,951	-4,64
287,16	-1,57
287,369	3,14
287,577	3,55
287,786	20,34
287,995	1,09
288,203	-10,99
288,412	20,34
288,62	8,67
288,829	4,98
289,037	3,35
289,246	16,86
289,455	9,9
289,663	45,53
289,872	27,51
290,08	12,15
290,289	11,33
290,497	-4,64
290,706	20,34
290,914	1,5
291,123	-4,03
291,331	11,74
291,54	10,72
291,748	-18,77
291,957	-19,59
292,165	6,42
292,373	-14,27
292,582	1,09
292,79	20,55
292,999	-2,8
293,207	7,24
293,415	1,5
293,624	-0,75
293,832	12,15
294,041	-21,64
294,249	-7,71
294,457	5,8
294,666	9,49
294,874	-27,99
295,082	-3,41
295,291	6,83
295,499	13,18
295,707	17,27
295,915	12,97
296,124	18,7
296,332	4,98
296,54	24,23
296,749	18,7
296,957	-5,87
297,165	9,28
297,373	21,57
297,581	3,96
297,79	-32,7
297,998	13,18
298,206	-14,68
298,414	6,21
298,622	-7,1
298,831	16,25
299,039	-20,82
299,247	5,19
299,455	-7,71
299,663	-25,12
299,871	-22,25
300,08	4,16
300,288	14,2
300,496	-10,58
300,704	3,14
300,912	13,58
301,12	-23,07
301,328	12,36
301,536	34,88
301,744	-6,08
301,952	21,37
302,16	8,87
302,368	-0,14
302,576	-17,54
302,784	-6,08
302,992	16,86
303,2	19,93
303,408	-12,22
303,616	3,96
303,824	2,32
304,032	-8,33
304,24	36,11
304,448	19,93
304,656	-19,59
304,864	23,01
305,072	-3,62
305,28	10,31
305,488	9,28
305,696	-6,69
305,904	-15,09
306,111	10,31
306,319	-8,12
306,527	7,44
306,735	17,68
306,943	9,9
307,151	-5,67
307,359	15,43
307,566	-4,03
307,774	-0,96
307,982	17,07
308,19	22,39
308,398	5,19
308,605	-14,06
308,813	14,81
309,021	-18,77
309,229	4,16
309,436	-19,59
309,644	19,52
309,852	10,92
310,06	19,32
310,267	-6,89
310,475	15,22
310,683	-18,36
310,89	19,32
311,098	17,07
311,306	22,39
311,513	-15,5
311,721	-5,05
311,929	-5,87
312,136	7,03
312,344	-22,66
312,552	-3
312,759	19,52
312,967	-6,49
313,174	4,98
313,382	-19,39
313,589	24,03
313,797	-23,07
314,005	7,24
314,212	19,52
314,42	-31,88
314,627	-3,62
314,835	11,95
315,042	3,14
315,25	-11,4
315,457	5,6
315,665	7,44
315,872	15,22
316,08	-4,23
316,287	-28,4
316,495	41,03
316,702	-19,18
316,909	4,78
317,117	-4,23
317,324	-20,62
317,532	17,48
317,739	-4,85
317,946	12,97
318,154	-0,75
318,361	-10,99
318,569	10,92
318,776	8,26
318,983	-9,76
319,191	-6,89
319,398	9,28
319,605	-0,96
319,813	19,32
320,02	-3,82
320,227	16,86
320,434	16,25
320,642	8,06
320,849	30,17
321,056	0,89
321,264	-33,72
321,471	1,09
321,678	-12,63
321,885	21,98
322,092	28,54
322,3	7,65
322,507	3,96
322,714	-35,36
322,921	3,75
323,128	-5,87
323,336	-27,78
323,543	18,3
323,75	17,68
323,957	-12,63
324,164	-25,53
324,371	6,21
324,578	2,32
324,786	-3,62
324,993	-17,75
325,2	10,72
325,407	-18,16
325,614	12,77
325,821	15,43
326,028	-0,14
326,235	-8,53
326,442	16,66
326,649	-8,94
326,856	-0,75
327,063	18,09
327,27	16,66
327,477	-31,06
327,684	-2,59
327,891	9,08
328,098	-12,01
328,305	7,65
328,512	8,46
328,719	12,36
328,926	-12,22
329,133	-15,7
329,34	12,36
329,546	-10,17
329,753	-1,77
329,96	4,16
330,167	0,07
330,374	11,95
330,581	11,74
330,788	-18,98
330,995	2,94
331,201	7,44
331,408	-8,94
331,615	14,2
331,822	9,69
332,029	5,8
332,235	10,72
332,442	-7,92
332,649	7,85
332,856	-6,08
333,062	3,14
333,269	-15,7
333,476	-18,77
333,683	13,99
333,889	-4,03
334,096	19,73
334,303	-13,04
334,509	-29,83
334,716	19,73
334,923	-6,69
335,129	12,77
335,336	25,26
335,543	-12,63
335,749	-5,87
335,956	19,73
336,163	-25,12
336,369	3,75
336,576	3,55
336,782	-5,05
336,989	4,16
337,196	0,68
337,402	19,52
337,609	-13,04
337,815	3,75
338,022	-9,97
338,228	2,53
338,435	12,97
338,641	14,61
338,848	-32,9
339,054	-6,49
339,261	-15,29
339,467	2,73
339,674	17,27
339,88	-0,55
340,087	26,08
340,293	-18,57
340,5	-12,01
340,706	-16,32
340,912	-22,05
341,119	-1,37
341,325	-2,8
341,532	6,21
341,738	-13,04
341,944	7,44
342,151	24,64
342,357	-14,27
342,563	9,49
342,77	-18,57
342,976	-0,75
343,182	12,36
343,389	-29,42
343,595	24,85
343,801	7,24
344,007	0,89
344,214	-28,19
344,42	17,89
344,626	18,91
344,832	18,3
345,039	18,91
345,245	-6,08
345,451	-13,24
345,657	-5,05
345,864	13,38
346,07	-3,41
346,276	-3,82
346,482	-4,23
346,688	-21,23
346,894	0,48
347,1	-3,21
347,307	9,28
347,513	-8,94
347,719	8,46
347,925	10,72
348,131	12,15
348,337	-14,68
348,543	12,56
348,749	14,2
348,955	-25,12
349,161	-3,82
349,367	12,15
349,573	-16,11
349,779	23,62
349,985	5,6
350,191	-0,14
350,397	-4,85
350,603	-7,3
350,809	3,14
351,015	-21,23
351,221	10,72
351,427	-6,28
351,633	25,67
351,839	-9,15
352,045	5,19
352,251	22,6
352,457	-7,92
352,663	9,9
352,869	-14,06
353,075	7,03
353,28	-3,82
353,486	-13,24
353,692	5,39
353,898	4,37
354,104	-7,71
354,31	-21,85
354,515	12,15
354,721	17,27
354,927	-9,15
355,133	20,14
355,339	-18,57
355,544	7,85
355,75	18,09
355,956	-6,49
356,162	5,6
356,367	-12,42
356,573	18,91
356,779	27,31
356,984	8,06
357,19	-6,89
357,396	-21,64
357,602	-23,48
357,807	-16,32
358,013	9,69
358,218	-29,01
358,424	19,32
358,63	4,16
358,835	-34,13
359,041	-14,88
359,247	19,52
359,452	-10,99
359,658	-14,68
359,863	3,55
360,069	-19,59
360,274	-8,33
360,48	-27,17
360,685	-20,82
360,891	26,69
361,097	0,48
361,302	-20
361,508	17,27
361,713	-7,51
361,918	6,62
362,124	2,94
362,329	4,98
362,535	-33,72
362,74	-2,18
362,946	-1,77
363,151	9,28
363,357	-5,67
363,562	-12,01
363,767	-2,39
363,973	-3,41
364,178	-6,49
364,383	-18,36
364,589	3,14
364,794	-0,75
365	42,67
365,205	39,39
365,41	-8,53
365,615	4,98
365,821	-11,61
366,026	7,03
366,231	4,78
366,437	15,43
366,642	11,33
366,847	17,27
367,052	6,42
367,258	3,14
367,463	-28,81
367,668	-7,1
367,873	27,51
368,078	1,71
368,284	9,9
368,489	-6,89
368,694	15,02
368,899	14,81
369,104	-12,83
369,309	-15,5
369,515	9,49
369,72	-16,11
369,925	-14,27
370,13	-7,3
370,335	-9,56
370,54	-5,46
370,745	25,87
370,95	29,76
371,155	1,09
371,36	-13,65
371,565	-8,94
371,77	-21,64
371,975	-20,82
372,18	-22,25
372,385	11,54
372,59	-3,82
372,795	-7,3
373	27,31
373,205	13,58
373,41	-24,92
373,615	-10,38
373,82	4,98
374,025	8,87
374,23	-9,35
374,435	-17,34
374,64	-28,19
374,845	19,32
375,05	-12,22
375,254	3,55
375,459	-16,11
375,664	1,91
375,869	-8,74
376,074	-7,51
376,279	-20,82
376,483	-19,18
376,688	9,69
376,893	-2,8
377,098	-7,71
377,303	2,32
