Data from Subt10__0__09-53-13-907.txt Node

Date: Mon Feb 19 09:53:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245,904	24,63
246,114	4,15
246,324	31,18
246,534	12,34
246,744	17,05
246,955	4,76
247,165	25,04
247,375	35,48
247,585	6,81
247,795	-31,28
248,005	12,34
248,215	-17,15
248,425	26,88
248,636	15,62
248,846	33,84
249,056	30,36
249,266	-3,23
249,476	1,89
249,686	17,87
249,896	-16,13
250,106	24,01
250,316	13,98
250,526	-2
250,736	-4,45
250,946	18,69
251,156	14,18
251,366	15,21
251,576	-14,28
251,786	21,55
251,996	17,46
252,206	20,33
252,416	7,42
252,626	11,11
252,836	-5,07
253,046	23,6
253,256	-5,07
253,466	24,63
253,676	24,63
253,885	35,89
254,095	8,65
254,305	11,11
254,515	35,69
254,725	8,45
254,935	2,92
255,145	15,41
255,355	30,57
255,564	4,35
255,774	3,33
255,984	31,39
256,194	19,92
256,404	28,31
256,614	20,74
256,823	11,11
257,033	5,99
257,243	16,03
257,453	18,89
257,662	-9,16
257,872	15
258,082	2,3
258,292	12,34
258,501	36,71
258,711	0,46
258,921	25,04
259,131	1,48
259,34	-5,89
259,55	-2,82
259,76	32,2
259,969	9,27
260,179	27,49
260,389	0,05
260,598	-47,26
260,808	6,4
261,018	1,08
261,227	23,19
261,437	21,35
261,647	18,07
261,856	25,86
262,066	15,21
262,275	22,58
262,485	1,28
262,694	5,79
262,904	-17,15
263,114	-2,2
263,323	3,33
263,533	31,59
263,742	-6,09
263,952	-3,43
264,161	-16,74
264,371	26,47
264,58	-10,19
264,79	20,74
264,999	4,76
265,209	29,95
265,418	-19,2
265,628	25,24
265,837	-3,84
266,047	-5,07
266,256	-35,79
266,466	23,19
266,675	2,71
266,884	-16,54
267,094	16,23
267,303	7,42
267,513	-4,66
267,722	-0,97
267,931	-5,07
268,141	9,68
268,35	-19,61
268,559	-14,9
268,769	4,15
268,978	21,15
269,187	19,71
269,397	12,34
269,606	8,86
269,815	24,42
270,025	5,58
270,234	11,11
270,443	8,86
270,653	13,16
270,862	0,26
271,071	29,75
271,28	-17,56
271,49	41,42
271,699	-27,19
271,908	14,8
272,117	28,11
272,327	12,75
272,536	11,32
272,745	0,67
272,954	31,79
273,163	16,64
273,372	6,6
273,582	7,22
273,791	11,52
274	24,83
274,209	-16,95
