Data from Subt18__4__10-51-11-933.txt Node

Date: Mon Feb 19 10:51:11 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
245,483	5,42
245,694	4,26
245,904	8,89
246,114	-3,34
246,324	33,95
246,534	26,06
246,744	11,25
246,955	59,41
247,165	-22,45
247,375	-26,56
247,585	9,16
247,795	14,68
248,005	1,2
248,215	-23,2
248,425	9,8
248,636	-55,06
248,846	36,93
249,056	-4,94
249,266	16,76
249,476	7,11
249,686	3,89
249,896	27,26
250,106	-0,45
250,316	17,22
250,526	-36,97
250,736	31,24
250,946	-20,1
251,156	-28,05
251,366	14,89
251,576	3,44
251,786	-14,14
251,996	37,23
252,206	23,18
252,416	10,01
252,626	25,15
252,836	32,6
253,046	8,04
253,256	1,8
253,466	19,35
253,676	-3,31
253,885	-12,19
254,095	1,83
254,305	-2,75
254,515	-7,91
254,725	15,09
254,935	29,7
255,145	7,12
255,355	-13,25
255,564	14,86
255,774	8,49
255,984	-18,38
256,194	-11,84
256,404	29,48
256,614	-25,47
256,823	-13,94
257,033	35,26
257,243	-9,18
257,453	10,46
257,662	17,3
257,872	-3,7
258,082	2,76
258,292	30,94
258,501	-53,5
258,711	-70,32
258,921	-39,02
259,131	37,12
259,34	17,9
259,55	-2,64
259,76	12,98
259,969	0,52
260,179	25,76
260,389	-9,4
260,598	-25,5
260,808	-18,38
261,018	12,98
261,227	-24,42
261,437	25,96
261,647	-18,08
261,856	21,14
262,066	-6,99
262,275	-30,81
262,485	0,63
262,694	-12,14
262,904	3,47
263,114	-15,69
263,323	15,69
263,533	25,51
263,742	21,55
263,952	16,39
264,161	19
264,371	14,32
264,58	12,4
264,79	12,98
264,999	18,02
265,209	-4,74
265,418	1,64
265,628	7,33
265,837	-18
266,047	0,84
266,256	-39,89
266,466	34,96
266,675	47,34
266,884	17,55
267,094	14,86
267,303	-40,85
267,513	8,35
267,722	-9,32
267,931	-13,39
268,141	24,78
268,35	6,67
268,559	-8,84
268,769	13,38
268,978	27,13
269,187	-13,7
269,397	24,7
269,606	37,86
269,815	13,82
270,025	-9,97
270,234	-31,93
270,443	21,68
270,653	-2,69
270,862	-7,01
271,071	16,76
271,28	13,65
271,49	19,49
271,699	29,27
271,908	-5,75
272,117	-6,54
272,327	19,66
272,536	-0,33
272,745	9,5
272,954	22,89
273,163	-14,84
273,372	-34,58
273,582	17,93
273,791	8,6
274	30,75
274,209	24,22
274,418	-18,93
274,627	-43,68
274,836	12,15
275,046	-8,9
275,255	1,36
275,464	5,69
275,673	23,21
275,882	-16,98
276,091	8,46
276,3	-0,6
276,509	2,96
276,718	1,78
276,927	12,92
277,136	-5,67
277,345	1,42
277,554	-14,18
277,763	-21,8
277,972	-6,69
278,181	-5,23
278,39	25,41
278,599	-16,54
278,808	16,8
279,017	-11,83
279,226	38,05
279,435	4,32
279,644	-8,96
279,853	-7,45
280,062	-53,62
280,271	-0,83
280,48	23,92
280,688	9,8
280,897	-26,45
281,106	21,93
