Data from Subt18__2__10-33-13-357.txt Node

Date: Mon Feb 19 10:33:13 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
248,425	155,94
248,636	105,75
248,846	200,7
249,056	157,27
249,266	175,43
249,476	171,85
249,686	159,96
249,896	192,1
250,106	165,73
250,316	188,14
250,526	120,4
250,736	194,43
250,946	133,02
251,156	131,7
251,366	172,5
251,576	169,24
251,786	153,82
251,996	206,26
252,206	186,57
252,416	164,24
252,626	192,52
252,836	190,29
253,046	168,5
253,256	166,78
253,466	184,35
253,676	164,72
253,885	150,44
254,095	158,95
254,305	154,95
254,515	158,89
254,725	173,68
254,935	182,53
255,145	162,1
255,355	141,29
255,564	168,43
255,774	155,14
255,984	128,31
256,194	131,65
256,404	178,33
256,614	125,95
256,823	136,01
257,033	181,38
257,243	144,9
257,453	161,08
257,662	168,25
257,872	155,04
258,082	156,38
258,292	187,94
258,501	95,42
258,711	79,33
258,921	106,22
259,131	182,98
259,34	166,13
259,55	140,02
259,76	154,23
259,969	152,13
260,179	176,58
260,389	133,97
260,598	125,44
260,808	136,2
261,018	152,71
261,227	121,5
261,437	172,75
261,647	116,12
261,856	158,31
262,066	132,99
262,275	113,23
262,485	143,13
262,694	127,76
262,904	138,9
263,114	124,28
263,323	158,21
263,533	168,62
263,742	152,89
263,952	156,21
264,161	162,21
264,371	151,5
264,58	161,58
264,79	154,67
264,999	156,67
265,209	129,16
265,418	136,6
265,628	144,49
265,837	116,32
266,047	135,64
266,256	96,05
266,466	170,04
266,675	180,71
266,884	154,79
267,094	148,59
267,303	91,53
267,513	142,03
267,722	116,07
267,931	116,23
268,141	160,43
268,35	135,57
268,559	121,08
268,769	149,07
268,978	165,14
269,187	118,28
269,397	158,9
269,606	173,33
269,815	154
270,025	118,46
270,234	96,83
270,443	158,07
270,653	128,99
270,862	121,82
271,071	142,54
271,28	141,01
271,49	149,44
271,699	161,91
271,908	121,95
272,117	129,24
272,327	150,43
272,536	131,16
272,745	141,26
272,954	150,6
273,163	115,8
273,372	91,04
273,582	146,29
273,791	132,41
274	155,91
274,209	147,48
274,418	111,71
274,627	78,88
274,836	138,9
275,046	105,23
275,255	110,08
275,464	123,03
275,673	138,16
275,882	87,6
276,091	113,69
276,3	93,65
276,509	95,53
276,718	90,01
276,927	109,47
277,136	82,55
277,345	88,53
277,554	73,8
277,763	63,77
277,972	81,22
278,181	88,28
278,39	111,45
278,599	67,97
278,808	107,88
279,017	80,84
279,226	124,69
279,435	94,85
279,644	87,46
279,853	77,99
280,062	33,22
280,271	92
280,48	111,41
280,688	94,05
280,897	53,73
281,106	101,7
281,315	109,74
281,524	93,83
281,733	81,6
281,942	98,33
282,151	74,72
282,359	65,58
282,568	120,26
282,777	94,28
282,986	117,41
283,195	101,26
283,403	109,39
283,612	152,82
283,821	194,22
284,03	200,68
284,238	215,84
284,447	168,62
284,656	151,25
284,865	106,32
285,073	118,98
285,282	94,98
285,491	101,78
285,699	99,86
285,908	83,84
286,117	112,27
286,325	78,1
286,534	47,4
286,743	92,72
286,951	79,03
287,16	68,79
287,369	106,52
287,577	60,22
287,786	116,75
287,995	104,54
288,203	80,64
288,412	89,1
288,62	76,2
288,829	103,85
289,037	123,02
289,246	80,55
289,455	84,69
289,663	60,62
289,872	60,41
290,08	64,59
290,289	53,42
290,497	110,04
290,706	66,46
290,914	111,5
291,123	119,79
291,331	103,34
291,54	58,16
291,748	51,34
291,957	89,71
292,165	105,78
292,373	125,03
292,582	87,21
292,79	79,92
292,999	82,42
293,207	72,39
293,415	88,5
293,624	138
293,832	99,58
294,041	76,59
294,249	96,54
294,457	110,24
294,666	94,99
294,874	127,16
295,082	67,6
295,291	74,12
295,499	85,67
295,707	101,43
295,915	81,77
296,124	62,89
296,332	93,43
296,54	105,66
296,749	64,68
296,957	74,8
297,165	102,3
297,373	102,24
297,581	93,94
297,79	93,94
297,998	110,02
298,206	123,77
298,414	104,43
298,622	65,12
298,831	65,74
299,039	115,53
299,247	76,36
299,455	103,73
299,663	58,18
299,871	118,4
300,08	75,35
300,288	89,15
300,496	110,52
300,704	96,58
300,912	96,69
301,12	93,32
301,328	99,83
301,536	89,6
301,744	106,26
301,952	79,33
302,16	127,35
302,368	84,26
302,576	104,16
302,784	83,33
302,992	98,57
303,2	107,91
303,408	114,23
303,616	147,12
303,824	143,76
304,032	179,57
304,24	178,36
304,448	206,51
304,656	202,49
304,864	137,29
305,072	107,52
305,28	110,38
305,488	118,78
305,696	74,92
305,904	93,95
306,111	139,54
306,319	115,96
306,527	76,73
306,735	105,63
306,943	72,65
307,151	115,57
307,359	118,18
307,566	62,43
307,774	55,09
307,982	72,73
308,19	125,92
308,398	115,01
308,605	118,78
308,813	122,37
309,021	118,56
309,229	83,38
309,436	125,59
309,644	63,06
309,852	89,24
310,06	53,59
310,267	106
310,475	86,39
310,683	67,74
310,89	75,54
311,098	55,69
311,306	112,68
311,513	101,95
311,721	95,35
311,929	82,22
312,136	118,78
312,344	78,97
312,552	63,75
312,759	115,08
312,967	89,46
313,174	76,87
313,382	82,45
313,589	88,17
313,797	68,92
314,005	97,31
314,212	96,09
314,42	127,93
314,627	112,51
314,835	95,68
315,042	94,17
315,25	137,29
315,457	110,73
315,665	150,33
315,872	78,62
316,08	85,87
316,287	119,24
316,495	-56,86
316,702	129,9
316,909	126,22
317,117	60
317,324	100,21
317,532	76,89
317,739	134,12
317,946	109,56
318,154	92,35
318,361	135,27
318,569	98,28
318,776	124,64
318,983	150,92
319,191	119,02
319,398	101,43
319,605	124,29
319,813	73,33
320,02	156,08
320,227	94,53
320,434	80,5
320,642	122,54
320,849	117,66
321,056	106,81
321,264	108,84
321,471	120,58
321,678	88
321,885	146,74
322,092	90,16
322,3	114,37
322,507	137,98
322,714	100,21
322,921	125,92
323,128	136,44
323,336	123,14
323,543	92,38
323,75	101,09
323,957	104,4
324,164	98,63
324,371	119
324,578	155,26
324,786	82,15
324,993	127,95
325,2	113,11
325,407	165,63
325,614	107,14
325,821	74,98
326,028	58,14
326,235	111,67
326,442	89,21
326,649	152,63
326,856	109,67
327,063	169,62
327,27	116,65
327,477	160,75
327,684	172,47
327,891	180,82
328,098	133,08
328,305	188,16
328,512	324,46
328,719	549,72
328,926	1052,37
329,133	2247,82
329,34	4383,36
329,546	8638,49
329,753	12825,53
329,96	15347,84
330,167	15164,12
330,374	13971,18
330,581	10125,33
330,788	5435,31
330,995	2851,32
331,201	1609,04
331,408	912,97
331,615	584,02
331,822	359,24
332,029	258,61
332,235	184,2
332,442	170,88
332,649	171,46
332,856	166,89
333,062	135,73
333,269	134,36
333,476	136,55
333,683	145,7
333,889	122,62
334,096	143,4
334,303	117,55
334,509	138,58
334,716	126,67
334,923	133,1
335,129	150,51
335,336	111,61
335,543	136,61
335,749	145,7
335,956	101,88
336,163	174,91
336,369	102,11
336,576	134,28
336,782	135,46
336,989	160,89
337,196	136,75
337,402	167,98
337,609	142,88
337,815	153,71
338,022	113,33
338,228	113,2
338,435	67,97
338,641	100,52
338,848	110,3
339,054	109,31
339,261	165,69
339,467	171,79
339,674	140,19
339,88	138,69
340,087	126,06
340,293	145,7
340,5	152,67
340,706	123,9
340,912	164,47
341,119	174,18
341,325	163,9
341,532	136,64
341,738	164,64
341,944	153
342,151	167,87
342,357	159,57
342,563	143,5
342,77	134
342,976	149,15
343,182	88,67
343,389	164,23
343,595	160,13
343,801	168,51
344,007	121,98
344,214	163,17
344,42	161,63
344,626	149,17
344,832	160,94
345,039	127,35
345,245	164,39
345,451	182,46
345,657	152,87
345,864	159,11
346,07	173,73
346,276	152,9
346,482	131,32
346,688	137,15
346,894	188,9
347,1	155,12
347,307	138,22
347,513	123,84
347,719	141,62
347,925	126,33
348,131	186,72
348,337	104,29
348,543	171
348,749	161,13
348,955	117,66
349,161	166,18
349,367	152,35
349,573	137,07
349,779	137,42
349,985	153,03
350,191	133,73
350,397	143,4
350,603	141,87
350,809	166,06
351,015	128,11
351,221	157,22
351,427	139,21
351,633	143,12
351,839	135,35
352,045	140,68
352,251	127,51
352,457	154,98
352,663	133,75
352,869	160,95
353,075	150,26
353,28	183,35
353,486	152,67
353,692	148,13
353,898	153,44
354,104	178,15
354,31	167,82
354,515	225,81
354,721	150,7
354,927	173,35
355,133	159,55
355,339	201,85
355,544	157,2
355,75	199,82
355,956	174,99
356,162	193,69
356,367	207,46
356,573	195,5
356,779	194,37
356,984	147,01
357,19	141,91
357,396	178,49
357,602	134,03
357,807	217,51
358,013	234,47
358,218	243,83
358,424	277,95
358,63	302,37
358,835	278,79
359,041	266,97
359,247	226,8
359,452	224,66
359,658	222,04
359,863	176,26
360,069	188,03
360,274	167,11
360,48	156,87
360,685	178,97
360,891	150,18
361,097	183,75
361,302	180,91
361,508	146,69
361,713	183,2
361,918	150,08
362,124	194,7
362,329	191,53
362,535	154,15
362,74	211,4
362,946	167,08
363,151	183,65
363,357	186
363,562	205,24
363,767	210,83
363,973	151,52
364,178	202,94
364,383	218,83
364,589	189,25
364,794	208,15
365	161,01
365,205	176,47
365,41	207,46
365,615	188,28
365,821	195,99
366,026	152,78
366,231	179,29
366,437	181,34
366,642	195,01
366,847	150,76
367,052	211,08
367,258	227,97
367,463	209,13
367,668	200,82
367,873	138,03
368,078	156,93
368,284	217,33
368,489	213,16
368,694	167,14
368,899	173,7
369,104	183,39
369,309	169,13
369,515	211,16
369,72	137,78
369,925	202,26
370,13	160,61
370,335	153,25
370,54	191,26
370,745	187,91
370,95	165,38
371,155	144,39
371,36	178,85
371,565	176,63
371,77	198,45
371,975	211,33
372,18	157,82
372,385	175,4
372,59	161,44
372,795	198,71
373	181,73
373,205	181,6
373,41	180,53
373,615	197
373,82	220,5
374,025	193,89
374,23	233,8
374,435	169,29
374,64	176,3
374,845	171,4
375,05	197,67
375,254	190,08
375,459	205,03
375,664	213,85
375,869	196,44
376,074	202,12
376,279	222,97
376,483	215,92
376,688	214,4
376,893	169,87
377,098	222,83
377,303	193,69
377,507	198,78
377,712	132,85
377,917	185,05
378,122	181,07
378,326	202,19
378,531	211,16
378,736	169,98
378,94	218,03
379,145	195,31
379,35	155,03
379,554	195,48
379,759	223,78
379,964	177,24
380,168	215,32
380,373	163,82
380,578	171
380,782	105,89
380,987	185,7
381,191	184,94
381,396	181,2
381,601	177,9
381,805	177,64
382,01	101,77
382,214	177,68
382,419	207,44
382,623	179,75
382,828	199,66
383,032	194,32
383,237	249,83
383,441	202,16
383,646	149,07
383,85	190,02
384,055	178,72
384,259	194,51
384,464	208,75
384,668	192,87
384,872	191,47
385,077	210,83
385,281	190,85
385,486	198,67
385,69	191,78
385,894	158,98
386,099	162,2
386,303	180,08
386,507	180,08
386,712	138,72
386,916	195,77
387,12	200,86
387,325	160,78
387,529	186,08
387,733	166,92
387,937	201,86
388,142	210,64
388,346	232,11
388,55	156,41
388,754	194,81
388,959	206,76
389,163	213,18
389,367	183,09
389,571	183,87
389,775	152,78
389,98	165,68
390,184	196,74
390,388	174,37
390,592	183,13
390,796	181,81
391	181,81
391,204	206,87
391,409	218,41
391,613	210,21
391,817	243,22
392,021	188,8
392,225	232,43
392,429	251,03
392,633	245,82
392,837	220,01
393,041	203,38
393,245	206,61
393,449	220,75
393,653	221,63
393,857	228,76
394,061	271,46
394,265	276,57
394,469	290,02
394,673	275,1
394,877	236,65
395,081	210,61
395,285	160,26
395,489	190,03
395,693	174,53
395,896	193,33
396,1	171,55
396,304	150,24
396,508	194,08
396,712	177,07
396,916	184,69
397,12	177,81
397,323	139,95
397,527	165,33
397,731	127,35
397,935	152,89
398,139	194,13
398,342	155,17
398,546	153,01
398,75	173,98
398,954	169,25
399,157	143,12
399,361	136,82
399,565	195,42
399,769	116,31
399,972	148,82
400,176	144,35
400,38	162,68
400,583	158,12
400,787	167,13
400,991	144,88
401,194	179,12
401,398	141,26
401,601	154,48
401,805	156,76
402,009	145,32
402,212	156,37
402,416	94,16
402,619	190,99
402,823	158,51
403,026	231,54
403,23	303,52
403,433	344,17
403,637	428,87
403,841	441,43
404,044	491,94
404,247	432,65
404,451	335,58
404,654	242,04
404,858	224,53
405,061	216,74
405,265	209,69
405,468	181,37
405,672	165,62
405,875	153,04
406,078	188,8
406,282	188,02
406,485	191,21
406,689	145,72
406,892	134,88
407,095	197,8
407,299	171,71
407,502	146,18
407,705	191,37
407,909	186,16
408,112	199,45
408,315	212,42
408,518	190,03
408,722	235,26
408,925	236,38
409,128	210,31
409,331	222,04
409,535	159,23
409,738	172,36
409,941	152,93
410,144	181,24
410,347	137,42
410,551	136,14
410,754	130,82
410,957	173,96
411,16	182,98
411,363	148,1
411,566	175,34
411,769	170,29
411,973	181,49
412,176	138,41
412,379	153,14
412,582	152,57
412,785	168,83
412,988	201,5
413,191	178,79
413,394	167,14
413,597	175,82
413,8	211,95
414,003	157,23
414,206	276,38
414,409	345,25
414,612	567,36
414,815	832,7
415,018	1028,35
415,221	1125,77
415,424	1081,75
415,627	968,89
415,83	697,52
416,033	486,12
416,235	385,77
416,438	310,72
416,641	212,88
416,844	257,6
417,047	305,35
417,25	326,98
417,453	337,6
417,655	391,03
417,858	447,37
418,061	558,42
418,264	570,14
418,467	735,47
418,669	871,68
418,872	1084,63
419,075	1310,48
419,278	1329,29
419,48	1301,81
419,683	1178,38
419,886	876,06
420,089	607,54
420,291	372,87
420,494	356,52
420,697	259,32
420,899	193,77
421,102	238,25
421,305	192,52
421,507	176,3
421,71	159,66
421,912	173,6
422,115	204,38
422,318	188,39
422,52	174,06
422,723	188,82
422,925	189,1
423,128	158,02
423,33	227,42
423,533	196,29
423,735	209,76
423,938	227,48
424,14	247,77
424,343	200,24
424,545	313,89
424,748	375,09
424,95	440,8
425,153	545,92
425,355	588,82
425,558	617,11
425,76	588,08
425,962	632,1
426,165	653,08
426,367	706,22
426,57	614,48
426,772	562,51
426,974	432,31
427,177	358,05
427,379	283,5
427,581	218,11
427,784	239,96
427,986	243,58
428,188	205,3
428,39	276,14
428,593	286,63
428,795	322,76
428,997	386,24
429,2	450,69
429,402	434,43
429,604	460,7
429,806	329,88
430,008	256,7
430,211	265,92
430,413	246,13
430,615	232,96
430,817	229,46
431,019	238,62
431,221	205,3
431,423	254,8
431,626	232,52
431,828	262,86
432,03	361,97
432,232	399,02
432,434	475,28
432,636	488,63
432,838	523,41
433,04	450,72
433,242	422,62
433,444	338,9
433,646	325,06
433,848	349,19
434,05	291,23
434,252	270,2
434,454	246,29
434,656	232,35
434,858	208,58
435,06	230,96
435,262	168,5
435,464	218,45
435,666	159,28
435,868	153,22
436,07	172,5
436,271	196,93
436,473	201,93
436,675	177,98
436,877	218,22
437,079	199,47
437,281	253,38
437,482	206,21
437,684	277,64
437,886	256,75
438,088	233,23
438,29	263,62
438,491	243,45
438,693	242,19
438,895	221,54
439,097	185,21
439,298	214,31
439,5	216,33
439,702	233,83
439,903	200,53
440,105	191,55
440,307	175,05
440,508	185,35
440,71	226,25
440,912	162,48
441,113	232,05
441,315	197,15
441,517	203,38
441,718	197,52
441,92	204,09
442,121	180,96
442,323	214,67
442,524	215,33
442,726	197,77
442,928	204,89
443,129	196,7
443,331	172,55
443,532	158,97
443,734	198,95
443,935	174,04
444,136	204,32
444,338	191,04
444,539	166,94
444,741	195,58
444,942	214,25
445,144	178
445,345	174,15
445,546	219,29
445,748	181,05
445,949	203
446,151	225,45
446,352	214,17
446,553	130,77
446,755	181,7
446,956	191,75
447,157	193,62
447,359	192,14
447,56	197,93
447,761	221,21
447,962	232,85
448,164	269,86
448,365	274,71
448,566	283,01
448,767	360,6
448,969	286,78
449,17	312,45
449,371	314,3
449,572	287,26
449,773	337,25
449,974	320,11
450,176	315,68
450,377	314,66
450,578	318,96
450,779	279,5
450,98	314,38
451,181	264,71
451,382	258,09
451,583	243,72
451,784	243,74
451,986	251,93
452,187	220,2
452,388	216,81
452,589	190,92
452,79	224,77
452,991	232,16
453,192	210,95
453,393	276,21
453,594	352,44
453,795	571,38
453,995	942,63
454,196	1251,27
454,397	1484,77
454,598	1532,59
454,799	1446,29
455	1060,92
455,201	722,38
455,402	433,69
455,603	355,35
455,804	298,2
456,004	280,18
456,205	234,96
456,406	232,41
456,607	206,43
456,808	163,39
457,008	237,47
457,209	253,25
457,41	230,54
457,611	228,27
457,811	183,23
458,012	250,75
458,213	297,6
458,414	280
458,614	296,12
458,815	314,99
459,016	240,48
459,216	285,67
459,417	299,49
459,618	264,53
459,818	247,91
460,019	273,76
460,22	282,92
460,42	219,43
460,621	208,2
460,821	200,59
461,022	179,26
461,223	204,62
461,423	254,09
461,624	243,93
461,824	284,26
462,025	280,77
462,225	268,31
462,426	242,67
462,626	271,01
462,827	246,13
463,027	220,96
463,228	226,83
463,428	226,36
463,628	217,37
463,829	183,95
464,029	251,61
464,23	248,79
464,43	231,47
464,63	301,02
464,831	359,02
465,031	408,05
465,231	582,22
465,432	720,43
465,632	766,39
465,832	900,03
466,033	891,48
466,233	776,37
466,433	578,19
466,634	496,02
466,834	388,07
467,034	363,61
467,234	277,01
467,435	277,62
467,635	266,55
467,835	275,67
468,035	238,87
468,235	247,09
468,436	232,05
468,636	250,53
468,836	320,08
469,036	279,34
469,236	299,84
469,436	308,34
469,636	244,05
469,836	288,51
470,037	288,19
470,237	265,62
470,437	198,48
470,637	266,33
470,837	275,29
471,037	238,25
471,237	260,4
471,437	226,11
471,637	247,3
471,837	226,05
472,037	244,79
472,237	213,95
472,437	249,99
472,637	200,23
472,837	257,88
473,036	262,56
473,236	231,21
473,436	318,68
473,636	369,14
473,836	442,34
474,036	448,08
474,236	506,71
474,436	444,63
474,635	398,08
474,835	343,85
475,035	294,07
475,235	307,44
475,435	273,53
475,634	289,97
475,834	281,07
476,034	255,27
476,234	297,33
476,433	266,85
476,633	195,09
476,833	237,81
477,033	259,76
477,232	299,35
477,432	227,34
477,632	183,64
477,831	242,93
478,031	260,45
478,231	250,84
478,43	265,6
478,63	258,58
478,829	319,43
479,029	266,6
479,229	285,15
479,428	280,57
479,628	246,53
479,827	244,62
480,027	275,23
480,226	186,98
480,426	242,24
480,625	209,49
480,825	237,77
481,024	228,61
481,224	197,77
481,423	254,92
481,623	199,14
481,822	289,39
482,021	233,77
482,221	270,06
482,42	231,65
482,62	269,13
482,819	292,04
483,018	264,11
483,218	303
483,417	247,33
483,616	296,18
483,816	225,95
484,015	244,51
484,214	264,01
484,414	268,06
484,613	239,09
484,812	307,1
485,011	355,48
485,211	279,66
485,41	261,35
485,609	319,58
485,808	276,27
486,008	315,72
486,207	301,16
486,406	293,08
486,605	334,59
486,804	327,91
487,003	353,15
487,203	391,68
487,402	371,94
487,601	382,07
487,8	350,37
487,999	383,87
488,198	351,26
488,397	349,35
488,596	330,46
488,795	319,09
488,994	279,34
489,193	324,65
489,392	269,78
489,591	282,87
489,79	296,42
489,989	288,78
490,188	271,73
490,387	237,85
490,586	299,74
490,785	284,18
490,984	271,09
491,183	308,58
491,382	391,58
491,581	677,43
491,779	1106,14
491,978	1686,83
492,177	1951
492,376	2095,76
492,575	2037,19
492,774	1712,76
492,972	1218,46
493,171	844,01
493,37	650,95
493,569	426,21
493,768	353,07
493,966	361,45
494,165	303,1
494,364	282,9
494,563	315,38
494,761	318,94
494,96	294,5
495,159	315,73
495,357	347,32
495,556	329,81
495,755	493,46
495,953	812,27
496,152	1651,73
496,35	3054,67
496,549	4784,43
496,748	6813,2
496,946	8237,4
497,145	8703,45
497,343	8329,35
497,542	7271,47
497,74	5500,92
497,939	3838,74
498,137	2794,55
498,336	2044,52
498,534	1481,5
498,733	1163,1
498,931	955,42
499,13	781,06
499,328	635,18
499,527	468,16
499,725	480,55
499,924	416,65
500,122	388,91
500,32	322,13
500,519	288,95
500,717	303,46
500,915	334,23
501,114	322,91
501,312	280,21
501,51	338,27
501,709	299,55
501,907	299,76
502,105	354,91
502,304	331,64
502,502	320,69
502,7	337,75
502,898	343,91
503,097	329,07
503,295	355,79
503,493	326,32
503,691	317,98
503,889	363,07
504,088	402,82
504,286	337,82
504,484	348,86
