Data from Subt18__6__11-04-04-337.txt Node

Date: Mon Feb 19 11:04:04 CET 2024
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 3,000000E-2
Scans to average: 130
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
247,585	60,12
247,795	55,37
248,005	49,32
248,215	22,39
248,425	55,67
248,636	-13,39
248,846	87,34
249,056	43,91
249,266	64,45
249,476	60,54
249,686	52,02
249,896	76,78
250,106	41,15
250,316	66,86
250,526	10,15
250,736	74,74
250,946	23,77
251,156	24,43
251,366	58,29
251,576	54,51
251,786	36,55
251,996	88,02
252,206	68,86
252,416	58,05
252,626	70,45
252,836	77,84
253,046	58,79
253,256	52,48
253,466	69,57
253,676	44,96
253,885	37,3
254,095	47,73
254,305	44,19
254,515	45,23
254,725	60,93
254,935	70,92
255,145	49,45
255,355	25,74
255,564	59,85
255,774	42,61
255,984	21,58
256,194	32,14
256,404	65,66
256,614	17,61
256,823	27,1
257,033	67,58
257,243	32,99
257,453	56,16
257,662	53,45
257,872	38,42
258,082	42,53
258,292	74,22
258,501	-13,66
258,711	-23,6
258,921	-1,78
259,131	68,29
259,34	64,29
259,55	32,36
259,76	45,54
259,969	40,23
260,179	67,47
260,389	26,61
260,598	8,24
260,808	25,51
261,018	46,52
261,227	16,02
261,437	60,01
261,647	19,96
261,856	60,48
262,066	34,12
262,275	12,9
262,485	36,82
262,694	25,6
262,904	41,04
263,114	25,05
263,323	51,07
263,533	68,04
263,742	57,44
263,952	53,7
264,161	57,74
264,371	50,68
264,58	49,8
264,79	60,1
264,999	57,97
265,209	38,44
265,418	35,16
265,628	37,84
265,837	19,68
266,047	40,64
266,256	-1,78
266,466	77,15
266,675	83,68
266,884	58,81
267,094	53,2
267,303	1,39
267,513	45,06
267,722	23,43
267,931	27,22
268,141	61,17
268,35	42,61
268,559	26,34
268,769	51,67
268,978	66,37
269,187	32,03
269,397	63,06
269,606	75,05
269,815	53,28
270,025	33,07
270,234	4,79
270,443	56,71
270,653	34,55
270,862	25,58
271,071	50,71
271,28	42,87
271,49	60,02
271,699	73,13
271,908	28,64
272,117	28,1
272,327	58,51
272,536	39,08
272,745	46,73
272,954	52,43
273,163	22,53
273,372	-0,41
273,582	53,15
273,791	41,1
274	66,84
274,209	60,79
274,418	21,98
274,627	-5,81
274,836	50,66
275,046	23,32
275,255	29,38
275,464	43,8
275,673	50,33
275,882	15,75
276,091	35,3
276,3	22,72
276,509	27,84
276,718	27,69
276,927	47,12
277,136	20,7
277,345	32,25
277,554	13,44
277,763	7,18
277,972	16,84
278,181	27,06
278,39	44,52
