0.338,-9.1,0.3388,-55.7
0.34,-8.1,0.3408,-57.7
0.342,-10.1,0.3428,-57.7
0.344,-13.1,0.3448,-60.7
0.346,-12.1,0.3468,-59.7
0.348,-13.1,0.3488,-60.7
0.35,-14.1,0.3508,-61.7
0.352,-14.1,0.3528,-62.7
0.354,-17.1,0.3548,-63.7
0.356,-15.1,0.3568,-61.7
0.358,-17.1,0.3588,-64.7
0.36,-14.1,0.3608,-65.7
0.362,-18.1,0.3628,-67.7
0.364,-18.1,0.3648,-66.7
0.366,-21.1,0.3668,-67.7
0.368,-19.1,0.3688,-68.7
0.37,-19.1,0.3708,-68.7
0.372,-23.1,0.3728,-70.7
0.374,-25.1,0.3748,-70.7
0.376,-25.1,0.3768,-70.7
0.378,-25.1,0.3788,-71.7
0.38,-26.1,0.3808,-71.7
0.382,-25.1,0.3828,-72.7
0.384,-26.1,0.3848,-74.7
0.386,-26.1,0.3868,-75.7
0.388,-27.1,0.3888,-76.7
0.39,-27.1,0.3908,-76.7
0.392,-29.1,0.3928,-78.7
0.394,-29.1,0.3948,-78.7
0.396,-30.1,0.3968,-78.7
0.398,-33.1,0.3988,-80.7
0.4,-33.1,0.4008,-80.7
0.402,-29.1,0.4028,-80.7
0.404,-32.1,0.4048,-81.7
0.406,-33.1,0.4068,-83.7
0.408,-33.1,0.4088,-81.7
0.41,-34.1,0.4108,-84.7
0.412,-35.1,0.4128,-83.7
0.414,-34.1,0.4148,-85.7
0.416,-35.1,0.4168,-84.7
0.418,-37.1,0.4188,-87.7
0.42,-37.1,0.4208,-88.7
0.422,-37.1,0.4228,-88.7
0.424,-39.1,0.4248,-89.7
0.426,-39.1,0.4268,-88.7
0.428,-41.1,0.4288,-90.7
0.43,-40.1,0.4308,-92.7
0.432,-39.1,0.4328,-90.7
0.434,-41.1,0.4348,-92.7
0.436,-43.1,0.4368,-92.7
0.438,-41.1,0.4388,-92.7
0.44,-44.1,0.4408,-92.7
0.442,-43.1,0.4428,-95.7
0.444,-45.1,0.4448,-94.7
0.446,-44.1,0.4468,-96.7
0.448,-47.1,0.4488,-96.7
0.45,-47.1,0.4508,-98.7
0.452,-47.1,0.4528,-96.7
0.454,-47.1,0.4548,-100.7
0.456,-49.1,0.4568,-98.7
0.458,-49.1,0.4588,-100.7
0.46,-49.1,0.4608,-100.7
0.462,-50.1,0.4628,-101.7
0.464,-51.1,0.4648,-101.7
0.466,-50.1,0.4668,-104.7
0.468,-53.1,0.4688,-103.7
0.47,-53.1,0.4708,-105.7
0.472,-55.1,0.4728,-105.7
0.474,-55.1,0.4748,-107.7
0.476,-53.1,0.4768,-105.7
0.478,-53.1,0.4788,-108.7
0.48,-53.1,0.4808,-109.7
0.482,-55.1,0.4828,-108.7
0.484,-55.1,0.4848,-108.7
0.486,-56.1,0.4868,-109.7
0.488,-56.1,0.4888,-108.7
0.49,-56.1,0.4908,-108.7
0.492,-58.1,0.4928,-110.7
0.494,-59.1,0.4948,-110.7
0.496,-59.1,0.4968,-110.7
0.498,-60.1,0.4988,-112.7
0.5,-60.1,0.5008,-112.7
0.502,-60.1,0.5028,-112.7
0.504,-59.1,0.5048,-113.7
0.506,-60.1,0.5068,-112.7
0.508,-60.1,0.5088,-114.7
0.51,-63.1,0.5108,-116.7
0.512,-63.1,0.5128,-116.7
0.514,-63.1,0.5148,-116.7
0.516,-63.1,0.5168,-116.7
0.518,-64.1,0.5188,-116.7
0.52,-64.1,0.5208,-117.7
0.522,-63.1,0.5228,-118.7
0.524,-63.1,0.5248,-119.7
0.526,-67.1,0.5268,-119.7
0.528,-67.1,0.5288,-121.7
0.53,-67.1,0.5308,-120.7
0.532,-67.1,0.5328,-120.7
0.534,-67.1,0.5348,-122.7
0.536,-68.1,0.5368,-121.7
0.538,-68.1,0.5388,-121.7
0.54,-69.1,0.5408,-121.7
0.542,-69.1,0.5428,-123.7
0.544,-68.1,0.5448,-124.7
0.546,-69.1,0.5468,-124.7
0.548,-70.1,0.5488,-125.7
0.55,-71.1,0.5508,-125.7
0.552,-71.1,0.5528,-123.7
0.554,-71.1,0.5548,-126.7
0.556,-71.1,0.5568,-125.7
0.558,-72.1,0.5588,-126.7
0.56,-72.1,0.5608,-128.7
0.562,-72.1,0.5628,-126.7
0.564,-72.1,0.5648,-128.7
0.566,-73.1,0.5668,-128.7
0.568,-72.1,0.5688,-128.7
0.57,-72.1,0.5708,-128.7
0.572,-71.1,0.5728,-128.7
0.574,-74.1,0.5748,-130.7
0.576,-72.1,0.5768,-130.7
0.578,-75.1,0.5788,-130.7
0.58,-75.1,0.5808,-130.7
0.582,-75.1,0.5828,-129.7
0.584,-75.1,0.5848,-132.7
0.586,-74.1,0.5868,-132.7
0.588,-75.1,0.5888,-132.7
0.59,-76.1,0.5908,-132.7
0.592,-75.1,0.5928,-132.7
0.594,-77.1,0.5948,-134.7
