0.164,114.9,0.1648,-132.7
0.166,114.9,0.1668,-133.7
0.168,116.9,0.1688,-132.7
0.17,115.9,0.1708,-134.7
0.172,115.9,0.1728,-132.7
0.174,114.9,0.1748,-133.7
0.176,116.9,0.1768,-132.7
0.178,115.9,0.1788,-132.7
0.18,115.9,0.1808,-132.7
0.182,116.9,0.1828,-132.7
0.184,114.9,0.1848,-132.7
0.186,114.9,0.1868,-132.7
0.188,113.9,0.1888,-134.7
0.19,115.9,0.1908,-132.7
0.192,114.9,0.1928,-133.7
0.194,116.9,0.1948,-132.7
0.196,114.9,0.1968,-132.7
0.198,114.9,0.1988,-132.7
0.2,115.9,0.2008,-132.7
0.202,113.9,0.2028,-132.7
0.204,113.9,0.2048,-132.7
0.206,112.9,0.2068,-132.7
0.208,114.9,0.2088,-132.7
0.21,114.9,0.2108,-131.7
0.212,112.9,0.2128,-132.7
0.214,112.9,0.2148,-130.7
0.216,114.9,0.2168,-132.7
0.218,112.9,0.2188,-130.7
0.22,112.9,0.2208,-132.7
0.222,112.9,0.2228,-129.7
0.224,110.9,0.2248,-130.7
0.226,112.9,0.2268,-130.7
0.228,112.9,0.2288,-129.7
0.23,110.9,0.2308,-132.7
0.232,112.9,0.2328,-128.7
0.234,110.9,0.2348,-129.7
0.236,110.9,0.2368,-128.7
0.238,110.9,0.2388,-129.7
0.24,109.9,0.2408,-128.7
0.242,110.9,0.2428,-127.7
0.244,108.9,0.2448,-128.7
0.246,109.9,0.2468,-126.7
0.248,110.9,0.2488,-125.7
0.25,110.9,0.2508,-125.7
0.252,110.9,0.2528,-125.7
0.254,106.9,0.2548,-125.7
0.256,106.9,0.2568,-124.7
0.258,106.9,0.2588,-125.7
0.26,106.9,0.2608,-124.7
0.262,106.9,0.2628,-125.7
0.264,106.9,0.2648,-123.7
0.266,104.9,0.2668,-124.7
0.268,104.9,0.2688,-122.7
0.27,105.9,0.2708,-124.7
0.272,104.9,0.2728,-122.7
0.274,104.9,0.2748,-122.7
0.276,102.9,0.2768,-122.7
0.278,104.9,0.2788,-120.7
0.28,102.9,0.2808,-120.7
0.282,102.9,0.2828,-119.7
0.284,102.9,0.2848,-119.7
0.286,102.9,0.2868,-120.7
0.288,101.9,0.2888,-120.7
0.29,100.9,0.2908,-119.7
0.292,100.9,0.2928,-117.7
0.294,100.9,0.2948,-118.7
0.296,98.9,0.2968,-117.7
0.298,98.9,0.2988,-116.7
0.3,98.9,0.3008,-114.7
0.302,98.9,0.3028,-116.7
0.304,96.9,0.3048,-116.7
0.306,96.9,0.3068,-112.7
0.308,96.9,0.3088,-112.7
0.31,96.9,0.3108,-112.7
0.312,96.9,0.3128,-110.7
0.314,94.9,0.3148,-112.7
0.316,94.9,0.3168,-110.7
0.318,94.9,0.3188,-110.7
0.32,94.9,0.3208,-109.7
0.322,93.9,0.3228,-109.7
0.324,92.9,0.3248,-110.7
0.326,90.9,0.3268,-107.7
0.328,90.9,0.3288,-108.7
0.33,90.9,0.3308,-108.7
0.332,88.9,0.3328,-106.7
0.334,90.9,0.3348,-103.7
0.336,88.9,0.3368,-104.7
0.338,86.9,0.3388,-104.7
0.34,88.9,0.3408,-104.7
0.342,86.9,0.3428,-102.7
0.344,86.9,0.3448,-101.7
0.346,86.9,0.3468,-102.7
0.348,86.9,0.3488,-100.7
0.35,84.9,0.3508,-101.7
0.352,84.9,0.3528,-100.7
0.354,84.9,0.3548,-98.7
0.356,82.9,0.3568,-98.7
0.358,82.9,0.3588,-96.7
0.36,80.9,0.3608,-96.7
0.362,81.9,0.3628,-96.7
0.364,80.9,0.3648,-93.7
0.366,78.9,0.3668,-93.7
0.368,78.9,0.3688,-92.7
0.37,78.9,0.3708,-90.7
0.372,74.9,0.3728,-92.7
0.374,78.9,0.3748,-89.7
0.376,74.9,0.3768,-90.7
0.378,74.9,0.3788,-88.7
0.38,74.9,0.3808,-87.7
0.382,74.9,0.3828,-86.7
0.384,72.9,0.3848,-86.7
0.386,72.9,0.3868,-85.7
0.388,72.9,0.3888,-84.7
0.39,70.9,0.3908,-85.7
0.392,70.9,0.3928,-84.7
0.394,69.9,0.3948,-82.7
0.396,68.9,0.3968,-81.7
0.398,66.9,0.3988,-81.7
0.4,66.9,0.4008,-80.7
0.402,65.9,0.4028,-78.7
0.404,66.9,0.4048,-78.7
0.406,65.9,0.4068,-76.7
0.408,64.9,0.4088,-76.7
0.41,63.9,0.4108,-74.7
0.412,61.9,0.4128,-74.7
0.414,59.9,0.4148,-72.7
0.416,60.9,0.4168,-72.7
0.418,59.9,0.4188,-72.7
0.42,58.9,0.4208,-69.7
0.422,57.9,0.4228,-69.7
0.424,57.9,0.4248,-68.7
0.426,57.9,0.4268,-68.7
0.428,55.9,0.4288,-65.7
0.43,55.9,0.4308,-64.7
0.432,53.9,0.4328,-64.7
0.434,50.9,0.4348,-64.7
0.436,50.9,0.4368,-62.7
0.438,53.9,0.4388,-62.7
0.44,49.9,0.4408,-60.7
0.442,50.9,0.4428,-61.7
0.444,47.9,0.4448,-58.7
0.446,47.9,0.4468,-57.7
0.448,45.9,0.4488,-57.7
0.45,45.9,0.4508,-56.7
0.452,46.9,0.4528,-55.7
0.454,45.9,0.4548,-54.7
0.456,43.9,0.4568,-54.7
0.458,43.9,0.4588,-52.7
0.46,42.9,0.4608,-52.7
0.462,43.9,0.4628,-49.7
0.464,40.9,0.4648,-49.7
0.466,39.9,0.4668,-48.7
0.468,39.9,0.4688,-46.7
0.47,36.9,0.4708,-48.7
0.472,35.9,0.4728,-46.7
0.474,37.9,0.4748,-46.7
0.476,35.9,0.4768,-42.7
0.478,35.9,0.4788,-41.7
0.48,35.9,0.4808,-42.7
0.482,33.9,0.4828,-40.7
0.484,31.9,0.4848,-38.7
0.486,31.9,0.4868,-38.7
0.488,31.9,0.4888,-36.7
0.49,29.9,0.4908,-36.7
0.492,29.9,0.4928,-34.7
0.494,27.9,0.4948,-34.7
0.496,25.9,0.4968,-32.7
0.498,25.9,0.4988,-32.7
0.5,24.9,0.5008,-32.7
0.502,23.9,0.5028,-29.7
0.504,23.9,0.5048,-28.7
0.506,23.9,0.5068,-28.7
0.508,21.9,0.5088,-27.7
0.51,21.9,0.5108,-25.7
0.512,20.9,0.5128,-24.7
0.514,18.9,0.5148,-24.7
0.516,18.9,0.5168,-22.7
0.518,17.9,0.5188,-22.7
0.52,17.9,0.5208,-20.7
0.522,15.9,0.5228,-20.7
0.524,15.9,0.5248,-20.7
0.526,13.9,0.5268,-18.7
0.528,13.9,0.5288,-17.7
0.53,13.9,0.5308,-17.7
0.532,13.9,0.5328,-14.7
0.534,11.9,0.5348,-16.7
0.536,11.9,0.5368,-12.7
0.538,7.9,0.5388,-14.7
0.54,8.9,0.5408,-11.7
0.542,7.9,0.5428,-12.7
0.544,7.9,0.5448,-8.7
0.546,6.9,0.5468,-6.7
0.548,5.9,0.5488,-8.7
0.55,5.9,0.5508,-6.7
0.552,4.9,0.5528,-4.7
0.554,2.9,0.5548,-4.7
0.556,2.9,0.5568,-4.7
0.558,1.9,0.5588,-5.7
0.56,1.9,0.5608,-0.7
0.562,0.9,0.5628,-2.7
0.564,-2.1,0.5648,-1.7
0.566,-2.1,0.5668,-0.7
0.568,-1.1,0.5688,1.3
0.57,-2.1,0.5708,2.3
0.572,-3.1,0.5728,2.3
0.574,-4.1,0.5748,2.3
0.576,-4.1,0.5768,3.3
0.578,-6.1,0.5788,3.3
0.58,-6.1,0.5808,5.3
0.582,-7.1,0.5828,6.3
0.584,-8.1,0.5848,6.3
0.586,-8.1,0.5868,8.3
0.588,-10.1,0.5888,10.3
0.59,-10.1,0.5908,10.3
0.592,-13.1,0.5928,12.3
0.594,-14.1,0.5948,12.3
0.596,-13.1,0.5968,14.3
0.598,-14.1,0.5988,15.3
0.6,-14.1,0.6008,14.3
0.602,-17.1,0.6028,14.3
0.604,-16.1,0.6048,18.3
0.606,-17.1,0.6068,17.3
0.608,-18.1,0.6088,18.3
0.61,-18.1,0.6108,19.3
0.612,-16.1,0.6128,19.3
0.614,-19.1,0.6148,21.3
0.616,-21.1,0.6168,21.3
0.618,-20.1,0.6188,24.3
0.62,-23.1,0.6208,23.3
0.622,-23.1,0.6228,24.3
0.624,-22.1,0.6248,25.3
0.626,-25.1,0.6268,27.3
0.628,-23.1,0.6288,27.3
0.63,-26.1,0.6308,29.3
0.632,-25.1,0.6328,29.3
0.634,-26.1,0.6348,30.3
0.636,-27.1,0.6368,31.3
0.638,-28.1,0.6388,31.3
0.64,-27.1,0.6408,32.3
0.642,-29.1,0.6428,33.3
0.644,-29.1,0.6448,34.3
0.646,-30.1,0.6468,35.3
0.648,-31.1,0.6488,37.3
0.65,-31.1,0.6508,37.3
0.652,-31.1,0.6528,37.3
0.654,-33.1,0.6548,37.3
0.656,-33.1,0.6568,40.3
0.658,-35.1,0.6588,39.3
0.66,-37.1,0.6608,40.3
0.662,-35.1,0.6628,41.3
0.664,-37.1,0.6648,41.3
0.666,-37.1,0.6668,43.3
0.668,-37.1,0.6688,43.3
0.67,-37.1,0.6708,43.3
0.672,-39.1,0.6728,43.3
0.674,-38.1,0.6748,47.3
0.676,-39.1,0.6768,43.3
0.678,-41.1,0.6788,46.3
0.68,-41.1,0.6808,47.3
0.682,-42.1,0.6828,47.3
0.684,-40.1,0.6848,49.3
0.686,-44.1,0.6868,51.3
0.688,-45.1,0.6888,51.3
0.69,-45.1,0.6908,52.3
0.692,-46.1,0.6928,51.3
0.694,-46.1,0.6948,51.3
0.696,-46.1,0.6968,53.3
0.698,-47.1,0.6988,53.3
0.7,-48.1,0.7008,55.3
0.702,-48.1,0.7028,55.3
0.704,-48.1,0.7048,55.3
0.706,-50.1,0.7068,57.3
0.708,-48.1,0.7088,57.3
0.71,-50.1,0.7108,57.3
0.712,-49.1,0.7128,57.3
0.714,-50.1,0.7148,59.3
0.716,-50.1,0.7168,59.3
0.718,-52.1,0.7188,59.3
0.72,-50.1,0.7208,61.3
0.722,-52.1,0.7228,59.3
0.724,-54.1,0.7248,61.3
0.726,-52.1,0.7268,63.3
0.728,-54.1,0.7288,63.3
0.73,-54.1,0.7308,63.3
0.732,-55.1,0.7328,63.3
0.734,-56.1,0.7348,63.3
0.736,-54.1,0.7368,65.3
0.738,-56.1,0.7388,65.3
0.74,-56.1,0.7408,67.3
0.742,-54.1,0.7428,67.3
0.744,-56.1,0.7448,68.3
0.746,-56.1,0.7468,67.3
0.748,-58.1,0.7488,67.3
0.75,-60.1,0.7508,69.3
0.752,-58.1,0.7528,67.3
0.754,-58.1,0.7548,69.3
0.756,-59.1,0.7568,70.3
0.758,-59.1,0.7588,69.3
0.76,-60.1,0.7608,71.3
0.762,-61.1,0.7628,71.3
0.764,-60.1,0.7648,71.3
0.766,-60.1,0.7668,72.3
0.768,-60.1,0.7688,71.3
0.77,-61.1,0.7708,71.3
0.772,-62.1,0.7728,73.3
0.774,-62.1,0.7748,72.3
0.776,-62.1,0.7768,73.3
0.778,-64.1,0.7788,71.3
0.78,-63.1,0.7808,75.3
0.782,-64.1,0.7828,73.3
0.784,-64.1,0.7848,75.3
0.786,-64.1,0.7868,75.3
0.788,-63.1,0.7888,75.3
0.79,-66.1,0.7908,75.3
0.792,-66.1,0.7928,75.3
0.794,-64.1,0.7948,75.3
0.796,-65.1,0.7968,77.3
0.798,-66.1,0.7988,79.3
0.8,-66.1,0.8008,75.3
0.802,-64.1,0.8028,78.3
0.804,-65.1,0.8048,75.3
0.806,-65.1,0.8068,77.3
0.808,-65.1,0.8088,77.3
0.81,-66.1,0.8108,79.3
0.812,-66.1,0.8128,78.3
0.814,-66.1,0.8148,78.3
0.816,-67.1,0.8168,79.3
0.818,-66.1,0.8188,78.3
0.82,-68.1,0.8208,78.3
0.822,-67.1,0.8228,77.3
0.824,-66.1,0.8248,79.3
0.826,-66.1,0.8268,79.3
0.828,-66.1,0.8288,79.3
0.83,-68.1,0.8308,79.3
0.832,-68.1,0.8328,79.3
0.834,-68.1,0.8348,79.3
0.836,-68.1,0.8368,79.3
0.838,-66.1,0.8388,79.3
0.84,-66.1,0.8408,79.3
0.842,-70.1,0.8428,79.3
0.844,-67.1,0.8448,79.3
0.846,-68.1,0.8468,81.3
0.848,-67.1,0.8488,79.3
0.85,-68.1,0.8508,80.3
0.852,-67.1,0.8528,79.3
0.854,-69.1,0.8548,79.3
0.856,-66.1,0.8568,79.3
0.858,-68.1,0.8588,81.3
0.86,-65.1,0.8608,78.3
0.862,-67.1,0.8628,79.3
0.864,-68.1,0.8648,79.3
0.866,-66.1,0.8668,79.3
0.868,-68.1,0.8688,79.3
0.87,-66.1,0.8708,80.3
0.872,-65.1,0.8728,77.3
0.874,-67.1,0.8748,79.3
0.876,-66.1,0.8768,81.3
0.878,-67.1,0.8788,75.3
0.88,-66.1,0.8808,79.3
0.882,-66.1,0.8828,79.3
0.884,-66.1,0.8848,79.3
0.886,-66.1,0.8868,78.3
0.888,-66.1,0.8888,79.3
0.89,-66.1,0.8908,78.3
0.892,-66.1,0.8928,79.3
0.894,-66.1,0.8948,79.3
0.896,-66.1,0.8968,78.3
0.898,-66.1,0.8988,79.3
0.9,-66.1,0.9008,77.3
0.902,-66.1,0.9028,78.3
0.904,-65.1,0.9048,78.3
0.906,-66.1,0.9068,78.3
0.908,-64.1,0.9088,75.3
0.91,-64.1,0.9108,78.3
0.912,-64.1,0.9128,75.3
0.914,-64.1,0.9148,75.3
0.916,-62.1,0.9168,73.3
0.918,-62.1,0.9188,75.3
0.92,-62.1,0.9208,74.3
0.922,-63.1,0.9228,73.3
0.924,-62.1,0.9248,75.3
0.926,-61.1,0.9268,73.3
0.928,-62.1,0.9288,75.3
0.93,-61.1,0.9308,73.3
0.932,-63.1,0.9328,73.3
0.934,-61.1,0.9348,74.3
0.936,-62.1,0.9368,75.3
0.938,-59.1,0.9388,72.3
0.94,-58.1,0.9408,73.3
0.942,-58.1,0.9428,70.3
0.944,-59.1,0.9448,71.3
0.946,-58.1,0.9468,71.3
0.948,-58.1,0.9488,71.3
0.95,-57.1,0.9508,71.3
0.952,-58.1,0.9528,71.3
0.954,-57.1,0.9548,67.3
0.956,-56.1,0.9568,69.3
0.958,-55.1,0.9588,70.3
0.96,-56.1,0.9608,66.3
0.962,-55.1,0.9628,67.3
0.964,-54.1,0.9648,67.3
0.966,-54.1,0.9668,67.3
0.968,-54.1,0.9688,67.3
0.97,-54.1,0.9708,67.3
0.972,-55.1,0.9728,65.3
0.974,-52.1,0.9748,67.3
0.976,-54.1,0.9768,63.3
0.978,-54.1,0.9788,63.3
0.98,-53.1,0.9808,62.3
0.982,-52.1,0.9828,62.3
0.984,-50.1,0.9848,62.3
0.986,-51.1,0.9868,61.3
0.988,-52.1,0.9888,61.3
0.99,-48.1,0.9908,61.3
0.992,-50.1,0.9928,59.3
0.994,-50.1,0.9948,59.3
0.996,-49.1,0.9968,59.3
0.998,-48.1,0.9988,59.3
1.0,-46.1,1.0008,57.3
1.002,-45.1,1.0028,58.3
1.004,-46.1,1.0048,57.3
1.006,-43.1,1.0068,56.3
1.008,-45.1,1.0088,55.3
1.01,-43.1,1.0108,54.3
1.012,-44.1,1.0128,56.3
1.014,-42.1,1.0148,53.3
1.016,-43.1,1.0168,54.3
1.018,-39.1,1.0188,53.3
1.02,-42.1,1.0208,51.3
1.022,-39.1,1.0228,49.3
1.024,-40.1,1.0248,49.3
1.026,-38.1,1.0268,50.3
1.028,-39.1,1.0288,49.3
1.03,-37.1,1.0308,48.3
1.032,-39.1,1.0328,47.3
1.034,-37.1,1.0348,47.3
1.036,-36.1,1.0368,47.3
1.038,-37.1,1.0388,43.3
1.04,-36.1,1.0408,45.3
1.042,-33.1,1.0428,43.3
1.044,-34.1,1.0448,43.3
1.046,-33.1,1.0468,42.3
1.048,-32.1,1.0488,39.3
1.05,-32.1,1.0508,41.3
1.052,-31.1,1.0528,40.3
1.054,-32.1,1.0548,40.3
1.056,-29.1,1.0568,39.3
1.058,-30.1,1.0588,38.3
1.06,-28.1,1.0608,38.3
1.062,-28.1,1.0628,37.3
1.064,-28.1,1.0648,37.3
1.066,-26.1,1.0668,36.3
1.068,-25.1,1.0688,35.3
1.07,-26.1,1.0708,34.3
1.072,-24.1,1.0728,33.3
1.074,-25.1,1.0748,31.3
1.076,-24.1,1.0768,33.3
1.078,-22.1,1.0788,31.3
1.08,-22.1,1.0808,31.3
1.082,-21.1,1.0828,27.3
1.084,-21.1,1.0848,27.3
1.086,-19.1,1.0868,27.3
1.088,-21.1,1.0888,27.3
1.09,-17.1,1.0908,25.3
1.092,-17.1,1.0928,25.3
1.094,-17.1,1.0948,25.3
1.096,-16.1,1.0968,23.3
1.098,-13.1,1.0988,22.3
1.1,-14.1,1.1008,22.3
1.102,-12.1,1.1028,19.3
1.104,-11.1,1.1048,19.3
1.106,-11.1,1.1068,17.3
1.108,-9.1,1.1088,17.3
1.11,-9.1,1.1108,17.3
1.112,-9.1,1.1128,15.3
1.114,-9.1,1.1148,13.3
1.116,-7.1,1.1168,11.3
1.118,-7.1,1.1188,11.3
1.12,-7.1,1.1208,11.3
1.122,-6.1,1.1228,10.3
1.124,-5.1,1.1248,10.3
1.126,-5.1,1.1268,10.3
1.128,-3.1,1.1288,10.3
1.13,-2.1,1.1308,6.3
1.132,-2.1,1.1328,6.3
1.134,-0.1,1.1348,4.3
1.136,-0.1,1.1368,3.3
1.138,-0.1,1.1388,2.3
1.14,1.9,1.1408,2.3
1.142,2.9,1.1428,0.3
1.144,1.9,1.1448,0.3
1.146,5.9,1.1468,2.3
1.148,2.9,1.1488,-0.7
1.15,5.9,1.1508,0.3
1.152,6.9,1.1528,-1.7
1.154,7.9,1.1548,-2.7
1.156,7.9,1.1568,-4.7
1.158,7.9,1.1588,-4.7
1.16,7.9,1.1608,-4.7
1.162,10.9,1.1628,-6.7
1.164,11.9,1.1648,-6.7
1.166,10.9,1.1668,-8.7
1.168,13.9,1.1688,-8.7
1.17,14.9,1.1708,-11.7
1.172,15.9,1.1728,-9.7
1.174,14.9,1.1748,-13.7
1.176,15.9,1.1768,-13.7
1.178,16.9,1.1788,-15.7
1.18,17.9,1.1808,-15.7
1.182,19.9,1.1828,-17.7
1.184,17.9,1.1848,-16.7
1.186,20.9,1.1868,-20.7
1.188,18.9,1.1888,-18.7
1.19,22.9,1.1908,-21.7
1.192,21.9,1.1928,-20.7
1.194,24.9,1.1948,-22.7
1.196,25.9,1.1968,-23.7
1.198,25.9,1.1988,-24.7
1.2,25.9,1.2008,-23.7
1.202,25.9,1.2028,-26.7
1.204,29.9,1.2048,-27.7
1.206,28.9,1.2068,-28.7
1.208,29.9,1.2088,-28.7
1.21,30.9,1.2108,-29.7
1.212,29.9,1.2128,-31.7
1.214,31.9,1.2148,-32.7
1.216,32.9,1.2168,-33.7
1.218,33.9,1.2188,-35.7
1.22,33.9,1.2208,-36.7
1.222,36.9,1.2228,-36.7
1.224,35.9,1.2248,-38.7
1.226,35.9,1.2268,-36.7
1.228,38.9,1.2288,-38.7
1.23,37.9,1.2308,-39.7
1.232,39.9,1.2328,-41.7
1.234,40.9,1.2348,-42.7
1.236,41.9,1.2368,-41.7
1.238,40.9,1.2388,-43.7
1.24,41.9,1.2408,-43.7
1.242,43.9,1.2428,-46.7
1.244,45.9,1.2448,-47.7
1.246,44.9,1.2468,-49.7
1.248,43.9,1.2488,-48.7
1.25,48.9,1.2508,-50.7
1.252,46.9,1.2528,-51.7
1.254,47.9,1.2548,-52.7
1.256,50.9,1.2568,-52.7
1.258,46.9,1.2588,-54.7
1.26,49.9,1.2608,-52.7
1.262,52.9,1.2628,-56.7
1.264,50.9,1.2648,-55.7
1.266,53.9,1.2668,-56.7
1.268,54.9,1.2688,-58.7
1.27,53.9,1.2708,-60.7
1.272,55.9,1.2728,-58.7
1.274,56.9,1.2748,-61.7
1.276,57.9,1.2768,-63.7
1.278,57.9,1.2788,-60.7
1.28,58.9,1.2808,-64.7
1.282,59.9,1.2828,-64.7
1.284,61.9,1.2848,-64.7
1.286,61.9,1.2868,-66.7
1.288,61.9,1.2888,-68.7
1.29,61.9,1.2908,-66.7
1.292,61.9,1.2928,-68.7
1.294,64.9,1.2948,-70.7
1.296,65.9,1.2968,-72.7
1.298,64.9,1.2988,-70.7
1.3,66.9,1.3008,-71.7
1.302,66.9,1.3028,-73.7
1.304,66.9,1.3048,-74.7
1.306,69.9,1.3068,-74.7
1.308,70.9,1.3088,-76.7
1.31,71.9,1.3108,-77.7
1.312,71.9,1.3128,-78.7
1.314,71.9,1.3148,-78.7
1.316,72.9,1.3168,-80.7
1.318,72.9,1.3188,-80.7
1.32,73.9,1.3208,-82.7
1.322,76.9,1.3228,-81.7
1.324,75.9,1.3248,-84.7
1.326,76.9,1.3268,-84.7
1.328,77.9,1.3288,-84.7
1.33,79.9,1.3308,-86.7
1.332,79.9,1.3328,-84.7
1.334,80.9,1.3348,-86.7
1.336,80.9,1.3368,-87.7
1.338,81.9,1.3388,-88.7
1.34,79.9,1.3408,-88.7
1.342,83.9,1.3428,-90.7
1.344,81.9,1.3448,-90.7
1.346,85.9,1.3468,-91.7
1.348,82.9,1.3488,-92.7
1.35,84.9,1.3508,-92.7
1.352,83.9,1.3528,-94.7
1.354,85.9,1.3548,-94.7
1.356,86.9,1.3568,-96.7
1.358,85.9,1.3588,-96.7
1.36,85.9,1.3608,-98.7
1.362,88.9,1.3628,-98.7
1.364,88.9,1.3648,-97.7
1.366,89.9,1.3668,-99.7
1.368,90.9,1.3688,-99.7
1.37,89.9,1.3708,-100.7
1.372,90.9,1.3728,-99.7
1.374,90.9,1.3748,-102.7
1.376,91.9,1.3768,-100.7
1.378,93.9,1.3788,-103.7
1.38,94.9,1.3808,-102.7
1.382,93.9,1.3828,-102.7
1.384,95.9,1.3848,-103.7
1.386,94.9,1.3868,-106.7
1.388,95.9,1.3888,-106.7
1.39,97.9,1.3908,-107.7
1.392,97.9,1.3928,-108.7
1.394,95.9,1.3948,-108.7
1.396,97.9,1.3968,-109.7
1.398,98.9,1.3988,-108.7
1.4,97.9,1.4008,-108.7
1.402,99.9,1.4028,-109.7
1.404,100.9,1.4048,-112.7
1.406,97.9,1.4068,-111.7
1.408,101.9,1.4088,-111.7
1.41,100.9,1.4108,-112.7
1.412,101.9,1.4128,-112.7
1.414,101.9,1.4148,-113.7
1.416,102.9,1.4168,-116.7
1.418,103.9,1.4188,-114.7
1.42,100.9,1.4208,-116.7
1.422,102.9,1.4228,-118.7
1.424,103.9,1.4248,-116.7
1.426,102.9,1.4268,-116.7
1.428,106.9,1.4288,-117.7
1.43,105.9,1.4308,-117.7
1.432,103.9,1.4328,-117.7
1.434,104.9,1.4348,-118.7
1.436,105.9,1.4368,-118.7
1.438,105.9,1.4388,-119.7
1.44,107.9,1.4408,-120.7
1.442,107.9,1.4428,-121.7
1.444,109.9,1.4448,-120.7
1.446,106.9,1.4468,-120.7
1.448,107.9,1.4488,-122.7
1.45,108.9,1.4508,-122.7
1.452,107.9,1.4528,-120.7
1.454,109.9,1.4548,-124.7
1.456,109.9,1.4568,-124.7
1.458,109.9,1.4588,-122.7
1.46,109.9,1.4608,-125.7
1.462,109.9,1.4628,-125.7
1.464,111.9,1.4648,-122.7
1.466,109.9,1.4668,-125.7
1.468,112.9,1.4688,-124.7
1.47,111.9,1.4708,-126.7
1.472,110.9,1.4728,-126.7
1.474,112.9,1.4748,-126.7
1.476,111.9,1.4768,-126.7
1.478,112.9,1.4788,-127.7
1.48,114.9,1.4808,-126.7
1.482,111.9,1.4828,-128.7
1.484,113.9,1.4848,-127.7
1.486,113.9,1.4868,-126.7
1.488,112.9,1.4888,-128.7
1.49,113.9,1.4908,-131.7
1.492,114.9,1.4928,-128.7
1.494,112.9,1.4948,-128.7
1.496,113.9,1.4968,-129.7
1.498,114.9,1.4988,-130.7
1.5,113.9,1.5008,-128.7
1.502,113.9,1.5028,-129.7
1.504,115.9,1.5048,-128.7
1.506,113.9,1.5068,-129.7
1.508,113.9,1.5088,-129.7
1.51,114.9,1.5108,-129.7
1.512,113.9,1.5128,-128.7
1.514,115.9,1.5148,-129.7
1.516,116.9,1.5168,-130.7
1.518,113.9,1.5188,-130.7
1.52,113.9,1.5208,-129.7
1.522,116.9,1.5228,-132.7
1.524,113.9,1.5248,-130.7
1.526,113.9,1.5268,-129.7
1.528,114.9,1.5288,-132.7
1.53,114.9,1.5308,-128.7
1.532,113.9,1.5328,-129.7
1.534,116.9,1.5348,-132.7
1.536,113.9,1.5368,-130.7
1.538,114.9,1.5388,-129.7
1.54,116.9,1.5408,-132.7
1.542,113.9,1.5428,-129.7
1.544,113.9,1.5448,-129.7
1.546,115.9,1.5468,-130.7
1.548,113.9,1.5488,-130.7
1.55,113.9,1.5508,-129.7
1.552,114.9,1.5528,-132.7
1.554,113.9,1.5548,-129.7
1.556,114.9,1.5568,-129.7
1.558,116.9,1.5588,-130.7
1.56,113.9,1.5608,-129.7
1.562,113.9,1.5628,-127.7
1.564,111.9,1.5648,-128.7
1.566,110.9,1.5668,-130.7
1.568,113.9,1.5688,-128.7
1.57,112.9,1.5708,-130.7
1.572,111.9,1.5728,-128.7
