14.722,97.9,14.7228,-116.7
14.724,96.9,14.7248,-118.7
14.726,96.9,14.7268,-117.7
14.728,97.9,14.7288,-116.7
14.73,98.9,14.7308,-116.7
14.732,97.9,14.7328,-118.7
14.734,97.9,14.7348,-118.7
14.736,99.9,14.7368,-118.7
14.738,97.9,14.7388,-118.7
14.74,97.9,14.7408,-118.7
14.742,97.9,14.7428,-118.7
14.744,98.9,14.7448,-117.7
14.746,97.9,14.7468,-118.7
14.748,98.9,14.7488,-118.7
14.75,98.9,14.7508,-118.7
14.752,97.9,14.7528,-118.7
14.754,98.9,14.7548,-118.7
14.756,97.9,14.7568,-118.7
14.758,99.9,14.7588,-118.7
14.76,99.9,14.7608,-118.7
14.762,98.9,14.7628,-118.7
14.764,98.9,14.7648,-118.7
14.766,98.9,14.7668,-120.7
14.768,97.9,14.7688,-118.7
14.77,98.9,14.7708,-118.7
14.772,98.9,14.7728,-117.7
14.774,99.9,14.7748,-118.7
14.776,98.9,14.7768,-116.7
14.778,98.9,14.7788,-117.7
14.78,98.9,14.7808,-117.7
14.782,98.9,14.7828,-119.7
14.784,98.9,14.7848,-118.7
14.786,98.9,14.7868,-118.7
14.788,98.9,14.7888,-116.7
14.79,98.9,14.7908,-118.7
14.792,98.9,14.7928,-116.7
14.794,98.9,14.7948,-117.7
14.796,98.9,14.7968,-118.7
14.798,98.9,14.7988,-117.7
14.8,98.9,14.8008,-116.7
14.802,98.9,14.8028,-116.7
14.804,96.9,14.8048,-117.7
14.806,100.9,14.8068,-116.7
14.808,98.9,14.8088,-116.7
14.81,98.9,14.8108,-116.7
14.812,98.9,14.8128,-116.7
14.814,98.9,14.8148,-116.7
14.816,98.9,14.8168,-114.7
14.818,97.9,14.8188,-116.7
14.82,98.9,14.8208,-118.7
14.822,98.9,14.8228,-114.7
14.824,98.9,14.8248,-116.7
14.826,97.9,14.8268,-116.7
14.828,96.9,14.8288,-114.7
14.83,98.9,14.8308,-114.7
14.832,96.9,14.8328,-113.7
14.834,96.9,14.8348,-114.7
14.836,96.9,14.8368,-113.7
14.838,96.9,14.8388,-116.7
14.84,98.9,14.8408,-113.7
14.842,98.9,14.8428,-112.7
14.844,96.9,14.8448,-113.7
14.846,97.9,14.8468,-116.7
14.848,97.9,14.8488,-112.7
14.85,98.9,14.8508,-112.7
14.852,96.9,14.8528,-112.7
14.854,96.9,14.8548,-112.7
14.856,96.9,14.8568,-112.7
14.858,96.9,14.8588,-111.7
14.86,95.9,14.8608,-110.7
14.862,96.9,14.8628,-109.7
14.864,95.9,14.8648,-108.7
14.866,96.9,14.8668,-109.7
14.868,95.9,14.8688,-109.7
14.87,94.9,14.8708,-108.7
14.872,94.9,14.8728,-108.7
14.874,94.9,14.8748,-108.7
14.876,92.9,14.8768,-108.7
14.878,94.9,14.8788,-108.7
14.88,92.9,14.8808,-106.7
14.882,92.9,14.8828,-105.7
14.884,92.9,14.8848,-106.7
14.886,92.9,14.8868,-105.7
14.888,91.9,14.8888,-106.7
14.89,92.9,14.8908,-105.7
14.892,91.9,14.8928,-105.7
14.894,90.9,14.8948,-104.7
14.896,92.9,14.8968,-102.7
14.898,91.9,14.8988,-104.7
14.9,90.9,14.9008,-102.7
14.902,90.9,14.9028,-102.7
14.904,88.9,14.9048,-102.7
14.906,90.9,14.9068,-102.7
14.908,88.9,14.9088,-102.7
14.91,87.9,14.9108,-101.7
14.912,88.9,14.9128,-100.7
14.914,87.9,14.9148,-100.7
14.916,88.9,14.9168,-100.7
14.918,88.9,14.9188,-98.7
14.92,87.9,14.9208,-100.7
14.922,88.9,14.9228,-97.7
14.924,86.9,14.9248,-97.7
14.926,87.9,14.9268,-96.7
14.928,86.9,14.9288,-97.7
14.93,84.9,14.9308,-94.7
14.932,85.9,14.9328,-96.7
14.934,84.9,14.9348,-93.7
14.936,84.9,14.9368,-95.7
14.938,83.9,14.9388,-93.7
14.94,84.9,14.9408,-94.7
14.942,84.9,14.9428,-91.7
14.944,82.9,14.9448,-91.7
14.946,81.9,14.9468,-90.7
14.948,82.9,14.9488,-93.7
14.95,82.9,14.9508,-90.7
14.952,81.9,14.9528,-90.7
14.954,80.9,14.9548,-92.7
14.956,78.9,14.9568,-88.7
14.958,77.9,14.9588,-88.7
14.96,79.9,14.9608,-87.7
14.962,80.9,14.9628,-86.7
14.964,77.9,14.9648,-85.7
14.966,77.9,14.9668,-85.7
14.968,77.9,14.9688,-86.7
14.97,77.9,14.9708,-84.7
14.972,74.9,14.9728,-85.7
14.974,74.9,14.9748,-84.7
14.976,77.9,14.9768,-84.7
14.978,74.9,14.9788,-83.7
14.98,74.9,14.9808,-81.7
14.982,73.9,14.9828,-80.7
14.984,72.9,14.9848,-79.7
14.986,72.9,14.9868,-80.7
14.988,71.9,14.9888,-78.7
14.99,72.9,14.9908,-78.7
14.992,71.9,14.9928,-78.7
14.994,70.9,14.9948,-77.7
14.996,71.9,14.9968,-77.7
14.998,70.9,14.9988,-76.7
15.0,70.9,15.0008,-75.7
15.002,70.9,15.0028,-74.7
15.004,69.9,15.0048,-72.7
15.006,66.9,15.0068,-72.7
15.008,66.9,15.0088,-71.7
15.01,66.9,15.0108,-70.7
15.012,66.9,15.0128,-72.7
15.014,65.9,15.0148,-70.7
15.016,65.9,15.0168,-69.7
15.018,64.9,15.0188,-69.7
15.02,64.9,15.0208,-69.7
15.022,62.9,15.0228,-66.7
15.024,62.9,15.0248,-65.7
15.026,63.9,15.0268,-65.7
15.028,60.9,15.0288,-66.7
15.03,60.9,15.0308,-64.7
15.032,58.9,15.0328,-63.7
15.034,61.9,15.0348,-62.7
15.036,58.9,15.0368,-63.7
15.038,60.9,15.0388,-61.7
15.04,58.9,15.0408,-61.7
15.042,56.9,15.0428,-60.7
15.044,57.9,15.0448,-58.7
15.046,56.9,15.0468,-58.7
15.048,55.9,15.0488,-57.7
15.05,55.9,15.0508,-56.7
15.052,55.9,15.0528,-54.7
15.054,53.9,15.0548,-54.7
15.056,50.9,15.0568,-54.7
15.058,53.9,15.0588,-52.7
15.06,50.9,15.0608,-52.7
15.062,49.9,15.0628,-52.7
15.064,50.9,15.0648,-52.7
15.066,49.9,15.0668,-50.7
15.068,49.9,15.0688,-48.7
15.07,48.9,15.0708,-49.7
15.072,47.9,15.0728,-48.7
15.074,45.9,15.0748,-46.7
15.076,45.9,15.0768,-46.7
15.078,45.9,15.0788,-44.7
15.08,45.9,15.0808,-44.7
15.082,44.9,15.0828,-44.7
15.084,44.9,15.0848,-41.7
15.086,43.9,15.0868,-42.7
15.088,43.9,15.0888,-40.7
15.09,44.9,15.0908,-40.7
15.092,43.9,15.0928,-38.7
15.094,41.9,15.0948,-39.7
15.096,41.9,15.0968,-39.7
15.098,39.9,15.0988,-38.7
15.1,38.9,15.1008,-36.7
15.102,40.9,15.1028,-34.7
15.104,38.9,15.1048,-34.7
15.106,37.9,15.1068,-33.7
15.108,38.9,15.1088,-33.7
15.11,35.9,15.1108,-32.7
15.112,35.9,15.1128,-33.7
15.114,36.9,15.1148,-30.7
15.116,33.9,15.1168,-30.7
15.118,34.9,15.1188,-29.7
15.12,34.9,15.1208,-28.7
15.122,33.9,15.1228,-25.7
15.124,30.9,15.1248,-28.7
15.126,32.9,15.1268,-24.7
15.128,29.9,15.1288,-24.7
15.13,28.9,15.1308,-22.7
15.132,29.9,15.1328,-22.7
15.134,27.9,15.1348,-20.7
15.136,26.9,15.1368,-21.7
15.138,26.9,15.1388,-20.7
15.14,27.9,15.1408,-20.7
15.142,24.9,15.1428,-20.7
15.144,25.9,15.1448,-20.7
15.146,23.9,15.1468,-16.7
15.148,23.9,15.1488,-17.7
15.15,22.9,15.1508,-16.7
15.152,21.9,15.1528,-13.7
15.154,20.9,15.1548,-13.7
15.156,20.9,15.1568,-12.7
15.158,19.9,15.1588,-12.7
15.16,18.9,15.1608,-12.7
15.162,18.9,15.1628,-11.7
15.164,19.9,15.1648,-8.7
15.166,17.9,15.1668,-8.7
15.168,15.9,15.1688,-7.7
15.17,14.9,15.1708,-7.7
15.172,13.9,15.1728,-6.7
15.174,15.9,15.1748,-5.7
15.176,14.9,15.1768,-5.7
15.178,13.9,15.1788,-2.7
15.18,10.9,15.1808,-3.7
15.182,12.9,15.1828,-2.7
15.184,11.9,15.1848,-0.7
15.186,8.9,15.1868,-1.7
15.188,10.9,15.1888,-0.7
15.19,9.9,15.1908,1.3
15.192,8.9,15.1928,2.3
15.194,8.9,15.1948,1.3
15.196,7.9,15.1968,2.3
15.198,6.9,15.1988,3.3
15.2,2.9,15.2008,3.3
15.202,2.9,15.2028,3.3
15.204,2.9,15.2048,8.3
15.206,2.9,15.2068,6.3
15.208,2.9,15.2088,8.3
15.21,2.9,15.2108,7.3
15.212,0.9,15.2128,10.3
15.214,0.9,15.2148,10.3
15.216,0.9,15.2168,10.3
15.218,-1.1,15.2188,14.3
15.22,-1.1,15.2208,14.3
15.222,-2.1,15.2228,14.3
15.224,-2.1,15.2248,14.3
15.226,-5.1,15.2268,14.3
15.228,-5.1,15.2288,16.3
15.23,-7.1,15.2308,14.3
15.232,-5.1,15.2328,16.3
15.234,-5.1,15.2348,18.3
15.236,-7.1,15.2368,18.3
15.238,-6.1,15.2388,22.3
15.24,-7.1,15.2408,19.3
15.242,-7.1,15.2428,19.3
15.244,-7.1,15.2448,23.3
15.246,-8.1,15.2468,22.3
15.248,-9.1,15.2488,23.3
15.25,-11.1,15.2508,26.3
15.252,-12.1,15.2528,25.3
15.254,-13.1,15.2548,26.3
15.256,-13.1,15.2568,27.3
15.258,-14.1,15.2588,28.3
15.26,-15.1,15.2608,27.3
15.262,-14.1,15.2628,30.3
15.264,-13.1,15.2648,31.3
15.266,-16.1,15.2668,30.3
15.268,-17.1,15.2688,31.3
15.27,-17.1,15.2708,34.3
15.272,-17.1,15.2728,34.3
15.274,-19.1,15.2748,32.3
15.276,-20.1,15.2768,36.3
15.278,-21.1,15.2788,34.3
15.28,-21.1,15.2808,35.3
15.282,-20.1,15.2828,39.3
15.284,-21.1,15.2848,38.3
15.286,-21.1,15.2868,39.3
15.288,-22.1,15.2888,40.3
15.29,-25.1,15.2908,40.3
15.292,-23.1,15.2928,39.3
15.294,-25.1,15.2948,42.3
15.296,-25.1,15.2968,40.3
15.298,-23.1,15.2988,43.3
15.3,-26.1,15.3008,43.3
15.302,-26.1,15.3028,43.3
15.304,-28.1,15.3048,42.3
15.306,-27.1,15.3068,46.3
15.308,-29.1,15.3088,46.3
15.31,-29.1,15.3108,45.3
15.312,-30.1,15.3128,46.3
15.314,-29.1,15.3148,47.3
15.316,-31.1,15.3168,48.3
15.318,-31.1,15.3188,49.3
15.32,-33.1,15.3208,48.3
15.322,-33.1,15.3228,51.3
15.324,-33.1,15.3248,51.3
15.326,-37.1,15.3268,50.3
15.328,-34.1,15.3288,52.3
15.33,-35.1,15.3308,53.3
15.332,-37.1,15.3328,54.3
15.334,-37.1,15.3348,55.3
15.336,-37.1,15.3368,55.3
15.338,-37.1,15.3388,54.3
15.34,-38.1,15.3408,57.3
15.342,-39.1,15.3428,55.3
15.344,-39.1,15.3448,56.3
15.346,-41.1,15.3468,58.3
15.348,-41.1,15.3488,59.3
15.35,-39.1,15.3508,60.3
15.352,-40.1,15.3528,59.3
15.354,-41.1,15.3548,59.3
15.356,-41.1,15.3568,62.3
15.358,-45.1,15.3588,59.3
15.36,-43.1,15.3608,62.3
15.362,-42.1,15.3628,62.3
15.364,-43.1,15.3648,63.3
15.366,-43.1,15.3668,63.3
15.368,-43.1,15.3688,65.3
15.37,-44.1,15.3708,63.3
15.372,-47.1,15.3728,65.3
15.374,-45.1,15.3748,66.3
15.376,-47.1,15.3768,67.3
15.378,-49.1,15.3788,67.3
15.38,-49.1,15.3808,67.3
15.382,-47.1,15.3828,69.3
15.384,-49.1,15.3848,68.3
15.386,-49.1,15.3868,69.3
15.388,-49.1,15.3888,68.3
15.39,-50.1,15.3908,69.3
15.392,-49.1,15.3928,71.3
15.394,-53.1,15.3948,71.3
15.396,-52.1,15.3968,71.3
15.398,-51.1,15.3988,71.3
15.4,-53.1,15.4008,73.3
15.402,-53.1,15.4028,71.3
15.404,-53.1,15.4048,73.3
15.406,-53.1,15.4068,73.3
15.408,-54.1,15.4088,74.3
15.41,-53.1,15.4108,73.3
15.412,-55.1,15.4128,74.3
15.414,-53.1,15.4148,75.3
15.416,-57.1,15.4168,75.3
15.418,-56.1,15.4188,75.3
15.42,-57.1,15.4208,75.3
15.422,-56.1,15.4228,77.3
15.424,-55.1,15.4248,78.3
15.426,-58.1,15.4268,77.3
15.428,-58.1,15.4288,78.3
15.43,-58.1,15.4308,78.3
15.432,-57.1,15.4328,80.3
15.434,-58.1,15.4348,79.3
15.436,-59.1,15.4368,78.3
15.438,-61.1,15.4388,79.3
15.44,-59.1,15.4408,81.3
15.442,-61.1,15.4428,81.3
15.444,-61.1,15.4448,79.3
15.446,-59.1,15.4468,80.3
15.448,-63.1,15.4488,81.3
15.45,-61.1,15.4508,81.3
15.452,-62.1,15.4528,81.3
15.454,-62.1,15.4548,82.3
15.456,-63.1,15.4568,83.3
15.458,-63.1,15.4588,82.3
15.46,-65.1,15.4608,83.3
15.462,-62.1,15.4628,83.3
15.464,-65.1,15.4648,83.3
15.466,-65.1,15.4668,83.3
15.468,-65.1,15.4688,83.3
15.47,-65.1,15.4708,83.3
15.472,-69.1,15.4728,85.3
15.474,-65.1,15.4748,85.3
15.476,-65.1,15.4768,83.3
15.478,-66.1,15.4788,86.3
15.48,-66.1,15.4808,85.3
15.482,-69.1,15.4828,85.3
15.484,-67.1,15.4848,86.3
15.486,-67.1,15.4868,86.3
15.488,-69.1,15.4888,87.3
15.49,-68.1,15.4908,86.3
15.492,-69.1,15.4928,88.3
15.494,-67.1,15.4948,86.3
15.496,-69.1,15.4968,86.3
15.498,-69.1,15.4988,87.3
15.5,-69.1,15.5008,87.3
15.502,-69.1,15.5028,87.3
15.504,-69.1,15.5048,87.3
15.506,-69.1,15.5068,89.3
15.508,-70.1,15.5088,89.3
15.51,-69.1,15.5108,89.3
15.512,-69.1,15.5128,89.3
15.514,-71.1,15.5148,90.3
15.516,-69.1,15.5168,89.3
15.518,-69.1,15.5188,90.3
15.52,-71.1,15.5208,89.3
15.522,-70.1,15.5228,89.3
15.524,-71.1,15.5248,89.3
15.526,-73.1,15.5268,89.3
15.528,-69.1,15.5288,89.3
15.53,-69.1,15.5308,89.3
15.532,-71.1,15.5328,89.3
15.534,-71.1,15.5348,89.3
15.536,-72.1,15.5368,89.3
15.538,-71.1,15.5388,88.3
15.54,-71.1,15.5408,89.3
15.542,-70.1,15.5428,90.3
15.544,-71.1,15.5448,89.3
15.546,-71.1,15.5468,89.3
15.548,-73.1,15.5488,89.3
15.55,-70.1,15.5508,89.3
15.552,-71.1,15.5528,91.3
15.554,-73.1,15.5548,91.3
15.556,-71.1,15.5568,90.3
15.558,-73.1,15.5588,90.3
15.56,-70.1,15.5608,89.3
15.562,-71.1,15.5628,90.3
15.564,-72.1,15.5648,89.3
15.566,-73.1,15.5668,89.3
15.568,-71.1,15.5688,89.3
15.57,-73.1,15.5708,87.3
15.572,-73.1,15.5728,89.3
15.574,-73.1,15.5748,90.3
15.576,-73.1,15.5768,89.3
15.578,-73.1,15.5788,89.3
15.58,-71.1,15.5808,89.3
15.582,-74.1,15.5828,89.3
15.584,-73.1,15.5848,87.3
15.586,-73.1,15.5868,89.3
15.588,-71.1,15.5888,87.3
15.59,-73.1,15.5908,89.3
15.592,-73.1,15.5928,89.3
15.594,-71.1,15.5948,89.3
15.596,-71.1,15.5968,88.3
15.598,-71.1,15.5988,87.3
15.6,-71.1,15.6008,88.3
15.602,-73.1,15.6028,88.3
15.604,-72.1,15.6048,89.3
15.606,-72.1,15.6068,87.3
15.608,-72.1,15.6088,89.3
15.61,-74.1,15.6108,87.3
15.612,-72.1,15.6128,87.3
15.614,-72.1,15.6148,87.3
15.616,-71.1,15.6168,87.3
15.618,-72.1,15.6188,87.3
15.62,-71.1,15.6208,87.3
15.622,-71.1,15.6228,83.3
15.624,-71.1,15.6248,85.3
15.626,-71.1,15.6268,85.3
15.628,-71.1,15.6288,87.3
15.63,-71.1,15.6308,83.3
15.632,-71.1,15.6328,85.3
15.634,-71.1,15.6348,84.3
15.636,-71.1,15.6368,83.3
15.638,-70.1,15.6388,85.3
15.64,-70.1,15.6408,83.3
15.642,-69.1,15.6428,82.3
15.644,-69.1,15.6448,81.3
15.646,-69.1,15.6468,83.3
15.648,-70.1,15.6488,82.3
15.65,-67.1,15.6508,81.3
15.652,-70.1,15.6528,82.3
15.654,-69.1,15.6548,80.3
15.656,-69.1,15.6568,81.3
15.658,-69.1,15.6588,79.3
15.66,-68.1,15.6608,81.3
15.662,-69.1,15.6628,79.3
15.664,-65.1,15.6648,79.3
15.666,-68.1,15.6668,79.3
15.668,-67.1,15.6688,79.3
15.67,-66.1,15.6708,79.3
15.672,-67.1,15.6728,78.3
15.674,-67.1,15.6748,79.3
15.676,-66.1,15.6768,79.3
15.678,-67.1,15.6788,77.3
15.68,-66.1,15.6808,75.3
15.682,-65.1,15.6828,77.3
15.684,-65.1,15.6848,75.3
15.686,-66.1,15.6868,75.3
15.688,-66.1,15.6888,75.3
15.69,-65.1,15.6908,73.3
15.692,-64.1,15.6928,73.3
15.694,-62.1,15.6948,74.3
15.696,-64.1,15.6968,74.3
15.698,-63.1,15.6988,73.3
15.7,-64.1,15.7008,73.3
15.702,-62.1,15.7028,73.3
15.704,-62.1,15.7048,71.3
15.706,-64.1,15.7068,71.3
15.708,-60.1,15.7088,71.3
15.71,-62.1,15.7108,69.3
15.712,-60.1,15.7128,69.3
15.714,-60.1,15.7148,69.3
15.716,-59.1,15.7168,69.3
15.718,-58.1,15.7188,68.3
15.72,-59.1,15.7208,68.3
15.722,-58.1,15.7228,67.3
15.724,-58.1,15.7248,68.3
15.726,-58.1,15.7268,65.3
15.728,-58.1,15.7288,67.3
15.73,-58.1,15.7308,66.3
15.732,-56.1,15.7328,65.3
15.734,-56.1,15.7348,63.3
15.736,-55.1,15.7368,63.3
15.738,-56.1,15.7388,62.3
15.74,-55.1,15.7408,63.3
15.742,-55.1,15.7428,59.3
15.744,-55.1,15.7448,59.3
15.746,-53.1,15.7468,59.3
15.748,-55.1,15.7488,59.3
15.75,-55.1,15.7508,59.3
15.752,-52.1,15.7528,57.3
15.754,-51.1,15.7548,59.3
15.756,-52.1,15.7568,57.3
15.758,-51.1,15.7588,57.3
15.76,-51.1,15.7608,55.3
15.762,-50.1,15.7628,55.3
15.764,-49.1,15.7648,55.3
15.766,-49.1,15.7668,55.3
15.768,-48.1,15.7688,53.3
15.77,-48.1,15.7708,53.3
15.772,-48.1,15.7728,53.3
15.774,-48.1,15.7748,54.3
15.776,-48.1,15.7768,51.3
15.778,-47.1,15.7788,51.3
15.78,-46.1,15.7808,51.3
15.782,-47.1,15.7828,50.3
15.784,-45.1,15.7848,48.3
15.786,-44.1,15.7868,47.3
15.788,-45.1,15.7888,47.3
15.79,-44.1,15.7908,47.3
15.792,-43.1,15.7928,46.3
15.794,-40.1,15.7948,43.3
15.796,-41.1,15.7968,43.3
15.798,-41.1,15.7988,43.3
15.8,-40.1,15.8008,43.3
15.802,-41.1,15.8028,40.3
15.804,-37.1,15.8048,39.3
15.806,-40.1,15.8068,41.3
15.808,-38.1,15.8088,38.3
15.81,-37.1,15.8108,38.3
15.812,-38.1,15.8128,39.3
15.814,-37.1,15.8148,39.3
15.816,-37.1,15.8168,37.3
15.818,-36.1,15.8188,38.3
15.82,-36.1,15.8208,35.3
15.822,-35.1,15.8228,36.3
15.824,-35.1,15.8248,35.3
15.826,-34.1,15.8268,35.3
15.828,-31.1,15.8288,34.3
15.83,-32.1,15.8308,31.3
15.832,-32.1,15.8328,31.3
15.834,-32.1,15.8348,31.3
15.836,-31.1,15.8368,30.3
15.838,-31.1,15.8388,31.3
15.84,-31.1,15.8408,27.3
15.842,-29.1,15.8428,27.3
15.844,-30.1,15.8448,27.3
15.846,-27.1,15.8468,27.3
15.848,-28.1,15.8488,25.3
15.85,-27.1,15.8508,25.3
15.852,-26.1,15.8528,23.3
15.854,-26.1,15.8548,23.3
15.856,-25.1,15.8568,19.3
15.858,-23.1,15.8588,19.3
15.86,-23.1,15.8608,19.3
15.862,-22.1,15.8628,19.3
15.864,-21.1,15.8648,19.3
15.866,-21.1,15.8668,18.3
15.868,-20.1,15.8688,18.3
15.87,-21.1,15.8708,17.3
15.872,-19.1,15.8728,16.3
15.874,-18.1,15.8748,15.3
15.876,-17.1,15.8768,13.3
15.878,-18.1,15.8788,12.3
15.88,-17.1,15.8808,11.3
15.882,-15.1,15.8828,11.3
15.884,-16.1,15.8848,9.3
15.886,-13.1,15.8868,9.3
15.888,-11.1,15.8888,9.3
15.89,-12.1,15.8908,9.3
15.892,-13.1,15.8928,7.3
15.894,-11.1,15.8948,5.3
15.896,-11.1,15.8968,6.3
15.898,-11.1,15.8988,5.3
15.9,-8.1,15.9008,3.3
15.902,-9.1,15.9028,3.3
15.904,-9.1,15.9048,1.3
15.906,-7.1,15.9068,-0.7
15.908,-7.1,15.9088,1.3
15.91,-6.1,15.9108,-0.7
15.912,-5.1,15.9128,0.3
15.914,-5.1,15.9148,-1.7
15.916,-5.1,15.9168,-2.7
15.918,-5.1,15.9188,-1.7
15.92,-3.1,15.9208,-4.7
15.922,-3.1,15.9228,-4.7
15.924,-2.1,15.9248,-5.7
15.926,-0.1,15.9268,-6.7
15.928,-1.1,15.9288,-6.7
15.93,-1.1,15.9308,-8.7
15.932,0.9,15.9328,-8.7
15.934,1.9,15.9348,-10.7
15.936,2.9,15.9368,-9.7
15.938,2.9,15.9388,-13.7
15.94,2.9,15.9408,-12.7
15.942,2.9,15.9428,-12.7
15.944,2.9,15.9448,-13.7
15.946,6.9,15.9468,-15.7
15.948,5.9,15.9488,-16.7
15.95,7.9,15.9508,-16.7
15.952,4.9,15.9528,-16.7
15.954,7.9,15.9548,-20.7
15.956,7.9,15.9568,-18.7
15.958,8.9,15.9588,-20.7
15.96,8.9,15.9608,-19.7
15.962,9.9,15.9628,-21.7
15.964,10.9,15.9648,-22.7
15.966,12.9,15.9668,-22.7
15.968,10.9,15.9688,-21.7
15.97,12.9,15.9708,-23.7
15.972,12.9,15.9728,-24.7
15.974,13.9,15.9748,-28.7
15.976,17.9,15.9768,-26.7
15.978,15.9,15.9788,-26.7
15.98,14.9,15.9808,-29.7
15.982,17.9,15.9828,-29.7
15.984,17.9,15.9848,-30.7
15.986,18.9,15.9868,-31.7
15.988,19.9,15.9888,-32.7
15.99,18.9,15.9908,-32.7
15.992,21.9,15.9928,-33.7
15.994,22.9,15.9948,-36.7
15.996,21.9,15.9968,-36.7
15.998,22.9,15.9988,-36.7
16.0,22.9,16.0008,-36.7
16.002,22.9,16.0028,-37.7
16.004,25.9,16.0048,-38.7
16.006,25.9,16.0068,-39.7
16.008,24.9,16.0088,-39.7
16.01,25.9,16.0108,-40.7
16.012,26.9,16.0128,-42.7
16.014,26.9,16.0148,-43.7
16.016,26.9,16.0168,-44.7
16.018,30.9,16.0188,-42.7
16.02,30.9,16.0208,-44.7
16.022,29.9,16.0228,-46.7
16.024,31.9,16.0248,-45.7
16.026,30.9,16.0268,-49.7
16.028,31.9,16.0288,-48.7
16.03,34.9,16.0308,-48.7
16.032,33.9,16.0328,-51.7
16.034,33.9,16.0348,-50.7
16.036,36.9,16.0368,-52.7
16.038,36.9,16.0388,-52.7
16.04,35.9,16.0408,-52.7
16.042,38.9,16.0428,-53.7
16.044,36.9,16.0448,-53.7
16.046,37.9,16.0468,-54.7
16.048,38.9,16.0488,-55.7
16.05,38.9,16.0508,-57.7
16.052,39.9,16.0528,-56.7
16.054,42.9,16.0548,-60.7
16.056,41.9,16.0568,-58.7
16.058,42.9,16.0588,-61.7
16.06,40.9,16.0608,-60.7
16.062,43.9,16.0628,-60.7
16.064,43.9,16.0648,-64.7
16.066,43.9,16.0668,-62.7
16.068,45.9,16.0688,-64.7
16.07,45.9,16.0708,-64.7
16.072,45.9,16.0728,-64.7
16.074,47.9,16.0748,-64.7
16.076,47.9,16.0768,-66.7
16.078,48.9,16.0788,-66.7
16.08,49.9,16.0808,-68.7
16.082,48.9,16.0828,-68.7
16.084,49.9,16.0848,-68.7
16.086,49.9,16.0868,-70.7
16.088,49.9,16.0888,-72.7
16.09,50.9,16.0908,-71.7
16.092,50.9,16.0928,-72.7
16.094,53.9,16.0948,-72.7
16.096,53.9,16.0968,-72.7
16.098,55.9,16.0988,-74.7
16.1,55.9,16.1008,-76.7
16.102,55.9,16.1028,-74.7
16.104,55.9,16.1048,-74.7
16.106,55.9,16.1068,-78.7
16.108,57.9,16.1088,-77.7
16.11,57.9,16.1108,-78.7
16.112,57.9,16.1128,-80.7
16.114,60.9,16.1148,-80.7
16.116,58.9,16.1168,-81.7
16.118,59.9,16.1188,-80.7
16.12,62.9,16.1208,-81.7
16.122,62.9,16.1228,-84.7
16.124,62.9,16.1248,-84.7
16.126,62.9,16.1268,-84.7
16.128,64.9,16.1288,-84.7
16.13,64.9,16.1308,-84.7
16.132,66.9,16.1328,-85.7
16.134,66.9,16.1348,-84.7
16.136,66.9,16.1368,-85.7
16.138,66.9,16.1388,-86.7
16.14,67.9,16.1408,-88.7
16.142,66.9,16.1428,-89.7
16.144,66.9,16.1448,-88.7
16.146,69.9,16.1468,-90.7
16.148,66.9,16.1488,-90.7
16.15,68.9,16.1508,-91.7
16.152,70.9,16.1528,-91.7
16.154,70.9,16.1548,-92.7
16.156,70.9,16.1568,-92.7
16.158,72.9,16.1588,-92.7
16.16,74.9,16.1608,-91.7
16.162,72.9,16.1628,-94.7
16.164,72.9,16.1648,-94.7
16.166,74.9,16.1668,-96.7
16.168,73.9,16.1688,-95.7
16.17,74.9,16.1708,-98.7
16.172,74.9,16.1728,-96.7
16.174,74.9,16.1748,-97.7
16.176,76.9,16.1768,-97.7
16.178,76.9,16.1788,-100.7
16.18,74.9,16.1808,-99.7
16.182,76.9,16.1828,-98.7
16.184,76.9,16.1848,-100.7
16.186,78.9,16.1868,-100.7
16.188,77.9,16.1888,-102.7
16.19,77.9,16.1908,-101.7
16.192,78.9,16.1928,-102.7
16.194,78.9,16.1948,-103.7
16.196,78.9,16.1968,-100.7
16.198,81.9,16.1988,-102.7
16.2,78.9,16.2008,-105.7
16.202,80.9,16.2028,-102.7
16.204,81.9,16.2048,-104.7
16.206,81.9,16.2068,-104.7
16.208,81.9,16.2088,-104.7
16.21,81.9,16.2108,-104.7
16.212,81.9,16.2128,-104.7
16.214,82.9,16.2148,-105.7
16.216,82.9,16.2168,-108.7
16.218,81.9,16.2188,-106.7
16.22,82.9,16.2208,-108.7
16.222,83.9,16.2228,-108.7
16.224,87.9,16.2248,-108.7
16.226,85.9,16.2268,-106.7
16.228,85.9,16.2288,-108.7
16.23,84.9,16.2308,-110.7
16.232,85.9,16.2328,-110.7
16.234,87.9,16.2348,-108.7
16.236,87.9,16.2368,-110.7
16.238,87.9,16.2388,-110.7
16.24,89.9,16.2408,-110.7
16.242,89.9,16.2428,-110.7
16.244,87.9,16.2448,-110.7
16.246,87.9,16.2468,-112.7
16.248,89.9,16.2488,-112.7
16.25,88.9,16.2508,-110.7
16.252,89.9,16.2528,-113.7
16.254,89.9,16.2548,-112.7
16.256,93.9,16.2568,-112.7
16.258,89.9,16.2588,-112.7
16.26,90.9,16.2608,-112.7
16.262,89.9,16.2628,-113.7
16.264,91.9,16.2648,-112.7
16.266,89.9,16.2668,-116.7
16.268,91.9,16.2688,-114.7
16.27,89.9,16.2708,-114.7
16.272,92.9,16.2728,-116.7
16.274,92.9,16.2748,-116.7
